datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,678077.9849506834,984868.9469077165,400048.4900027904,687356.4814595585,365879.9540544119,1047695.3000570696,265991.4236400337,2007291.9129921289,221851.57253711548,1599815.3154739016,679908.4101300458,14.648722577298381,285.1755746834073,55.25552975475977,61.56766774974852,42.07973220391903,16.755783922514635,26.870783339421614,51.68275186465511,60.94512426072094,136.85431746733562,132.0495213688087,123.81247886841865,42.969033185067325,42.969033185067325,143.10653141309243,17.8522024770299,25.544373810919353,63.350046905647666,39.692456591018775,9.285235072361598,12.054303141933532,18.550134171394646,0.4376682640735194,0.40163596370056776,0.40254784665334575,0.49114479923754495,0.4606225677671513,0.49490724196434194,0.4064191890339612,0.36666386911162624,0.33800172264285216,993.2134109606683,138.00599823153496,621.7945038155506,13188.112737944055,11786.393561473391,904.8427615376529,555.2807006915804,1566.993281592885,641.5922995221548,8.248212375285824
