datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,899462.9010000002,1616538.1100000003,504527.2790000003,766196.1239999998,503195.7540000002,1677552.588000001,395417.33199999994,3394596.87,292311.5669999999,2777991.2360000005,1228371.511,26.166409440451396,674.7302920044734,117.1853087686361,152.6275632713109,97.48963315145002,45.235123475853854,62.03995008207892,94.43383159577414,162.96159167023856,253.8505014162973,307.4504206707301,206.61164355024803,102.51196173374483,102.51196173374483,230.56533116936626,36.7779196207567,62.33552029331558,154.59209185355317,97.3043731759618,30.38211656917884,35.985841960405175,50.1591143127312,14.2456824308433,15.512942488174383,16.038290379631796,20.979443312623054,22.8069449399872,23.248442808385825,7.511921550338592,8.21894004740783,8.828137952092337,3137.286594151778,724.331664531192,2352.1657763135213,19764.384286323162,15624.129169102107,4426.899306893303,3135.9844076746454,4140.255117221039,97.12382892196425,74.9948143114892
