datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,799636.451,1420801.3839999996,463618.6030000001,771767.7729999999,438190.20000000007,1541103.7650000004,340861.17300000024,3145525.695,251817.009,2583146.4790000003,1125134.8900000001,9.549113095182387,579.0389882995487,50.226479785442784,93.22929048044344,62.3665852635465,18.249951053695664,39.15594832298765,61.12565599790493,102.5864350879759,171.21550140414973,196.07082395644386,134.21587800494336,58.562599427507976,58.562599427507976,163.70817529390257,20.717746737562315,38.275666261293075,94.92365168599628,59.59735999962199,29.49113818606578,35.144225194228696,47.14767097799927,14.821189414721905,15.959103452703786,16.469684435972482,21.624878782916547,23.21200033842888,23.65280993698118,8.017500031039306,8.70620658131341,9.286558936105916,2578.332181975574,679.2763380319249,2005.287779218375,18184.274812274543,14549.05169788215,4880.111267708791,3381.0736760059763,3635.2231143923937,275.59888010465886,76.70161079884681
