datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,765517.31385719,993409.6971778814,462561.76755376527,818929.4108653597,397775.24286822573,1000810.8624708779,282255.01449873176,1606157.5561661574,240995.44435388842,1283596.3944249325,670535.9912798303,11.167485575184683,222.5607067560132,42.61808587294486,63.90823375928978,35.58443675323078,11.959998609541902,22.08731613626425,45.74233641336521,70.67375564886385,108.98176543411375,138.8329141903421,112.04242303700903,54.1749066892895,54.1749066892895,126.42922025088578,10.563559121059379,22.296554555560274,55.29545554401367,44.51897121735422,6.93674029372703,11.204515506410837,17.568445590128025,0.29935663372576526,0.34690111179646915,0.33348743709465023,0.5052056824904437,0.6104524698408228,0.6043514347827145,0.28642143024190947,0.26975902370003524,0.26795969969702027,655.316693885558,36.07558790700813,481.77086874659057,14192.601324525649,13080.302754904673,701.6113422410507,675.7622155036387,1205.007780811481,95.79549479708228,7.486594820567726
