datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,853558.5540000001,1686092.0499999996,462005.43,739524.402,486331.525,1958323.6419999998,389862.86199999985,3935328.5639999993,284503.9659999999,3193738.928999999,1353571.0650000009,27.3737269025787,834.5918182122736,125.01031738869399,158.9084266444293,112.62154347512278,34.6283313333427,73.47197006245918,117.1010524451813,186.91720546914962,284.8994329832568,313.6890291421425,222.49850987545136,98.91236295834692,98.91236295834692,238.16616066278547,43.69181548484162,72.14585046360394,178.92170737276268,96.0115693664166,31.885573448117384,39.137257341244776,51.55094539098609,14.105953873790394,15.412136353623533,16.049428714986014,20.613608463522255,22.490544986365236,23.22778078610173,7.598299276035853,8.333727720968538,8.87107664846901,3011.2711488409345,725.3116550343013,2479.1150666988665,23429.433023788144,19222.691244453545,4320.124973846599,3019.838884327563,4206.7417793346085,19.59978184554925,74.31231527649051
