datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,882174.2420000002,1596298.2550000004,494657.07800000004,754608.6809999999,493114.7920000002,1656946.821,388648.481,3388716.057000001,284939.4060000001,2774706.654,1215448.7989999999,22.78711313980725,703.10671346081,110.99304377858554,154.09485273777048,95.37376185363516,36.62129594052504,62.718747000087944,102.8005826315457,166.89210741740143,260.2241778470681,327.8463862920195,216.24787426650232,113.462692504293,113.462692504293,238.67724903860866,37.86675363689622,62.498454758269645,154.9961681624448,99.73671770473283,30.38211723859289,35.985840307017924,50.159115080918795,14.24549975571271,15.512380280449445,16.037713112400713,20.97910875074617,22.806057864011287,23.24774193296462,7.511890770807193,8.218702669445268,8.827684258579344,3210.565137792189,735.9571527806123,2407.1220205250315,19598.721231164676,15422.137320457146,4450.4703368830615,3006.2401305366775,4176.583910707528,8.836768340804337,75.06121666694484
