datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,956058.5859999995,1523741.3619999995,564276.113,952051.869,514307.96099999995,1575165.9859999998,385534.94999999984,3110170.324,295753.965,2546853.5200000005,1143074.5270000002,18.669215275132558,581.525231285606,103.13077402472337,134.53383791455457,94.34771347403635,36.63950583909771,61.15971526372978,92.45154871437066,152.33553503859292,231.33837442145577,284.54758531795596,206.9471452597498,107.24403483929177,107.24403483929177,216.79261812735712,31.275103137277814,59.217123944520566,146.85846777129123,93.03351954544465,29.130946160382212,35.30910858503664,48.82666289110917,13.744308414729812,15.05265242235049,15.551687981070165,20.305755956807012,22.17563878481755,22.671502377702602,7.182860853816209,7.929666057433096,8.431873577118886,3015.514726825845,701.9270366870894,2283.9664768834436,17856.88716943778,13881.756543083815,4233.933222904516,2741.9906476297847,3975.1306263539577,51.398963627213334,76.37614206573433
