datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1008943.8110000001,1823154.923,570567.042,893574.6719999999,556146.5700000001,2102779.679000001,429265.154,4244597.795999999,320334.779,3450643.234,1434370.0059999998,17.519965793332368,739.9642987282227,84.25508280520975,137.3763796993754,84.31906986676077,37.522651270255665,56.68253847763466,89.14614616429489,158.05068483098734,282.1640466398802,295.1992482523785,242.56287378849976,114.86693092423468,114.86693092423468,262.2173910783378,30.022076439883172,55.36572270898682,137.30699327886458,103.27343845433248,34.06416514137344,41.967177517400955,55.65584995184751,14.534867877376858,15.674554810506681,16.21588396021793,21.239135070708336,22.8872470688811,23.37509247764962,7.830600679474864,8.461862564726697,9.056675437524202,2944.7572607054535,670.5952321711331,2382.05703187204,26742.586752067502,22587.85009058344,4535.524542538964,3329.39609468121,4154.736661484047,131.59446495996144,72.95853143398999
