datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,469582.2722037381,859220.0244763042,254030.06163748802,359597.6580300272,269196.3379931114,913639.2975718194,211577.78178138626,1599490.4966685409,174556.80556333563,1300305.2096648398,598546.53807985,21.206131329464412,265.1885834297196,71.34996471225955,92.99661425992423,66.08755134287644,29.526333969387338,48.47217460361971,77.96779494070114,104.187562728297,166.87316165001027,217.68999386633914,135.66849982214686,79.59069698463763,79.59069698463763,132.9586569374381,25.320839539144274,45.87601854283814,113.77252759747705,63.80977478804763,7.630983430080527,10.933800575180584,16.724958423258357,0.5039935814345022,0.5256550815709984,0.539901107650422,0.7151138527950787,0.731768244007465,0.7192571639001633,0.32513234188268425,0.36188450281397916,0.41296144559285314,469.25280783312996,33.77538539354034,374.9747328409051,10549.811137792096,9806.559570663152,929.0075873816294,687.2861982722766,845.939873653714,95.68895792068648,4.578121155569625
