datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1053293.6750000003,1888434.9819999994,575673.297,860558.7050000001,594263.072,2027147.957,462843.2790000001,3842984.9169999994,351001.9760000001,3129909.906999999,1425519.07,27.25178717171277,677.0163260492587,99.11922247414171,173.3016112989628,122.522962531355,36.59065466007002,87.60716226122184,133.59296413561202,206.80160985669278,317.8231355150864,363.95692843200544,262.0827444387779,125.59742720456958,125.59742720456958,282.1686051989824,39.85115935957997,81.96546784396529,203.27436002433114,114.49103320696481,32.4639018700996,40.20688346559855,55.322097093685194,14.33825087411628,15.589534851660735,16.10787262210826,20.960542116115327,22.794027961537246,23.27776959703929,7.715959639339323,8.385041745397984,8.937975658086565,3163.875806289926,732.2272218396968,2433.986040655621,24629.26956402725,19979.679790247377,4202.317241362756,3409.140427595487,4649.589773779866,40.164408096517306,72.69969065494027
