datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,440559.8068731767,682296.8716328955,267673.7745062724,509072.087835242,235598.80769934636,855150.5085901659,173980.33195262912,1651474.2147335242,136992.313208397,1324803.6985641015,529108.2072489327,10.63822375022924,258.5962232170301,49.075251616399704,73.56076967909938,55.79455637343966,18.439331125263358,33.77328397943949,47.555614955883435,66.78624723191908,99.0630636556383,139.75047146102872,75.32708680491474,51.122095254412265,51.122095254412265,76.77069262277809,13.708093151148915,30.468937688517013,75.56296527879385,36.381244775285644,8.201623317911633,10.204643363331934,13.195954665564644,0.6291305900818851,0.604291225589271,0.5823709407438379,0.8244541884631232,0.792163929847231,0.7412198955480824,0.5096736857005523,0.4819820325088276,0.46919396965578186,663.5713564108725,60.66758533059138,551.1471584462479,11261.740794239447,10236.42458252613,983.5737418944611,569.6294039087363,1195.5735820336977,371.2607568525608,6.09474278319166
