datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,480689.1416991544,729181.8987772142,298939.1990892938,457544.3106125165,251769.69288691395,848221.0071132187,187862.6557460782,1354590.013808754,167036.23476257868,1046742.2837679514,525978.8718230823,31.39905188318464,215.11025112220074,69.46521977801108,88.49632577948712,66.20736226167365,36.06896125769097,53.522275011453786,67.20463435897447,93.68130710080818,123.25633529311013,158.82101664945958,119.18842618113136,68.94233916200913,68.94233916200913,114.82928732821904,25.65192502950847,47.399395365872564,117.55050218832604,50.971810089027706,4.564149010867914,8.912881977338122,13.061376392890773,0.49194788407444956,0.4739855423491907,0.49631133781888853,0.6424984990284166,0.6841866005280965,0.6835572431122585,0.38941906148941724,0.3279083733801492,0.41407026619002507,244.62373645439044,22.627534593134612,315.91498680577587,12088.570968610948,11438.789679559586,790.2231722773561,711.1158557134008,696.1150944988167,182.13307402438616,4.542099334600816
