datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,373330.58816237375,658483.5869883889,216423.92125166283,348006.59329889773,205242.03499027688,786769.7967541923,160526.45594915125,1456655.3470271574,124867.77070981947,1166659.6358365205,490742.4794036739,21.589158155682888,229.09149199972953,59.31760864159634,57.26016552405303,44.59213761319887,13.278615951995627,28.446799243833034,45.56297983079446,67.79411963890442,120.59085687341742,155.8802701809172,92.99120561028687,53.281913534677834,53.281913534677834,92.28598030001824,17.207252692101797,27.298101946340516,67.69929422351069,40.86406488088908,7.373297644017732,9.637216629285593,13.070830613373127,0.5733152959353568,0.4946393017693097,0.4840364407669265,0.7374624041102158,0.6681869237159113,0.6402889833180578,0.43799687647245333,0.3554452367730341,0.3522952960658981,562.8365076601261,35.99160627866128,525.3272949036995,9071.193752742725,8212.01462879236,1036.753046236153,372.9197493094753,987.9716843620635,109.80311720786712,5.287883130548032
