datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,417126.9947040433,801904.3863826107,227198.44581674764,383273.0357554738,241491.4056932957,1107276.5742111371,191523.10254584096,2232418.1463761646,152871.2658438705,1773524.593471494,636058.7058242146,34.56436432942297,399.98766965464284,120.13919465496933,103.59861533385046,90.91811566111565,42.40510081032148,68.66284916181395,88.31464060160684,117.03754071455714,135.16295765815298,177.11997706748858,110.24244313995759,73.58110999561858,73.58110999561858,103.28613364148454,37.34518101867823,61.28534723477297,151.98765732639006,54.422782374549314,9.492199821058364,12.486049133368066,14.922877019555363,0.6557597581015532,0.5244010294201742,0.49961624398843946,0.7618392912424975,0.5776016828275149,0.5211970002029332,0.594065285984408,0.5411516752064933,0.5381838260211138,581.5164859623794,38.63084509083572,409.16569874186905,13946.561212665072,12912.13068539244,1032.589594699509,492.6604827392756,1110.051837180634,59.098836470499315,6.039168683050531
