datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,903667.087,1762902.0559999999,500147.2249999999,743126.6439999997,518250.6359999998,2056641.671,414228.1290000001,4170357.6550000003,301998.5759999999,3378078.529,1423073.3010000002,16.566908700973748,778.8897243756825,75.01506756641578,133.56536783902143,77.43413856737486,20.772365736271464,47.2130118328667,82.13736915442806,144.03957121375151,253.8193350159407,268.1269910458145,198.5433920459118,80.72217123764959,80.72217123764959,225.5995133148005,30.380649620783082,49.35376254064472,122.39733147661191,85.03667735522302,33.76323083760543,40.9897424722242,53.48703337161744,14.230905951432593,15.459975234560622,15.936600820656547,20.796249540519483,22.626760199338573,23.07999100023173,7.665562392513143,8.293190266932745,8.793210664033674,3259.607551988447,722.2685593472619,2527.8180742071377,23806.466658640536,19389.240883711158,4289.624035949019,3298.4165797484516,4417.2257749293885,0.0,73.09677093173711
