datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,502811.3339341619,818598.6797467959,286887.233492861,408707.37955590314,277006.6881847212,1033904.7126713363,209466.2302202572,2333019.5993495598,172660.7844510655,1883803.3978349513,618765.3485692631,45.0520180466601,423.201436102139,146.84372334416918,141.0494135734761,99.42319558224852,47.403133399994836,61.34910898031229,98.84673223909145,134.88377933409885,166.2262652431972,206.28225851399745,157.9340850082582,89.8287793713829,89.8287793713829,155.30820734978062,41.82596502999217,61.87745444493044,153.4560895146381,66.25260466905878,9.159376185753338,11.15072845589969,14.59092237465283,0.5700632670773622,0.5551061123636558,0.508558675444812,0.7687695562801042,0.7495656711278595,0.6914594357430761,0.4537439924638332,0.44689562317450227,0.4306994475985823,257.86546271404893,27.1670612158208,199.5965132172314,12499.453483089075,11887.658408655605,697.4752100356997,487.7657802095585,780.8598276048289,136.61703148069418,4.887942732174589
