datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,848201.7290335962,1173293.6374435131,491957.3114339442,816589.3901291084,456356.74852968036,1194228.8386138326,330209.9942895662,2126209.505365254,269636.3263738065,1711674.630481195,770475.312765699,25.081858713979823,394.44501795457927,112.63633023535567,136.18988276450165,91.56086856707411,39.283390217167266,73.17981492691054,111.78949190585654,150.86511232284857,226.03163696535034,280.3494956622152,211.01642936153252,127.37780794786201,127.37780794786201,226.87106120285623,33.93688586082188,64.25602523883826,159.35494285405514,94.20947970246156,10.07424481463328,14.965077283233773,23.367414108668676,0.5702504450405833,0.5333932393053392,0.5553164476479128,0.7634981128432015,0.7472567404973465,0.7567595112330427,0.40422268548140544,0.35641610173181404,0.38325157046011693,464.666005901389,67.9492086486141,435.2021688053606,15304.110019242997,14579.31227753652,1144.6286307034313,812.4778655586164,970.4846424984988,30.816784648453776,5.637317370063024
