datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,409634.4965115959,686262.3490166557,245615.01224715242,425694.0582395782,222863.43009997223,783518.8303806962,166911.1810725307,1417521.4557397945,140496.15439211947,1144486.2196733512,501715.22019290924,21.69146082886571,216.59814495889123,62.70249616703108,78.87001075836355,66.19213300826728,12.862045737428693,37.18401908880661,57.363211602161286,75.09100928105165,119.0203655704515,141.0428622133138,111.5562209047191,58.07660414313229,58.07660414313229,110.21273390732773,19.322913807346296,33.829196388145114,83.89640686659604,42.183388301009124,6.991519560686161,9.175937028439286,12.895700963257596,0.5345243189101648,0.6116942498644184,0.6107289279035059,0.8058867779837584,0.8956439805386277,0.8547696078382692,0.3232729104813079,0.37425846572824617,0.4212552727408953,247.4007786895554,43.59065599341506,297.5451704561988,8951.719535450502,8391.771166398785,563.839317452086,459.8670544451647,638.3875726430202,0.0,4.078893997014677
