datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,507104.4894003482,811384.9313860285,288600.5783267446,415397.22069916135,277315.23343645694,1035162.2717597028,204138.27071373657,2322572.1237779283,173824.75319884904,1875033.4676341007,609544.1193902433,32.90335070914396,360.14958734963307,99.0388317634984,120.10071861522738,83.55405592482889,30.110348331826376,54.413318422226,79.45968658158255,118.00109797097078,135.69257445031366,181.5663503048541,139.29540235518178,95.98992895798575,95.98992895798575,134.8160801390837,27.70531701837717,49.52380948835511,122.81904892879938,64.17339750718813,9.159375020030595,11.150728958059197,14.590921236152944,0.5700407060386972,0.5553316002703134,0.5085341373917798,0.7682735626214112,0.7494341642578604,0.6915248774296244,0.4533620599598027,0.4472763694473952,0.43060919064305875,168.01786753259196,11.749773141464964,121.7594367551688,12667.319307229965,12133.60354675339,541.8970517705017,408.56128385983743,753.3254001710459,0.0,4.569995881412025
