datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,888095.8350000002,1672073.548,499329.3339999999,757129.8850000001,508405.97699999984,1922539.5919999997,397753.224,4051765.7180000013,294845.23400000005,3286778.4089999995,1327394.3520000004,23.245072956398047,761.2118030354994,96.5707333582363,146.4701351866053,92.31245501737354,26.56543461551123,60.048993348153985,93.87476945715346,151.0180514301491,267.92230184601465,292.7309673605495,225.8411727440188,106.7324687407925,106.7324687407925,243.71274440307675,37.88789472462657,57.711601348592595,143.1247718683555,93.4181526902129,33.18798110082595,39.57234192991223,52.31029703010513,14.134696971991897,15.392857617018578,15.90688684444552,20.717255667428738,22.49532446639143,23.0030535260806,7.552138289618665,8.290390759013455,8.810720136640544,3132.944985153156,717.8529360718055,2352.9972761239296,22747.4398886938,18429.672009200953,4581.921634951136,3396.638761423924,4317.76787949283,118.27916715578826,73.93525281505595
