datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,557163.0128130503,932966.2938001832,314720.4968133263,476972.33526524424,317160.9418977217,1053849.7522187606,241333.19818302276,1814328.926087741,196513.49142195933,1429956.9494738288,668584.5530092791,17.24004957682622,291.24442944074315,54.472093668343824,79.5236041805191,55.987664233924995,27.17422453742936,36.31726165618471,55.017304746247525,87.5876669986163,135.15357308310183,171.14507869951382,119.30698252546905,83.41356419448924,83.41356419448924,119.3338791124865,22.996038636493292,34.93588006052973,86.64098385424575,56.93143806911356,7.813402513969166,12.154820482588894,17.359973230783957,0.6348799621096386,0.6135897737914243,0.6197818838393229,0.8065317486818636,0.7969476306894345,0.7870446452076693,0.5716359206867279,0.5469389843193764,0.6025545252911009,322.1385755589702,60.83945161254323,303.6005727729193,11358.859463732695,10341.335753939427,886.1849321929179,451.023712534046,1104.2138499133187,250.2606891376818,6.041173464521218
