datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,314561.50126409286,607747.9653495355,186661.64714530806,318224.1788982813,187390.37475983115,812082.4621346282,150451.79367019655,1748119.4974888312,123456.78078455669,1382342.4052750466,481639.9467712704,24.396334750022767,255.66973294859193,86.91823664942142,76.59615046235629,64.92278584581628,27.103986571103334,46.15463775163749,57.612724619790825,71.68135870169566,120.33056208259849,118.63460718884787,97.42017280955508,51.79576605168297,51.79576605168297,97.47451190931747,27.646957842288344,39.2519989138566,97.34495814813673,36.13057194828588,6.924504670122179,8.478276893995776,10.57605616582148,0.6661028207675624,0.5962211845460331,0.6039598859845262,0.8917881380601161,0.7574201943251583,0.7147026804191419,0.49476429160934665,0.4756583443756558,0.5269909999006361,285.37711755024475,28.420623986106335,171.2446218929942,11024.164178732686,10332.11580790022,726.3709985558705,510.9282356577959,801.7226917620635,113.55997732854524,4.563353911233665
