datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,740252.9228491312,1192953.2852877567,437842.98489132116,682264.382747447,406043.06395456806,1372729.9095173378,308388.690634776,2504866.846484641,257285.5865804305,1976052.2685491021,839877.6366577318,34.627410466046086,351.53372441446857,115.89687481497363,150.2634941887774,113.16193039909702,81.97141697036402,82.19688443175046,122.66305827771382,178.55748330634307,212.90335241003035,293.91508367648396,197.18973266080425,125.23397840926195,125.23397840926195,193.65167890131332,37.9003724774446,83.11282895566522,206.11981982772645,97.24609104222324,9.22861039707452,14.380108119486993,20.72145604954561,0.6800232604116418,0.6005122304093883,0.5883953679721692,0.8900681639502405,0.7879357703176039,0.743967187190028,0.5479908656645358,0.5218512625854426,0.5301491571004548,453.1875721122,56.166300571174936,402.1758419227317,17673.850591334827,16572.576696340817,1002.4041690576449,601.8564499198454,1207.2039451134624,89.85803733913704,8.154374373181783
