datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,736443.7665172295,1134867.9756423698,437079.4085975718,702860.1480959747,398384.25239524076,1329962.55831392,294333.33691196743,2407671.8987688655,238747.6374595338,1913396.7973446588,826001.8522421145,27.928157856944004,354.8524160113249,103.36423456897698,138.70790444907706,96.13519422879051,47.39010978555423,70.24678715665631,109.53553963378785,163.10260017340875,193.82270315857414,322.14275115459776,201.40760309264473,138.82253871675545,138.82253871675545,200.66999126267928,35.18044535950587,67.88844963667044,168.36335670578325,101.78725091331746,10.578753159107073,14.396997271589068,20.011387886260948,0.6076092378924776,0.5524941484791392,0.5299414837365971,0.7147189989744566,0.6670055203163863,0.6397614697061084,0.5560871561660193,0.5035175559019107,0.4751577276207628,480.16631254325563,77.81100763191235,439.93852592676706,14326.769143197507,13380.958061873574,1162.8528272322587,944.6634618950646,1030.0697110294552,249.32253927278524,7.017982561890785
