datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,920120.6699999999,1709013.9849999999,499237.80500000005,797994.4810000001,524275.50299999974,1881737.6969999995,411891.02999999997,3904066.9930000016,302356.25299999997,3188127.8470000005,1332238.583,20.84817697966077,690.646439676588,76.29024547502941,127.28024354500334,87.62544484815693,22.4729805121188,52.43799567047812,86.81459556934166,145.6330872745089,246.68322911717024,272.93529036460467,196.40903845449807,84.71232530738966,84.71232530738966,224.01256849495007,32.97832634742743,52.77120065905179,130.8725773306724,83.35354776545935,32.410741223954744,38.61056689710211,52.0713742443741,14.491981197916166,15.665457462855471,16.152178713257634,21.147657064193247,22.87997848091908,23.30408081568932,7.836305324740678,8.450936435254409,9.000276635835199,3078.4901668424677,716.0576205255875,2323.7064899962834,22190.502290383727,17731.113874473005,4342.174896978808,3442.9201692813194,4459.388415910728,24.173301018750042,73.66416534986412
