datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,797854.3660000003,1414306.2449999996,460307.0660000001,769504.8910000001,437521.38999999996,1546821.6689999998,339507.44899999985,3161934.564000001,249936.03800000003,2600024.055,1124948.111,11.649102728442958,579.8920368856262,52.54091786783839,105.34116599196766,65.59256625028104,9.562482615016888,38.44778767110722,64.57977484305499,109.94831880378251,198.73198569902445,219.7517750033083,158.26802238023464,53.11606809901298,53.11606809901298,176.24385719779156,22.39931780745176,37.69167124863373,93.47534465554865,63.805654043308536,29.491138157655293,35.14422493743858,47.14767195248726,14.82134377193876,15.959344353183264,16.469620516078876,21.624996502744516,23.212345364091103,23.65282449907292,8.017691034085509,8.70634330570776,9.286416526467844,2604.7004968649135,676.6055420973569,2046.302774768031,18073.628676249467,14440.470977417692,4746.741200162126,3299.590172119394,3633.1576988317734,268.4517880471696,76.41930067755352
