datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,489764.7793420868,749007.9588332527,301563.4951343504,509482.8667946984,260527.5200028103,929420.1567447037,191819.33878736556,1673340.4661080688,168827.08597959508,1336855.6066624764,549190.3589227254,21.82704775305438,262.402145433032,73.36982117929954,78.70479953694482,67.87202373982527,58.465517125132756,48.34410685038181,65.4960563821312,91.47306403306365,124.82787131150806,160.08494658185776,106.7823277545313,82.99808474744209,82.99808474744209,102.85612220745338,21.99492082595801,41.865837786498,103.82727557746213,53.45262219727067,7.0160275648008,9.868694059509863,12.833942604193949,0.44959782784360225,0.3923328354363673,0.4046645127882088,0.6587974976390198,0.5419820172069725,0.5197437424286316,0.4538824258101651,0.46534712322032523,0.47955008370664065,393.43207513389495,34.65749307578095,329.76799570286886,11517.863666657582,10765.817951244506,707.3799126345514,531.1704705664306,868.6659890308265,111.19715780465307,4.6527062299956965
