datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,909194.3869999999,1680005.309,496095.52399999986,796025.0079999999,517157.2880000002,1838802.8709999998,406211.849,3789044.6360000013,296592.6290000001,3098485.8649999998,1304158.2930000003,19.375644413189566,693.9137265534112,80.47478428297993,120.07787312795145,77.1913161078756,22.211215639039466,51.004410859816666,80.85640517935232,137.27048314287356,258.94031576447986,265.73248389050906,195.95820268955856,71.82789022144671,71.82789022144671,228.40314954146697,30.555086251592694,49.13339071379047,121.85081008198279,81.21050208285592,32.410741601255566,38.61056701743864,52.07137601954073,14.491654501351073,15.66601730824259,16.151885634733294,21.147112785669172,22.881005015106773,23.303598651716975,7.83619620845015,8.451029603880107,9.000172623298607,2990.513668222509,710.8000769337418,2276.0058342298576,21623.035323266737,17294.449050857602,4424.672299789878,3394.699160212794,4328.586272409126,14.961852351319976,74.27580777578392
