datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,760696.2300933865,955592.7997107732,460977.31834562693,817885.3915907702,391472.4057222306,971369.3442526789,274680.3407123511,1565677.5272749737,235177.07367565014,1248765.8492161206,649964.2633892243,16.610524043195674,206.17058823979588,40.58863882256344,60.97716951199212,38.81913435138864,14.983773673865887,21.794810422831237,43.05637393373697,71.22481026254336,119.9203901793743,165.3447856850503,147.95007508013498,68.20962679300227,68.20962679300227,152.34350937448878,13.24849362789921,23.381129631794323,57.98520131190168,49.17382193498952,6.9367384268621315,11.204513601506074,17.568441570242165,0.29958861746785137,0.34695711615418584,0.3329355624188813,0.505016415791359,0.6102183655128491,0.6038440941720079,0.28633357448754043,0.269260472951425,0.26770218440585875,588.2389009158298,55.30671622232837,471.1705558826523,14001.227945817038,12793.709664817057,1056.9854974482691,810.5806412950113,1336.440613412822,219.44367261128326,7.24664192863339
