datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,947161.7189999999,1696038.1379999998,542986.4229999998,843992.4859999999,531276.6220000002,1936347.6539999999,412110.3300000002,3973017.1680000005,304513.345,3235093.6620000005,1329487.9130000002,34.00214605583918,794.7676209821573,117.73082853595842,168.41248173967077,111.71066355417591,43.6949143425713,78.18396760728261,118.3654998291139,184.66874876408218,309.44151426782184,321.6330513485119,235.52264446814132,95.10982618719822,95.10982618719822,260.04944233423385,46.914825585747444,73.79557010205195,183.01301400395627,101.97402246922887,33.15509991879328,39.23190478743406,51.70390432006782,14.108617564862698,15.373011698751839,15.900586227549994,20.73995604228403,22.49273721918409,23.00902648009086,7.477279099563536,8.253286185187402,8.792145966618701,3062.700921603922,715.7770802944317,2351.7122940208237,21597.714997330862,17514.446766841877,4653.064606757899,3284.747222744648,4083.2682304889836,80.04739184798045,74.49773070267261
