datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,935614.5429999996,1745648.7310000006,533504.2640000001,818504.4119999999,515927.2179999999,1960578.816,411136.10000000003,4068871.5070000007,308942.206,3321448.6600000015,1370381.559,22.379062800921183,949.0365423181986,120.78085252414189,178.11672620728885,119.50921267853785,35.58228487823279,72.84410817453906,117.19312488092487,186.78961875325342,282.6977229592017,346.6348573580839,244.20993729140187,127.28068536288504,127.28068536288504,254.02060010834984,39.95414870373141,71.61080759338572,177.59480264471762,108.54736225537599,33.4722139148527,39.42844155403172,52.53698462980354,13.743213826077247,14.991256103068332,15.508206815491764,20.12736615553525,21.948100660545343,22.443269755839406,7.359061499641804,8.03441153557099,8.573143868151844,3282.8947996159404,742.1631683310526,2575.9816705168028,23508.028770209774,18965.164229654918,4014.7931364409174,3053.1076329603657,4542.864540554842,26.645496881832923,73.88183905419962
