datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1001537.1969999999,1693619.9039999992,566751.6340000001,884680.7359999998,551253.4929999999,1791478.3049999997,420351.9919999999,3560029.966000001,315756.66200000007,2893359.3030000003,1281365.7270000002,27.206654021945337,674.8171396310516,133.0978077510105,162.08500970016723,119.52859459857525,65.66158410881579,89.71251345116542,123.81064719849878,204.74477734501377,280.4400684534103,347.994594595447,241.56712912239405,135.1379262996698,135.1379262996698,250.63607122433464,46.418004045976225,83.8972796767827,208.0652545257934,117.27581231755819,30.58468302989619,37.408243792023804,51.89577865091832,14.011191793260462,15.292229063895496,15.79221178272159,20.689486284409956,22.52580693262924,22.978130241206365,7.332897266345343,8.058651185685331,8.606293346164707,3263.196388543197,718.0651564135119,2583.660076807856,20590.777921167777,16400.473244020737,4250.929739325279,2904.530578813348,4190.304677147038,68.69963068376887,74.97682020730709
