datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,854581.0119999999,1687835.9260000002,464331.5609999999,744149.7330000001,486607.8879999998,1960193.849,389202.275,3946996.188,285116.7059999999,3208419.5849999986,1355432.8259999992,29.40995218296635,796.2629789500982,146.8381554044454,180.81349097604263,129.41279912318072,56.16241865555927,86.10723568906987,126.74953670557957,204.73327805582568,297.55438082196076,370.50426284813204,214.68384357079958,125.59158374103734,125.59158374103734,234.8729525785533,48.94764413457122,82.52591133939147,204.6642612845699,110.77743836700795,31.885573550989157,39.13725782962547,51.550944906737094,14.10541554679819,15.412376019633928,16.04970851122954,20.61183583064787,22.490312401472927,23.22822474933454,7.598995256153659,8.334439655850138,8.871192282634535,3060.1687254708577,738.0957684516836,2525.3096550975715,23238.585909255977,18946.148025533428,4113.8895251099775,2755.574162761933,4292.437883722566,0.0,73.92961197885973
