datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,327999.81218259834,618868.9982546292,205000.6579362329,312742.49454430124,187732.30449067042,759338.9164925375,142721.69080627413,1464033.2278984499,122696.00692455452,1160386.0411185052,455328.7387843402,21.4895600252885,198.08166682481053,71.17763787733077,69.5692510680229,57.167590134219026,19.84635515207157,40.87842376706663,62.2767831217282,80.68659807674995,147.96560485033126,132.11646053527312,105.65108165298898,66.56428144395252,66.56428144395252,107.00089871587413,19.97012199574345,36.50129230397479,90.52320340915362,48.04685511497882,5.277913922981198,7.8475003128163285,11.056258082721271,0.5273417411182554,0.5213423324102416,0.4767695944566553,0.6606471223281085,0.6795216993618987,0.6117114729932489,0.4184769720129906,0.4005073763505784,0.3836379680379474,272.6096741731761,27.421201058069634,388.36270766914396,11029.545764390949,10385.35392555799,554.7171363204943,430.72706672097183,736.7497765817404,17.440524781199354,4.065198630176112
