datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1249054.3229999994,2185619.9629999995,721317.9479999997,1161832.544,692114.3910000001,2370021.949,534933.0050000001,4469031.599000001,408501.12699999975,3624068.1410000003,1644631.253,19.28417701652419,746.5366563572765,70.6498146761475,142.45547772725246,89.41443588369705,22.940601113711484,56.823921766617914,108.62550981716902,177.1419750488342,295.3808267275002,351.7181210579814,224.33168092592018,113.92658235002145,113.92658235002145,256.625188389536,34.20809195121315,59.06614815933282,146.48404693293114,105.81242256012476,34.169272384915665,43.86098969296823,61.26122800311001,14.46422952193926,15.630712119346551,16.162909794396764,21.120599940188704,22.75674094388251,23.24195938417749,7.8078591213407815,8.504683331348886,9.083860169103733,3110.0657338622887,736.9791202407625,2510.3571016640394,28430.048612000508,23774.049454031618,4252.643979062419,3128.0752505803403,4655.999157968874,25.403407076199574,72.3049869811329
