datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,649140.9105349596,823525.5912970267,428968.8269199013,703660.7041960396,318569.73193336016,852725.6325917765,225910.47188873138,1634723.8103207012,193612.9309689594,1308270.6122423818,556669.6317170993,20.84114913548936,247.77508072523707,66.80653374567109,57.76516502260286,44.822465125302486,46.82550760205638,34.390805755098604,48.87517222897135,62.71040143626263,88.82876049728219,115.28153323434844,62.198504212287716,49.92195456315147,49.92195456315147,81.56315649491232,20.424542280905143,32.06353277127718,79.51756105944095,36.244227053337596,8.24191126011098,10.587147257676698,15.852114068907431,0.38128499320344833,0.3616006928906777,0.37241820501200673,0.5073897908788584,0.5154426479793507,0.49112655299606267,0.44217552603733445,0.42790792438701913,0.4700561910876882,591.6834908879005,48.282143205747346,448.02430796090607,11910.021103861396,11011.91619102929,838.3530913010138,397.42269863939924,1062.3687308793628,53.805260242995004,5.585665093577573
