datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1091890.3400000003,1789292.9289999995,626757.5009999999,999807.0290000001,595873.9870000001,1904991.118,458563.76399999997,4022516.6500000013,346634.45800000016,3253891.0570000005,1361450.7130000002,19.66530210975003,770.6260639674458,111.48576783474455,151.11989993983244,105.56689814905535,51.843964324088304,70.4158813784706,110.41633649338378,183.57219504202857,288.8554525151051,349.28728168478153,252.15145788965424,137.11330660855168,137.11330660855168,262.5588356510386,38.06887268931681,70.03466341838816,173.68596683329105,119.49241773743825,33.21368386196751,39.20803162746749,53.855328905547694,13.836460340129388,15.032634853257061,15.527080491618445,20.394958971778085,22.133551370811478,22.597953739740934,7.277961720350403,7.9317183466855194,8.456207205728457,3303.600580431647,734.9778411668486,2464.7446344372465,22982.894715628856,18347.16133771306,4115.513120773214,3255.8800904098143,4635.733377915794,4.485063302534309,73.39117672928238
