datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,453466.967119283,709123.2869000909,277279.985077202,515258.5437597011,241886.000833956,878655.2753399848,179361.6539299256,1747078.1112832944,144118.2457079668,1400196.14861935,549793.1273063897,11.607299580913407,226.3801546993171,51.79179617437421,67.36331461992931,52.6341544356176,19.04310095148903,35.8118404011052,51.26703826046652,65.51035012568283,86.52632957972685,118.65862119772581,80.87461796965961,42.742693757949084,42.742693757949084,86.44026707522987,15.414904849418852,32.05979518068451,79.50829074950441,33.78511920057264,8.20162267004422,10.204642536844661,13.195951687958443,0.6291739312236475,0.6043182924783519,0.5826268079979395,0.8244478437131004,0.7923047158781426,0.7411572883296756,0.5097923602173364,0.4819235355996914,0.46990046729829393,724.4046892256943,68.19317371334364,558.1720310394925,11913.401224909692,10936.12728971376,871.354413940201,521.2408024540215,1240.3677855609444,381.22645195637523,6.1133757808426585
