datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,839378.3939209803,1168430.7783362935,486637.6834204639,812931.6632617369,448406.03124905546,1205852.145845468,326433.6230969509,2164138.4500289015,260351.04054005808,1746523.542428706,773429.2571543895,31.906468993856144,385.1369431718995,115.21950611640169,136.16301121475905,108.20812006811823,50.32805678587779,86.7927140973324,127.09316020274107,174.61997531240394,214.0693268210651,327.41015217740335,219.3441191610133,134.6215757775712,134.6215757775712,234.1889122113691,39.5000090654455,78.20452304026662,193.94721664331058,102.10226030619297,10.074243310203391,14.965078292281737,23.367414622937144,0.5700539229763448,0.5338849481998522,0.5554770136051425,0.7633078479945583,0.7472929479636126,0.7571935969112346,0.40373525837711616,0.35690866862766785,0.38320082788543414,432.55617274332894,73.78187940483959,390.22669844620555,15893.908114536312,15340.043462949045,1061.7211623077212,733.5242652855839,794.965972403947,0.0,5.416477498457464
