datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,798936.9819999998,1434379.5819999992,461230.01900000003,769114.5970000002,440781.663,1570828.7650000004,343290.6820000001,3202441.33,254554.27699999994,2632172.1729999995,1135777.1389999993,13.33766266467905,562.0533866258619,59.13010322529467,93.9064880530458,59.64825899525086,19.256655052022456,37.165443612136116,62.79090490647521,103.72367998012251,175.10305981857863,205.97338242720588,129.61017137175372,59.20999003053847,59.20999003053847,150.40616929043807,23.08887960787682,37.90538782633668,94.00536194467028,61.499909134333095,29.49113908566171,35.14422587239673,47.147671433118184,14.82126753421323,15.9587734999436,16.469635478986692,21.6246628229847,23.212250247475662,23.652577585257383,8.017872252820103,8.70529672805088,9.286693374118425,2472.9510384893624,678.1101426785123,1993.9965193480625,18034.779800936656,14471.892303161618,4953.032847239106,3452.8392852075253,3562.887497775037,377.3351723347291,76.71599801678826
