datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,435568.21474024834,716119.3938200444,261342.81719133505,421509.83911569766,233906.60285553368,976575.4783478709,169750.67895928922,2113590.6000915207,143975.29128929734,1706032.5553446931,567922.484766983,21.329615613163075,379.5781379587273,62.09684103696317,88.57162171441321,51.69892378902521,31.208834069351592,39.6600294713398,66.30604751111929,90.36799959623222,201.63272075409867,152.09831229088707,138.4494357040141,65.37154549681827,65.37154549681827,137.79732135089162,24.193993238125746,37.76906550392663,93.66728277789318,52.45015687505265,9.288932875357183,10.960654022723121,13.149670456341923,0.5671778928299749,0.640524648275964,0.5883604681999047,0.8145570125730643,0.8846936181356214,0.7703301472987455,0.41645852022463997,0.44577869595198333,0.46371755815346555,414.6705902085885,20.09569639428953,402.45529933250697,14183.630159213506,13229.505082502166,899.1936185298207,631.3482928001541,1009.4778359276082,68.49123330863719,5.74340127788642
