datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,562768.8728468776,1051865.7614896477,326488.7950514402,525266.3505295744,318315.9646378763,1226538.7665390167,257134.01026441154,2278253.2472484577,212875.62200459142,1843454.692021335,761850.990604626,21.023634281973553,331.9169310972088,66.69125958962715,86.49423890272841,59.530554492504564,33.50990672888555,45.31714787122425,80.42936584496826,116.07760234107755,143.56909313269392,198.81740098114798,110.80679628080462,70.30027911590933,70.30027911590933,121.21705260143708,26.113979080493273,43.35228145420168,107.51365726345819,57.20675354723001,9.555560472355905,13.556724837739889,19.457618790596364,0.7224367862245898,0.631718775556107,0.6293577360388678,0.8686306256672179,0.7841565918167728,0.7734460262248961,0.6624412995163336,0.6202828894053775,0.6493803725978542,402.26551049636646,58.68951781007868,351.49108098946084,15978.974017841412,15139.517628919612,868.2756786601275,372.69777154467016,1008.9580592896507,1.890722301649864,6.425262149484976
