datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1042403.1480000003,1803584.726000001,589363.632,960131.3680000001,575411.5009999999,1909523.6110000003,448056.96700000006,3718037.442999999,336015.38300000003,3001500.202000001,1358100.2660000003,25.007596924985954,707.1771201832469,111.82293674343487,149.54390808273507,102.86316853056928,29.15586639564706,66.35327546179414,102.64574233648939,166.81712868841655,284.4760576370889,332.03844515302615,228.97364397786595,117.65652554018384,117.65652554018384,247.7929111926077,36.93305348888707,64.76813548086696,160.6249743919021,104.58985532811016,31.478957453298825,38.99928036349196,53.95323397294624,14.050101760254837,15.278692600371858,15.765191347506448,20.698501874069688,22.455063387286977,22.895373958370556,7.401701637126065,8.102321795822656,8.635008736007816,3266.1055558687976,750.5625698990589,2441.752609430673,22092.660523386854,17750.440114641366,4344.913885985297,3514.2847004761034,4342.2204087454975,5.515178189719973,73.83601819326715
