datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,503304.41113038245,811084.8634555258,286865.3293173245,410306.75685607584,275047.8548881917,1031255.6333339442,206326.90478067615,2343337.7322535743,171895.475001194,1891541.3652932902,615072.2902768112,44.34764068500054,386.3698558681996,152.81138779203204,155.14526568942287,110.14546576870926,82.00165602275742,71.15846359404287,96.54451532668972,132.91690305010343,187.57201499582789,222.22327410180398,157.67980395549213,95.93351399263713,95.93351399263713,155.0130515947608,40.910548461964474,69.35154735181338,171.99183504336276,74.58125292783546,9.159375783090294,11.150729989954796,14.590923193964946,0.5697407997151185,0.5549424427141222,0.5082671361402009,0.7675023304953195,0.7493889019914042,0.6911952831293647,0.4535964462221372,0.4465807598656742,0.4304711096895323,242.28914697644692,14.623215521214542,157.27797363336725,12329.784639353773,11703.997435451796,556.50577707365,354.77460733558945,740.6334569266818,1.3539890388024989,5.1273277270324344
