datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,767345.8214884229,977510.49319741,465013.79627813166,825357.2318509247,396933.40911163716,1007426.8959877569,279801.39100318274,1587127.8660377848,240219.1884182984,1258723.7114281082,667735.6488910407,8.44172919982387,246.33574128508704,37.00912981433119,56.72850556808373,29.032035258023267,10.783879348192407,17.871738601992046,41.21446187637569,71.34670357288067,133.99293938611802,133.78113329214793,150.4645630308919,53.41698674725954,53.41698674725954,152.254658229409,10.634789078832474,18.09256806174862,44.8695692068691,45.87784941550053,6.936739896049307,11.204515884516532,17.568443255116165,0.2994097290967837,0.34766786220238816,0.3332192991948285,0.50474175087941,0.6106527798853997,0.6038627366924807,0.2867291557693125,0.2703575908093257,0.2678149649268657,501.62165990549965,40.321132658709885,432.8521798238613,14397.739009875999,13274.359390825965,845.7238214838646,771.0316080894404,1194.2116549141024,8.32164399479004,7.496993890701007
