datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-01-01,52686.99800000001,196339.21999999997,25728.852000000006,22845.797000000002,37346.4705,153423.0585,42466.456499999986,490740.147,41167.0055,367417.7555,201719.6665,76.11258893013,101.19153831005096,250.9550196647644,123.65087890625,5.024206135601068,6.649308918013548,8.970775705196775,4.8528225757421986,6.623951610472173,7.082701613790086,9.360951609765328,11.600903242634189,11.861822577830285,0.3446935534537319,1.6470000032756116,2.3035806461537804,2611.9651294043633,576.1241380835048,1903.4451573237627,193.33370387596662,305.5326795804273,74.86928331840122,2340.0775390652216,1860.1990088500693,13.798653011613533,8.223419446681703,479.8785302151517,0.0,73.07801841892525
1972-01-01,62731.542,229904.56999999998,29826.426000000007,25696.525500000003,45133.691000000006,182956.49400000004,50938.44399999999,526009.9465,48568.7425,394008.138,228710.4295,74.98756484985351,98.78994948863983,244.99907941818236,122.06031856536865,5.0771030710807254,6.982108699326773,9.487114761931934,5.011927413075201,6.7555403169424775,7.205395162069509,9.485741930623206,11.671548405001241,11.932596775408715,0.5381129081991892,1.8395322604405302,2.4781935497337297,2571.221860444333,577.7029659988999,1874.4629710969016,193.33370387596662,353.6488508766972,74.86928331840122,2527.3244637072767,2035.173847845553,13.354971058869307,7.8824436865754155,492.15061586172305,0.0,72.4455034265875
1973-01-01,71195.754,252656.6175,33953.164000000004,31980.908000000003,50867.512500000004,193064.89800000004,57016.23599999999,556694.4820000001,54566.10399999999,414915.0775,247234.96599999996,81.33118329048156,106.20874831676483,263.3977007865906,131.14733324050903,5.114789984290925,7.1056214823958275,9.720728709661397,5.084217736076924,6.832580641230507,7.273258063064948,9.537112898980414,11.742419372835467,11.99354839055769,0.6313225852686071,1.9227419392025518,2.552967743064848,2552.824573394694,569.4993064925366,1896.6595829803136,196.98869580837197,394.69235232716596,74.86928331840122,2974.007569447673,2459.0567252713545,7.3798797360302455,5.243511821080875,514.950844176318,0.0,71.36717130333868
1974-01-01,73910.82800000001,265249.921,35260.028000000006,32581.895,53108.250000000015,203079.95150000002,59525.403999999995,620429.2605000001,56583.229499999994,460953.01100000006,257757.69499999998,79.41585335731506,104.74503057003021,259.7676812171936,130.76872758865358,5.506109286119406,7.418046767107398,9.925328389191872,4.989701602199385,6.753177417316022,7.201467742999235,9.427419347532332,11.664661303643257,11.89687097111056,0.5519838736963368,1.8416935524783067,2.5060645203616834,2551.7821337342075,569.0763684473568,1912.4347304392406,279.65331198747276,413.91259660003226,89.21367338963066,3172.20124838348,2657.242006406849,7.3798797360302455,5.243511821080875,514.9592419766301,0.0,71.43738077564855
1975-01-01,74533.5115,264249.9815,35526.5615,32722.448000000004,53231.31200000001,204344.65600000005,58787.751000000004,615554.3360000001,56422.307499999995,461022.3095000001,260176.14999999997,73.1805031299591,99.60921819210053,247.0308648109436,125.89354600906373,5.45613131322834,7.423678542161315,9.979953072665467,5.067008055746555,6.822983869639854,7.2677903184607136,9.52925805411031,11.736903241372877,11.97008064908366,0.6047580667260675,1.9090645193362668,2.565500004523464,2485.862737605477,568.5594184194309,1893.50465224333,279.65331198747276,408.7174667936251,89.21367338963066,3133.1510251924783,2623.0014526292352,7.3798797360302455,5.243511821080875,510.149572563242,0.0,71.96425032013329
1976-01-01,74734.46199999998,275371.1675,36095.8035,32583.360500000003,55004.89850000001,213795.57450000005,59985.44300000001,672604.4775,59774.70349999999,497614.4205,273213.37899999996,71.85151791572571,95.50110585689545,236.84274530410767,121.25735139846802,6.001807054611797,8.060506210248377,10.751172505147498,4.962822572406262,6.710637091262444,7.153766123289541,9.439016118164982,11.624161304966096,11.841241936145291,0.4866290329144367,1.7971129076164818,2.466290327107474,2516.9628011153736,559.5031644754612,1888.4467586884996,325.98876717241376,435.5229568858728,89.21367338963066,3255.1664890731836,2745.01691650994,7.3798797360302455,5.243511821080875,510.149572563242,0.0,71.92990261401471
1977-01-01,76589.98599999999,283031.736,36632.35400000001,32973.235,56288.8255,217316.69250000006,62375.9195,688536.6465,61362.11199999999,509522.29500000004,279737.00599999994,74.50708398818969,102.95358102321624,255.3248846054077,132.01671438217164,5.9530455243221665,7.965813526197417,10.582925557466206,5.096741931573037,6.801790315699911,7.25955645073085,9.614806437876913,11.788451630069364,12.013129048578202,0.5786774190172794,1.815129037540887,2.505983874913786,2578.677331205207,551.8545533883195,1933.1301927875124,340.9366196049933,447.7929234880935,94.26672137452059,3508.005631732075,2986.8678658024137,1.073009462253968,0.6254690535881003,521.1377659296602,0.0,70.72562760646453
1978-01-01,74744.16949999999,269824.089,36148.563500000004,32649.988000000005,54000.698,206479.45300000007,59018.434499999996,657059.5705000001,59305.98699999999,483397.79800000007,268251.92799999996,74.29871243834495,102.75880682468414,254.84184460639955,130.70297189950944,5.843540667134309,7.948809305220675,10.629431399172153,5.163991928773542,6.868040316161367,7.330556446854625,9.706806436277201,11.91895163597599,12.135629045194197,0.6211774167484574,1.8171290380369516,2.525483875159895,2553.9742418924034,548.1914385433492,1927.7635177450943,341.58917998823995,430.9011389489113,94.30911378764104,3452.7451131354355,2937.353749851184,2.829717936580098,1.4062593001725028,515.39136328425,2.2204460492503132e-17,70.92692484029223
