datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2005-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,934.7644075704311,784.4420957106774,227.19272689013485,734.6505002305258,102.8235853845437
2006-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,934.7644075704311,784.4420957106774,227.19272689013485,734.6505002305258,102.8235853845437
2007-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,934.7644075704311,784.4420957106774,227.19272689013485,734.6505002305258,102.8235853845437
2008-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,934.7644075704311,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2009-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2010-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2011-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.457096838182018,31.44419350162629,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2012-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,20.729193502856837,21.717741935483872,21.98145140371015,29.39193553309287,30.748709524831465,31.81451612903226,12.066451626439248,12.978387125076786,13.504838728135631,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2013-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2014-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2015-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2016-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,722.5755107920178,227.19272689013485,665.2748542624114,102.8235853845437
2017-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,198.4859313964844,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2018-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2019-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2020-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2021-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2022-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.315483923881285,22.90709670897453,22.98338702417189,29.50741921701739,31.379032258064516,31.81451612903226,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2023-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2024-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2025-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2026-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2027-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2028-05-01,691900.8700000002,924051.6200000001,306314.3500000001,687459.9,368506.8300000001,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,6.444413516539498,6.797374647459947,9.190444943167677,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2029-05-01,691900.8700000002,924051.6200000001,285297.12,606331.25,333573.81000000006,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,5.2234911154955626,5.309317959356122,6.977438922738656,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2030-05-01,691900.8700000002,924051.6200000001,285297.12,606331.25,333573.81000000006,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,5.2234911154955626,5.309317959356122,6.977438922738656,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.12354830772646,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,793.8185452743878,227.19272689013485,732.3307669751807,102.8235853845437
2031-05-01,691900.8700000002,924051.6200000001,285297.12,606331.25,333573.81000000006,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,5.2234911154955626,5.309317959356122,7.479745415825164,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.35774194040606,13.181935448800363,14.435161313702983,14.595806490990423,4544.980244860049,970.4426777122118,3536.8145081477105,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,865.1589561366409,227.19272689013485,791.4179260236473,102.8235853845437
2032-05-01,691900.8700000002,924051.6200000001,285297.12,606331.25,333573.81000000006,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,5.2234911154955626,5.309317959356122,7.479745415825164,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.65999984741211,13.181935448800363,14.435161313702983,14.595806490990423,4540.545956275931,970.4426777122118,3536.7945844673127,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,865.1589561366409,227.19272689013485,791.4179260236473,102.8235853845437
2033-05-01,691900.8700000002,924051.6200000001,285297.12,606331.25,333573.81000000006,1470210.94,294298.5,1742231.61,159672.51,1499881.16,631771.3200000001,155.2716064453125,485.8908081054688,1205.00927734375,851.9297485351562,5.2234911154955626,5.309317959356122,7.479745415825164,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.65999984741211,13.181935448800363,14.435161313702983,14.595806490990423,4540.545956275931,970.4426777122118,3536.7945844673127,2567.9527623455633,1132.3374915038273,2549.2253658260793,9338.742630648976,9111.549903758843,993.2989905582291,865.1589561366409,227.19272689013485,791.4179260236473,102.8235853845437
2034-05-01,581853.56,674057.4999999999,285297.12,606331.25,298452.41,903251.08,188971.16999999995,697690.5800000001,87684.91000000003,662698.62,313087.81,110.32923126220705,265.138427734375,657.5432739257812,543.6739501953125,5.2234911154955626,5.309317959356122,7.479745415825164,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.65999984741211,13.181935448800363,14.435161313702983,14.595806490990423,4540.545956275931,966.7014050830593,3536.7384715164358,873.8817028235941,792.8113190503091,1571.318693513385,6357.43113974452,6130.238412854382,993.2989905582291,865.1589561366409,227.19272689013485,791.4179260236473,102.8235853845437
2035-05-01,581853.56,674057.4999999999,285297.12,606331.25,298452.41,903251.08,188971.16999999995,697690.5800000001,87684.91000000003,662698.62,313087.81,110.32923126220705,265.138427734375,657.5432739257812,543.6739501953125,5.2234911154955626,5.309317959356122,7.479745415825164,21.57032249819848,23.162580736221805,23.161774296914377,30.352903119979366,32.18451641451928,32.65999984741211,13.181935448800363,14.435161313702983,14.595806490990423,4539.441071934326,966.7014050830593,3536.7384715164358,873.8817028235941,792.8113190503091,1571.318693513385,6357.43113974452,6130.238412854382,993.2989905582291,865.1589561366409,227.19272689013485,791.4179260236473,102.8235853845437
