datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-01,574670.015920568,907276.5100075696,340958.09380284575,570798.9160623833,313308.99399962596,1054569.4146040252,233385.58151670083,1885490.3231332093,193793.51495633504,1498468.9938213176,656952.2198530028,100.66140491500143,178.40685140088038,442.448979117298,184.46659924388055,8.410901310527379,12.166280168799373,16.91488264087897,0.6833813150528364,0.6332555229558688,0.6139993887545175,0.8919769967907434,0.8501007317525752,0.8267526086498058,0.5663318774963343,0.5246327250985905,0.5351167577766264,589.7441671733707,83.2348506335081,406.79879155533246,2290.428014085589,1009.8147167722077,1551.359970597882,11273.811775034601,10201.661325882451,1121.0141257802939,662.5054794074365,1211.4574043613593,582.3151142654198,6.2727142285196305
1991-10-01,563136.8979145559,891873.1105728091,335653.600747426,563669.0283220725,306931.4175914916,1046003.8097665437,228852.86651694356,1880567.7001667838,190270.86403896834,1494732.7432364514,649582.4102620733,100.67376125612633,178.45393100175977,442.56573641788685,184.011822742225,8.406833876608923,12.033558237820282,16.573513601423567,0.6877737644348465,0.6362310707100158,0.6160782322855088,0.8946436447955968,0.852953777541589,0.8292414455746119,0.5727053554858349,0.5236495635725754,0.5263278175383701,586.0859509366086,83.42985167454975,401.1718958574782,2297.4369859520007,989.8302602783986,1554.1776653638556,11212.264964036864,10130.981573866153,1122.8686646446054,663.3082409069302,1213.5919778436412,582.3677214449964,6.258245661229663
1992-10-01,548994.0320558075,870488.1957298459,328961.71332528733,552049.3307271785,299213.62503704784,1029545.4960929622,223032.97228119857,1871368.5690138561,185634.33618560823,1488844.0263573376,636349.5472684748,101.93734732835448,178.71403349250704,443.21079065739093,181.37136441112466,8.341427923993356,11.816204371913566,16.144369887716273,0.6766840219241977,0.6225448246422596,0.6019501572395352,0.874501348805369,0.8254540583645611,0.7992595916902433,0.5700771109590135,0.5230405200567815,0.5256030670209216,586.4357230744379,84.13693320453572,396.5051737762848,2307.164530544288,963.2598812199014,1545.6028206075432,11073.990913339798,10014.64369465327,1112.0383137518609,664.3370795892183,1196.1427067972013,587.6792241751117,6.166004601652645
1993-10-01,548412.2883867346,862940.9877220199,328916.4779514284,552138.4920011025,298359.83612726163,1005441.349626869,222360.3725153843,1841187.5667445697,185267.8180060674,1461963.110797536,628029.2989046834,102.0390255669541,178.51411704918172,442.71499803838446,181.90762434543834,8.142701553862972,11.489921159517099,15.924506543717698,0.6751187862171906,0.613707197704516,0.5885534411703751,0.8852930331373093,0.824284387827641,0.7924378773046608,0.5553021448721243,0.5046488176008301,0.5049168868678627,593.8255082004493,84.8427982741426,405.7409107841899,2217.5495033982693,957.2580676218255,1494.3999550227647,10866.627498211892,9807.682167622572,1114.645648134163,659.3359624035074,1195.6598202839025,587.0244423687387,6.120027812893562
1994-10-01,555074.3451570855,872887.0361764189,331998.6536689956,556945.1160455648,302033.1476729387,1011021.772353443,224923.67770037826,1825607.4047885241,187456.7149747943,1448817.142961112,632971.541909543,101.22023842558445,177.8655637530194,441.1065854652841,182.30468902708117,8.064516077388472,11.55475463302618,16.129960591159957,0.6781360751890477,0.6126123204275262,0.5868428700453865,0.8959236348415642,0.828483472634153,0.7948735350032266,0.5520638537694915,0.5001616694262497,0.5014461042265361,592.8298906986581,84.38203702204424,408.0225359525001,2206.178854285197,972.5837666128441,1498.5471698220913,11040.630356771431,9977.342961810018,1114.5318761951219,663.6331249992966,1199.297138234551,582.769324431996,6.174502374220504
1995-10-01,557871.6220243411,878216.4878632055,334304.188457468,560685.0502640967,302774.0800615265,1021898.6206372319,225579.7331569084,1865284.996645292,187015.1918730667,1482107.517156708,639573.9777255971,102.18171587814025,179.2313572181686,444.49375288301337,184.5282953697388,8.29265798311249,11.699655706001948,16.20909816340805,0.6720236375964043,0.6071583428824094,0.5836654059603321,0.8778696375539745,0.8182972222346174,0.7876161733497501,0.5521254287513013,0.5001061650166564,0.5014558178955478,634.7026155488936,87.47772936807873,447.766847319186,2240.4856049001714,960.8640673045647,1512.4304859414983,11089.669163312778,9980.09855338784,1156.4434611001593,665.31391259844,1251.7378468518768,599.9170444584003,6.31701132150794
1996-10-01,543714.9803378995,851296.3043808658,326589.71758635784,550935.5024549441,294352.0054487636,998938.0858246646,218425.6498897413,1828589.9540220313,181818.62890629927,1452407.1040181187,620924.7443463169,101.74815731887945,177.75929834376353,440.84304692164244,181.86867642604682,8.149995010094747,11.470789236066786,15.81283854103296,0.6705412882816421,0.6052084311107512,0.5801281351718731,0.8778201149746179,0.8171707140194133,0.7849521760548805,0.5471300512050405,0.49778142840112644,0.4978992937381936,669.1386336995689,86.87058422543032,462.46185827951325,2238.1617311835957,948.6153297371969,1515.3644710328158,10932.290029683149,9836.761198510221,1123.449024307115,694.7212494486215,1241.40824331574,605.5502717127704,6.183395494951876
1997-10-01,560190.1505596658,867455.7530481948,338811.6258276559,572537.8494654277,302232.04642943427,1012847.5343281042,223380.84515763324,1871444.9246670774,186232.41104126663,1488490.8838900703,631187.6436232566,101.22088114111108,177.4781087829466,440.14569688380135,183.39254013762465,8.288732393253,11.57318468068015,16.041959692791814,0.667003535822108,0.6044997997074446,0.579574732707411,0.877680018339561,0.8194318776821441,0.7895133749854002,0.5380408560633975,0.4933011766177509,0.49457984759596446,671.5991481901015,87.48455219235419,465.5774822931376,2266.3739555719203,970.4592388376136,1529.0836875592279,11255.022199491126,10128.23708351421,1138.6441106106654,679.7011116893656,1265.5845998351217,590.603408003193,6.287566491804069
1998-10-01,561834.511350034,873480.068145018,339753.95547917084,574475.318747405,304186.45099178934,1018709.6130493742,225126.28961593556,1892386.4882751938,187326.81306593886,1505654.5807266713,635485.8544880133,101.47075540669817,178.657264793218,443.07000355888846,184.65611859890546,8.307622750986372,11.620248549359628,16.210656219185147,0.6652935885342778,0.598317154702507,0.574568476850261,0.8715937104489304,0.8150686914192131,0.7901177724169798,0.5410828813446539,0.48590562437571716,0.4848289721782573,670.0267797178191,88.04559840981607,466.6398363270781,2275.83515679006,967.2851582711662,1525.3123588840642,11324.193041277244,10203.813971685155,1145.9999159188521,689.8029217818715,1265.0900580107764,600.5444597488823,6.313184131673208
1999-10-01,607939.4117210064,920991.6632321274,365519.717470333,605454.1612765492,327002.4445029718,1051947.5903220219,240513.40825110194,1928198.9250434593,200069.7219423364,1538551.3737064707,657464.7219615391,105.14494092120695,182.95240773754395,453.72195603113175,189.93035682625433,8.455348729212735,11.978601932089612,17.139140816305822,0.6544854770807347,0.5920217935695038,0.5705517318704068,0.8587576296533604,0.8032586556671961,0.7796487398054867,0.5357248718969325,0.49605098939064385,0.5045244107960247,667.6560832853796,87.2888412272401,468.4253716548746,2297.3226380789174,1019.7834520870898,1553.1464037927724,11849.322029335011,10749.219592653477,1190.6702076037022,730.3234334355739,1263.9410205435495,616.4795344031902,6.395905764015753
2000-10-01,626490.3733766923,940065.1784741773,377643.4032713755,624716.5954276394,335909.24660793436,1065612.431378807,246292.89308311258,1942560.0366441722,205454.0966108922,1548723.129462248,669596.438258927,106.84534945290642,185.79331748369563,460.767412048224,192.10892503082442,8.56322741919908,12.20365201305426,17.55540424285126,0.6502019892855122,0.5895484258722068,0.5688331502378644,0.8530722936938228,0.798586810542288,0.7766283075538365,0.5334496937509581,0.49581709312674016,0.5046266417772315,675.2789406699161,87.10288929019312,475.6643388848454,2329.0415102032107,1041.9758953945175,1612.928340414137,12315.837130577062,11196.183832144807,1191.736236265861,729.6691550953853,1280.2123306212404,616.4569680422698,6.564007543301035
2001-10-01,639648.607055234,957629.6637824607,385762.46035106154,638714.3498609125,342461.8318882895,1079053.6235132287,251123.31337135984,1957938.5961915972,209680.61784221136,1560412.5223360017,678997.0673547152,107.41057690793802,188.21299241204346,466.76820607447524,195.779674329217,8.602387973737223,12.309908635517973,17.783240961334915,0.7147323931250469,0.6444347555618337,0.6257620831913228,0.9067145667733966,0.8449513030734558,0.8238625238218814,0.6053264906229592,0.5528006106119145,0.560957866540878,673.3313517975394,87.58167989794144,476.2890907887846,2350.239517269192,1056.022396979243,1629.6322689844123,12450.8764661109,11338.328965287876,1178.9758178811687,732.9891072177196,1266.9580620309432,604.0013936309673,6.6164319666327165
2002-10-01,625375.1284426315,925247.7829247768,377826.54792405566,630382.5029441527,333164.33868564013,1049104.547077074,243259.07375843308,1920725.008954373,203810.77003218225,1530719.105517888,654700.1439097257,106.41002609716578,185.60324635242182,460.29603569904464,191.42941316633846,8.381251059191493,11.88279281348628,17.08773258473738,0.6979888279820804,0.6382199199893713,0.6263957229786993,0.8825737561025223,0.8370127698353498,0.8214194244350966,0.5983557499805247,0.5496800836517305,0.564955619283079,660.0482314921801,78.38126842063022,470.1896276503869,2367.587216649195,1034.577781206463,1610.6056700321112,12324.183227916345,11251.899172212225,1125.6698381220908,739.1275449533298,1231.4239810181143,603.0913174518406,6.485019878607512
2003-10-01,609952.3467932774,901817.1466970377,367595.56707725243,623996.0492668108,325505.8166883278,1028879.923291734,237888.32074920274,1904682.5972535561,198274.98393366238,1519307.3722682854,638509.9958568407,106.86382568266094,186.29513925778807,462.0119297278857,190.8424646416423,8.305778421845538,11.616623882561568,16.59097749852321,0.6957580519165281,0.627693414549878,0.6158393913873726,0.8822453585443192,0.8286684703039612,0.8126837897398236,0.593122424550028,0.5380355515519935,0.5546751803312823,670.4381485739021,77.70910904578619,477.09849097846126,2369.2551007157144,1020.9406786872032,1586.7382007816072,12247.420526048734,11174.610798745602,1127.573966030835,736.3151317359199,1231.0625040240723,605.2734301560579,6.442989991969091
2004-10-01,614330.0660426494,898079.0716166692,369896.33928877144,628387.5107192061,327700.89042711625,1018528.5157540935,238629.352893368,1877974.34205467,198429.5279901722,1499166.3191417214,632320.7549907828,106.65894824757159,184.38218401261122,457.2678005707504,188.53459620983458,8.242022187541089,11.457716191644998,16.482289577439374,0.6954586844026073,0.6239898374351982,0.6127267840390445,0.8802650998242582,0.8224536525804549,0.8085032189189126,0.5950324511819821,0.5408663637167955,0.5567627261464573,651.5495981602214,77.88726947820581,471.64950949054986,2347.1889982979424,1022.9169400995199,1578.5116544204864,12139.413086289973,11068.365289647856,1105.2985080845042,718.8413102060066,1228.9471683338502,566.5681614858034,6.356137634887929
2005-10-01,614619.8459087285,902409.5980650949,369824.94666144246,628335.681920947,328420.39870338456,1024393.2136851397,239510.35413940196,1878051.7294584564,199226.53482311807,1498613.2993321917,636219.0892268744,105.76265693465906,183.80379949628718,455.8334070402314,188.18467078837358,8.235097023985878,11.519585570495284,16.560830279911684,0.6869202104260302,0.616155923856374,0.6051695852073958,0.8754159670431709,0.8203699554027307,0.8066919409858481,0.5853092648930056,0.5298098914309952,0.5460807142617945,653.860446864326,78.10016835419381,474.2616067320518,2345.813338949786,1029.4119591537271,1585.3963311212258,12173.439441959106,11091.467349362101,1104.1297358160336,718.3115823606162,1243.1576699599862,570.7534021746892,6.371933818209193
2006-10-01,611275.912805643,899557.1328468928,367667.4479942394,623521.0197507606,326294.9764281929,1028717.9843174944,237888.82191782093,1898762.5185936478,197809.81367439617,1515133.2933573874,635457.8580551237,105.92485043669546,185.3954686457321,459.7807462541764,189.8242143228449,8.302291853346688,11.52689263481279,16.478691305134063,0.6878989536597779,0.6210554755781797,0.6090547735277595,0.8758957584112246,0.8262596853054704,0.8108110459405731,0.5867009725984438,0.5320180358279628,0.5481087322794597,658.5017007100455,78.37652278436357,479.0701908710444,2368.8463484787435,1030.097032984174,1590.7237578303486,12302.60618754979,11217.828888695698,1121.4851361379954,721.4747660468737,1247.0858564867335,574.1905679649074,6.442558822974408
2007-10-01,618722.5769730884,910690.9588359391,370934.4858197119,631021.9291510567,330907.68937577173,1034673.5090835093,241903.1404449848,1859647.922875235,200525.19803264824,1474974.1396742733,645195.6384093942,102.38395193890705,180.6158214769551,447.92722096672134,189.0946353959639,7.974604504858551,11.526315381029242,16.605104424025598,0.6183418751117161,0.5849561294298975,0.5800144152627155,0.7675492240628167,0.7852206795844268,0.7820866784952499,0.5581481817876983,0.5078761973751275,0.5264300538912807,663.9439777675462,79.66855989724283,509.5375514986572,2313.8538019590696,1041.5333515454702,1625.4627908177913,12404.185377871714,11288.00534739611,1126.8838722039213,719.3965299338826,1279.0349855480063,565.8830763327633,6.606900854616372
2008-10-01,630271.8078708627,927213.114266379,376693.746154298,641996.0649533173,336651.66910267406,1052721.5276666828,246211.0544870171,1879174.1658639265,204074.81757900649,1491192.9435755059,657387.544791946,103.14436388371278,182.83148205978898,453.42205881146697,191.56620934909836,8.144225156556821,11.735855418512745,16.90662915521075,0.5867548794340024,0.559148357258808,0.5513595403366667,0.7248588552678473,0.754177762914155,0.7532029489245133,0.5411404275283304,0.49325606319802784,0.5064478410240855,719.5514005442296,83.79639410779582,540.2960728567501,2301.2819918356377,1068.9429209309458,1658.8282476411134,12685.533785106916,11504.82204575819,1167.4583965267473,715.4810095262417,1348.5792095192155,576.547514957244,6.805779512263851
2009-10-01,634026.1176821706,927237.1819937584,378863.478098116,645611.8031859399,337902.706955692,1049068.1561103596,246883.4960250831,1862901.1544251046,204707.5108792508,1478239.9697543203,655984.2511485851,102.46003166221796,181.74291945686406,450.7224233228835,192.87036075412428,7.950496706005646,11.601494876104965,16.811903444743056,0.5918149486257559,0.5688926976257314,0.5606192114556187,0.7170229078949404,0.745346839151922,0.7447445828435046,0.5472316175162047,0.5099588550756532,0.5224770217238801,731.1645618537615,83.88382927091669,555.5892392406859,2317.309584272682,1080.9183118556218,1675.701614706324,12667.502135951785,11482.375369130761,1142.4563192905475,731.0616087860968,1351.9693168905255,576.558757149683,6.8235092816969996
2010-10-01,644443.5255787539,942514.6687465736,384119.1222092366,652619.5261176621,343737.6765825807,1058013.3216443758,251487.27752935633,1850110.1688033605,208186.4734471778,1467386.7946501055,663438.3678236072,100.85170009070609,179.36081760814403,444.8148113760537,193.70934889235627,7.783460395756778,11.633845072443517,17.084270275408407,0.5808044765631377,0.575554746943725,0.5711233636092565,0.702818389682304,0.7534080358626147,0.7648731358731298,0.5406160827165803,0.5140033199576659,0.5231088778648169,747.026303241144,84.94328134206346,574.8710157018922,2287.3079562121015,1101.7423644116316,1697.4215434455073,12859.0764876605,11641.109861973038,1156.4914291277194,735.082946934503,1383.8439383875555,576.8641252575303,6.979111165517972
2011-10-01,644630.226626202,939162.1500672308,384353.69135091867,656533.0183540885,343253.465780431,1055213.9074130526,250877.18063483166,1849185.4473285866,207237.91176327117,1467035.4156476269,660395.4033775852,99.85369001065912,178.26519200859804,442.0976599836796,193.1850437778439,7.783421661826186,11.605867609350943,17.033862873204384,0.5891246464425886,0.5939521648909688,0.5912686654609975,0.7143580467684768,0.775321147202369,0.7911125289629574,0.5391896088725082,0.5202324030729565,0.5263035482782658,747.4686304534131,85.29963643368423,577.5976549140918,2289.313984806538,1089.0282035057005,1680.5079138323035,12870.98616520769,11653.541101993043,1158.9547062190888,731.670421996658,1380.7704923657675,576.854783058882,6.949014283683956
2012-10-01,640684.1290448054,925070.5740509348,383411.77360586694,653344.9080494087,340692.954369968,1033236.8621553096,248238.26831702265,1821058.220709941,205033.65213361647,1442373.6610042711,651807.124072323,98.12901808572197,176.95045412144796,438.8371092995479,192.21362774951132,7.651458859608965,11.405234015264426,16.804035404363358,0.612159218415494,0.6181672509377077,0.6093330182841743,0.7354770142199752,0.7964063839384872,0.8063226673967965,0.5617259582010662,0.5443306667682728,0.5438067517358411,755.0962675597215,85.36718200308255,578.9620656371499,2278.1075364316002,1078.2602983387,1668.5885948077957,12623.4202874294,11412.064013403231,1154.5104762102608,740.6843439519299,1372.5291484406698,584.4629110888756,6.87997785164197
2013-10-01,640657.6720301061,924991.1243019982,383557.2433444538,654931.3875639947,340533.19866474555,1031559.0071590634,248220.06647755945,1802189.5311813178,205030.90096412235,1430815.921745879,651445.4332130833,98.09313496584754,176.67086586360287,438.1437303734812,192.14638932668262,7.614354994525692,11.388949382696879,16.804446676430082,0.6170169635499765,0.6280673801749608,0.6150858175467722,0.7483989375852697,0.8110840576636829,0.8155188065411042,0.5613313205422574,0.5486096787355357,0.5456370689961363,753.1356041648686,84.71294205433911,574.9892063199379,2223.0726408459786,1080.5768478321195,1654.508621319229,12458.85902238103,11277.274858027151,1151.2847226994797,742.2707013096993,1346.0707309483794,586.7444252331727,6.797535341437062
2014-10-01,685730.5422252258,1024280.3350357139,407151.39947317087,687875.4768212802,368772.0188334155,1165845.5840924368,271821.21473417716,2093910.6953452397,224980.4292489935,1661492.993554938,723953.7758608505,98.64562209271214,176.9535326366727,438.8447438340892,195.932214249217,8.709898397899282,13.055057517080481,18.97285025674947,0.6231396434854314,0.632021306988892,0.6184805995414927,0.7468246018990665,0.8014609428333257,0.8045755892643592,0.5808859792717374,0.5753254570467882,0.5683201492273734,759.6247985502674,84.28282060991785,582.354300922796,2604.8730583170077,1201.5172846065852,1865.8358655051265,14434.394506381941,13261.99582140883,1168.7329882762413,740.6594649593964,1370.3466162131247,588.031171058279,7.107546699926373
2015-10-01,673027.1806281131,1002561.6520371389,398923.6504150611,672805.9556056352,362729.4510984759,1130317.5363165762,267809.0850771682,1988653.1629733385,221574.3928308872,1572891.338660163,705853.0562048452,88.79271974790005,163.63902090391704,405.8247595436365,189.08678620806128,8.228180948767728,12.664352503950674,18.62465713650859,0.6106806024291053,0.6203376711175594,0.6006131954587949,0.7215647443276244,0.7751727386181743,0.7726708623738303,0.5805471990854576,0.5773801318343781,0.5650732916567183,756.8084872779169,84.00662707764603,580.1096149604322,2455.2238424226425,1170.0368838365991,1813.952641142763,14056.207329083578,12914.853139978204,1146.7120152505536,759.290267167079,1345.4705505422548,576.3603474560288,6.967037984650543
2016-10-01,668997.3383950897,1003265.5534012782,396061.5556152168,668282.1056149721,360551.87987420044,1134806.0881143836,266965.2158128498,1993300.0073169342,220800.54569895507,1576070.1756161246,707980.9850537045,88.5754026622392,163.6568730976415,405.86903308192643,189.17373315267207,8.319585339568436,12.80075471705807,18.69430952500293,0.6684438024368434,0.6798822758901889,0.6541156220975204,0.7635818580133968,0.8164057540624282,0.8053931557793788,0.649999131568285,0.650218904642985,0.6328268511599336,753.4881862034388,83.93027361956023,575.1143870199116,2477.461842617305,1174.2051015130583,1826.186604891261,14088.252509444746,12940.136451172571,1147.9252697415186,769.0917588914184,1349.5273768616516,575.5545651589175,6.9854962447492355
2017-10-01,669229.0409397004,1001366.3624076471,396055.862981472,669203.4999954974,360541.83390220156,1127531.107248535,266911.2755169135,1975256.9440613277,220658.67234229174,1561300.5901341373,705348.2680343715,88.1108382425042,162.8117221202633,403.77305875928215,188.11867443193003,8.250868041381771,12.757233857521621,18.691979895250743,0.6853453246548018,0.6970370379547695,0.6736888308771016,0.7707557662807887,0.8269956494685559,0.8206030437497583,0.674190521095242,0.6668353210223732,0.6491726703795309,737.2134527269981,83.91894235402862,569.8385919507351,2458.193384790896,1167.3830470406585,1810.4953927083243,13960.254354246696,12830.559893320458,1143.1552495085762,779.8346231052664,1334.1413232149362,577.8514153461203,6.955982712498839
2018-10-01,628905.8161239555,962286.0791803085,371968.38651289936,609212.7477336184,340729.70949922793,1082059.9443138607,255114.0929440073,1923280.4889573846,211209.66617903588,1520430.7221255666,681327.4714170599,82.96288306117529,150.29750446514848,372.7378013513452,181.21528251599435,7.848157823614238,12.0935241931215,17.862665456021364,0.694866182723083,0.7026796322322533,0.6757977599191737,0.7661278472128656,0.8115680291743451,0.794784925429911,0.6911772196035831,0.6847222973515248,0.6676427190328252,770.7248850295309,83.2198871078006,579.5450190993662,2448.8857192056353,1112.6448933605125,1772.3987766393197,13622.703681221245,12495.237692791428,1101.5103798397672,777.5867285538147,1334.723152726757,559.3617513436158,7.034708405330529
2019-10-01,639628.5997578418,972696.6893072508,378790.7983758564,620667.1411865401,345949.092737225,1092183.9496021674,258392.93092851905,1936779.3640794875,213616.17315012214,1531444.8664803489,687878.8014460453,82.78560750721796,149.54174079948393,370.8635074611814,182.36009733634157,8.071420926909257,12.336548555917956,18.19302283787539,0.7142575757279949,0.7328445465415009,0.7073462355277633,0.8071695727187967,0.8707427094413698,0.8682774213950314,0.6939520526828473,0.6898983914063992,0.6648652133421877,786.6836028519012,87.13051092000458,584.6269912469007,2486.3299857730885,1125.71565252615,1795.818280702468,13715.91745075732,12558.654284789718,1105.6187516180908,780.6126827252507,1362.936649858307,557.8982109778024,7.089408718120182
2020-10-01,638403.1453422795,973396.7404910126,378150.5218683292,619080.5692389745,345553.11144406395,1096497.7344578006,258249.9103067125,1954079.6289481106,213456.10776157829,1545334.8368049355,689209.5344452916,82.78713340818132,149.67278521175263,371.1884977953365,182.37715613566792,8.215709951167616,12.413810268676713,18.228191212239604,0.713032526644681,0.7322417146671871,0.7067915528819423,0.8068635229137737,0.8762478631399833,0.8739137938943483,0.6951359069970812,0.6915267677184059,0.6655960728310182,798.7695155077565,86.78711939611856,588.4460291043636,2515.771479612848,1127.9876909356894,1809.9521920029224,13756.127927657224,12588.689531794118,1105.5926988892602,796.5881934994399,1373.3338970641373,560.4100006236138,7.080067360741321
2021-10-01,635058.6578607837,970704.6514263054,375458.5445617057,613895.044233149,343854.67757926276,1098723.0605475006,257183.4935347709,1975148.741683895,212490.95434795922,1563219.3893946225,689027.7537018532,82.7858579031049,149.60179338373538,371.01243815316093,181.96893257541302,8.37062541115583,12.460195995166206,18.18904224290789,0.7063238762474416,0.7159014110513002,0.6926734436563248,0.7930437483264834,0.8472102235760973,0.8494758389820717,0.70418072949572,0.692309269127227,0.6649570525667803,786.5022237342266,85.53796897250432,582.5025769523343,2548.9342855596415,1124.8261197103368,1825.3705164317823,13797.28970874249,12637.126317502925,1067.3890564399533,796.1625530528768,1361.5018646101223,540.3805854166928,7.085023953174266
2022-10-01,639041.928100532,972701.3208279228,378339.16358542215,620640.3717727894,345463.9127376299,1099692.8343739137,257851.30976392733,1975077.2242978173,213028.64801740594,1563260.9481107234,690136.1543553706,81.94509828531139,148.16804365839278,367.4567387674614,180.06872367478368,8.373707215898767,12.493943175814398,18.260423888201913,0.7459486472294077,0.763198009009706,0.7359034375346993,0.8367799461570535,0.9015925304716464,0.8977652388831601,0.7328894842168868,0.7258985144276641,0.6948111437114798,774.7604925507642,84.81539633960644,573.8311845990943,2554.89125283533,1126.732264556518,1830.1318582990095,13786.525777000521,12625.18307616131,1066.010856125869,778.9956957883126,1361.5002060131517,537.1278423714332,7.084306571492057
