datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-08-01,3809.5447499999996,4703.224500000001,3983.9955,6528.392000000002,1708.2167499999996,4777.757,886.66425,22064.230500000005,807.6387500000001,19587.67825,1938.5437500000007,1.6176892322837375,0.0,0.0,0.08584091060329228,0.409612814100673,0.3339656115047969,0.3869522149854845,23.68461287944547,23.908391141122387,24.474475819064725,32.44560481040709,33.15952416850674,33.86458063433248,14.923620979439832,14.657258077590697,15.084370969187827,2880.8649984635936,734.5189359981338,2289.0115568584533,601.7565973750792,162.62324002588244,538.5803007552151,824.4101881858444,329.89714593384093,749.6372774708913,633.7820246379744,494.5130422520034,141.96625874646284,82.36876949832353
1992-08-01,3812.1374999999994,4703.750500000001,3985.6722500000005,6533.555750000001,1709.0284999999997,4776.786249999999,886.89825,22069.636000000006,807.8050000000001,19594.393500000002,1938.0912500000009,1.6195989544852636,0.0,0.0,0.08584091060329228,0.40838064616863934,0.3328591449689533,0.38523987211744953,23.66197982065139,23.890491949358296,24.47320162403968,32.41830642146449,33.13565319430443,33.86694353934257,14.90565323618151,14.645330655190254,15.079459681818559,2879.189943934229,736.0187503456768,2286.1341238786913,601.5556338723082,162.65012484458077,538.5356876914328,824.3699486931185,329.88611980285003,749.6372774708913,633.7417851452485,494.4838288902685,141.9552326154719,82.36707290805282
1993-08-01,3826.0814999999993,4709.515750000001,4038.826,6566.791500000001,1713.5547499999998,4771.674499999999,888.0210000000001,22079.139250000004,808.8437500000001,19603.139750000002,1936.535000000001,1.620623260026332,0.0,0.0,0.08584091060329228,0.4056116500657893,0.32935416318993377,0.38112707460252293,23.671258051933776,23.884314534741065,24.46575000824467,32.418306410697205,33.12927415909306,33.86099999027867,14.924209686440813,14.639354846554417,15.070500005829714,2899.427056519536,743.1376150177255,2319.2377449462388,601.5296232018471,162.07425866341455,542.723166791662,831.2255327906247,332.61472938992506,748.8686824308633,639.8208452517792,498.61080340069975,143.90731821157152,82.19680108898265
1994-08-01,3820.441,4672.752500000001,4042.6510000000003,6572.980000000001,1705.0602499999998,4683.0405,869.4155000000001,21760.593000000004,805.596,19305.67375,1894.080250000001,1.5799895800999366,0.0,0.0,0.08584091060329228,0.3904363468262929,0.29747955494255296,0.3237986871990188,23.661673378944393,23.8872258224795,24.465524202777495,32.42280641217386,33.15004029273987,33.88667740821838,14.900540331294465,14.624411297613573,15.044370971572011,2931.2898632347724,746.3641437562248,2334.5590432417503,599.8941501787345,161.86718237315182,542.2548736057461,830.7878630349973,332.4998410790729,748.8686824308633,639.2656472245537,498.2880219559246,143.67490162912125,82.16677361300987
1995-08-01,3809.50925,4660.911000000002,4027.88825,6564.49275,1700.1609999999996,4665.584,867.8040000000001,21329.631000000005,805.19675,18887.49925,1891.9840000000008,1.5144010372809134,0.0,0.0,0.08584091060329228,0.39268816922439526,0.29899004761552206,0.3260015041439033,23.681512093544004,23.90071372755113,24.472133067346387,32.43524996080707,33.149395130526635,33.87023386186169,14.927774200324095,14.652032270739156,15.074032263217429,2911.4870270192014,743.528506517641,2314.5078994726755,595.6393554044043,161.8576190974692,541.2189064474692,825.286930310154,329.8300065003885,749.6372774708914,636.1247285514412,495.4569238097659,143.36508110216732,82.32105605444939
1996-08-01,3771.25075,4614.710000000002,3918.0225,6442.90075,1690.0499999999997,4645.95775,866.4907500000002,21111.045250000006,803.9694999999999,18677.3665,1888.4765000000007,1.4811024256399832,0.0,0.0,0.08542424391489475,0.40061292708893886,0.3038575671891898,0.32954726154133596,23.705963700817474,23.950237916361907,24.538778226606304,32.46303221948686,33.2008548075153,33.930387075485726,14.948895165420353,14.69962098137025,15.147169360422314,2848.0863031613803,727.7541688600232,2268.4183414254867,584.6912264567742,162.21535136864173,530.8911605439174,803.2589272396401,322.8090903838515,750.889282726609,626.6766815314304,480.4498368557888,148.92412103613367,82.69535806052532
