datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,547059.0722150215,929606.8214653658,322788.0764602858,465424.7460553652,307419.39276763867,1055234.3631089013,234794.54548395108,1928120.7277080663,194318.2859658423,1532227.2060076962,676476.2623361673,84.13296758395565,142.62527290869812,353.71067407873477,147.85195066146298,8.69525400367117,12.410136348806924,17.579918513252565,0.7982430320499526,0.7441513479421098,0.7328423587956843,1.0535771736922948,0.9627031255986765,0.9246703624838678,0.6177288208962588,0.602387253620999,0.6296168496017025,458.11011229080526,78.41598632890572,294.29003130263766,2402.362516396612,959.8511379576806,1499.0236046594575,10652.897290816803,9677.231854603726,1066.694128270279,502.38099337153653,1069.999930321454,541.577774705062,5.818303903814242
1971-10-01,537793.6204310751,913418.4423987215,319257.0342497921,460689.5105489986,302812.1722590013,1033586.2386102242,232224.96060252545,1895323.6003619763,193882.7462152743,1507802.0496381915,666422.6611870567,88.65925480724523,149.5753002040188,370.9467414363008,152.16024882323566,8.604167625053611,12.12716377149359,17.177825073045966,0.8184975811701891,0.7553590846006429,0.7409155311093012,1.0640583022897494,0.9677040656905358,0.9257725403033914,0.652592659142827,0.6173132003797831,0.6357691785135791,456.6062734940168,78.5586283524961,275.65974625292984,2368.3256133485384,958.3806629583481,1530.994650864559,10442.789553502364,9444.442747176521,1066.6727405248257,529.8271118045773,1086.0978269151904,547.9041084135931,5.798816545643412
1972-10-01,515657.6944485793,889806.0125898346,306747.18287485826,458198.69131478306,290159.3133857113,1017160.3882831977,224063.11092421057,1845817.5206229002,187540.86353847172,1471804.3977157671,649246.3550823693,91.7885919883585,152.05302878413139,377.0915090288121,149.3437161402826,8.268828393321193,11.787049803810437,16.639493598155173,0.7948779622167407,0.7282923443946147,0.7127864321256812,1.0211579230030234,0.9110890111294063,0.8623654735082978,0.6466420915425234,0.6127889493517471,0.6321676279190536,457.0666171330103,78.44073997533117,263.8734957383409,2273.020988015566,913.7751429982656,1465.7260907293987,10325.16380466963,9398.641020515493,1038.7447998200291,493.88814904823965,1035.4233161249265,542.7707297774517,5.617713509290048
1973-10-01,512557.1704023433,873876.9856322939,305935.58766004833,458063.8564337128,287485.0087820944,973204.1462362258,221954.98272512385,1814270.3800475502,186102.89970017824,1439808.142671929,632330.6000975866,92.36567147990185,153.27462275953377,380.12106244421443,149.90974645180003,7.985783875922625,11.206393511294635,16.22424784292695,0.7715153558204498,0.7010747935286882,0.6792332213168693,1.0057973519377361,0.8926403543050817,0.8381914199606959,0.6130500252369465,0.5757798828423565,0.589738726739852,459.4396276756757,79.69547554783267,271.9149909074111,2172.760810179788,899.80899395713,1373.050534602451,10144.945167312284,9193.374533171724,1044.296404862811,488.05614185830467,1052.9313106360091,542.0551339141391,5.578732922053916
1974-10-01,513121.52779364225,873905.5371640115,306459.9246974453,457983.8387534654,287757.0993072812,969936.4090496459,222279.4945588257,1778563.3575116051,186376.63359327678,1408742.6193517807,630644.354086936,90.60320954350102,150.10885315923835,372.2699523662418,146.33780719286815,7.812265614440361,11.120986687963244,16.196318517337293,0.7765991158836907,0.6997326201769806,0.6780916224070856,1.0093618651590235,0.8927486146473715,0.8391509220113827,0.6182585125096909,0.5776878539357044,0.5951146679291768,451.91668347025666,79.61104288012841,270.2333914770256,2174.869543522197,903.7686523159311,1388.857281564717,10169.74888013363,9248.974127174111,1020.8633849487867,481.9715406256122,1045.2068170884054,529.4782771454223,5.477179194414497
1975-10-01,516906.79694698,874407.5702727605,311392.6397674604,470708.2905860152,285369.12771716743,1002916.1977500849,218347.84298433465,1920757.4265354853,183591.91828272064,1532831.9382585303,638662.4917575491,106.36122082201084,175.81001562939025,436.00882427659053,164.62026688946838,8.414483609660437,11.431969294895271,16.070102111725916,0.77155182174993,0.6902952273513585,0.6752459634995923,0.984082324421355,0.866040407299414,0.8195962691794588,0.6199105995132876,0.577737833744725,0.5975334669860906,458.59307000521807,77.63497686690644,269.24589657411275,2367.04629586352,902.6807633334197,1411.8796140401844,10586.51742086639,9680.72470475876,1064.8318596120955,526.4844170538527,1042.1873503984968,568.4455055496289,5.540161846945875
1976-10-01,496030.47177999007,809836.6264933695,302926.9047161297,463326.6963242722,272261.0928084341,931742.8396480468,204357.6251434931,1791646.502438334,174456.22482172374,1430360.3173726313,588902.5295268181,106.20419205409995,172.8699332324592,428.7174197027185,158.71601995951121,7.875422766127085,10.741636605829548,15.137179478981114,0.7841885890588279,0.6990855677745608,0.6819023555700048,0.9963385410525856,0.8862667693595905,0.8460240253700939,0.6260543312169073,0.5738130008891789,0.5886796674177569,445.66681076719993,74.491927398193,261.3385993837079,2239.9233115223255,835.5572586922482,1327.4063022757841,9764.889937566093,8990.119441736751,983.7805509755075,536.2034683606994,934.8445821973842,593.9961716794886,4.844173166366521
1977-10-01,500628.6757308137,821149.2330072066,305824.60789825325,463697.1088327982,275024.93799640797,966018.1976058262,206113.18121200372,1905892.1359772498,176393.98607597957,1520400.973121771,601490.5313050832,109.08094687790745,179.88226117987892,446.1079931725112,163.98900325905817,8.275759557455954,10.978145044882579,15.26117696263118,0.7928573147571306,0.7050007345782372,0.6880260488382923,1.0271879595983981,0.9156878911952454,0.872923638749389,0.6138165116000269,0.5658791103727046,0.5806782816009544,525.322798402995,73.64414933112893,300.59672394965,2370.6148241000765,867.4580556335471,1406.17764501108,10390.022308404676,9509.867127697411,1000.7807767972439,549.9276118100693,1026.7164583943509,562.0837145255646,5.186815712607974
1978-10-01,565861.7887629428,874210.4729260466,343142.9004281374,576226.1210693631,306994.82895760174,1028257.4414692199,224231.08291396088,1959765.7288691665,190125.65579136493,1561510.3972030971,633028.8521644215,112.56833829465276,195.24077739857745,484.1971099713679,176.86671671754857,8.617024096557191,11.848084035702765,16.465462785737124,0.7777960583657171,0.6825247641393537,0.6698583314247897,0.9994912685752984,0.8967472472850092,0.8692475676556243,0.6206702841617279,0.5590010436045129,0.5747484172881736,521.7547983330162,75.24266004076681,304.6497668931909,2345.351550549741,939.897989107464,1456.3914519920145,11023.322451013466,10144.380029699569,1059.2533232845342,600.6442235539491,1035.9108553553483,581.8645387578867,5.3029235096414755
1979-10-01,568248.283710534,880670.3473264738,343916.4598595386,576918.6325767655,307576.7145900551,1043266.3481140774,224449.11651263258,2004398.548968709,190267.71738321867,1598714.9132026844,638514.4871041366,116.22702199793976,201.39013962451733,499.44752833650824,176.87178353218042,8.765665898548455,11.994689514917216,16.596889203063206,0.7513096275931895,0.6642975621153512,0.648205263722937,0.985232544327466,0.8868082354892171,0.8581959769053041,0.5824938114030386,0.5367965570773993,0.5498349970366423,528.1219423500582,73.72750252607993,313.07775497165903,2391.278096419346,944.6373895595867,1465.5057376098225,11099.613659257933,10234.384990687968,1067.21074258381,611.0345198609982,1025.2027617857068,586.5734583240361,5.297310326617878
1980-10-01,579257.6470979701,887129.8165017108,350452.8116012195,595589.8941030971,312068.22470867727,1050243.6606086832,226852.1816053059,2018152.9831200908,192461.88650823035,1612352.899974454,640932.0031264663,116.20922702842424,201.4669549106244,499.6380303421875,177.20619621996826,8.962384531822039,12.117170316624124,16.72654070500728,0.7480696495705602,0.666128582280672,0.6520320553882871,0.9861396901094369,0.8904320555547582,0.8691196399956709,0.5775179713775764,0.5371044004031718,0.5491357629454751,532.7340313842799,72.93395697140504,309.7852003729225,2381.919330640795,970.1008530372006,1471.6940368576875,11163.775277826526,10295.669714527965,1067.2055455008183,607.0362287647828,1022.4159661523784,587.8012459280534,5.270199806879663
1981-10-01,581838.7750120125,889577.3932828787,352640.77053634345,599343.9956452155,313559.8705005368,1050960.9725770282,227748.30176463965,2020839.4553140358,193350.13239776657,1614080.2884643967,641325.973540429,115.51174422962674,199.6172344784724,495.0507239108989,175.6569613784931,8.97463137356519,12.116473717197232,16.747331456289515,0.7475960641565802,0.6743179097116861,0.6574891044693182,0.9840234724958322,0.9024181881194882,0.8780668263582926,0.5784123598064852,0.5406806688632543,0.5502396691917996,546.6637773592413,74.68394295058468,317.20402646402414,2375.216681322169,973.9541259871452,1469.4649216038044,11221.476999919836,10336.82990809122,1074.2106741364466,619.4735706877564,1017.5311279418961,578.5837110328033,5.324876993237517
1982-10-01,551869.3828357656,809327.0448267957,337359.8931074052,577124.210446796,293312.0350119778,969648.0704280491,209589.3278353761,1890533.3265338563,181087.37593412114,1508898.6236352408,576737.7287153613,115.08218824899268,197.3182545317919,489.3492537436888,171.45963934990465,8.315350301569463,10.982049031610941,15.0168070142658,0.6729916199893204,0.6047754525094705,0.5901530539672645,0.8885482842037944,0.8305871558291341,0.8051870316889189,0.5367498027982891,0.4836487768951601,0.5032657257883917,516.2588641252867,45.756688034209446,301.1207270305393,2283.819486933526,918.7481186682361,1379.4585326234746,10595.365639965295,9828.995867131194,955.7824312060034,649.4303998771882,894.6596376498098,583.1955822087615,4.597908438215806
1983-10-01,561526.1942628755,837253.2645976732,340669.5183817258,622048.863379805,299842.6393341312,1022389.3743319202,216674.9168686463,1902318.3947189932,183413.25517246308,1516685.341290084,607957.6627771129,123.8001590210644,218.53731856365192,541.9725318229679,215.68719269701847,8.376544254560864,11.461639846603488,15.397390752949493,0.7271618383848649,0.6544775783682267,0.6206660778426285,0.970069210470977,0.9105046484697774,0.8690968698754625,0.5539714745984373,0.49209107723316187,0.49093740694093535,519.5463951952029,41.10260717361221,311.0178038188399,2280.4212649617143,958.5010224829225,1395.0420553237589,10738.40168978702,9925.849958455217,1107.5874228982018,753.5181740969842,936.3027190153852,617.6357941427351,4.756289352211275
1984-10-01,545571.2522075827,792449.5720093749,332823.3075970979,611734.0061583418,290419.23636629636,972949.8818974815,207645.28053813477,1819410.6420437081,175830.9521007954,1453213.6382481356,573235.7458240693,121.30998585723658,212.88646215553953,527.9584082502754,210.10081786789237,8.18513389018908,10.867164021404013,14.569593535267458,0.7269895912222083,0.6550928337080764,0.6263819834838852,0.9735290116486489,0.9222723172031285,0.8884937658965093,0.5565397090376955,0.4885877168245263,0.4853094947789205,453.64655936774085,38.78790878611174,290.337836310111,2186.781399758354,919.4799949833852,1356.7732868865871,10130.26292097764,9368.977952384323,1041.197964918599,728.1143009189263,892.6104729177018,525.1653302096055,4.143142167148532
1985-10-01,549547.7589993818,811768.3764781817,334943.1268204143,616640.4820346334,293395.28594370215,1006057.839161165,210123.39875303992,1867534.3793185411,178153.65150797713,1490553.5327719427,591203.103343235,120.56586549257075,212.5311890962817,527.0773313455633,209.5519889227502,8.522011612917613,11.379145752242199,15.071934387159809,0.7210717007357672,0.6492377318786889,0.6223309332898819,0.9834425924926764,0.933056587437289,0.9024285244147421,0.5466433813584406,0.4756363614904698,0.4728153780544763,491.1664476530227,38.9372538046344,343.13625635164556,2214.448042454822,942.8520083890367,1370.9950235868207,10596.866704987537,9797.154658993437,1064.3796003582243,768.0507203153405,922.619147987033,578.9418740000767,4.307152013320521
1986-10-01,578400.8528847218,879106.7767533795,349030.9889866744,628175.7047862513,309928.1604984096,1077168.8856840362,225607.40723187922,2041071.307063178,188269.58936321177,1634627.7133935755,644938.2060778663,122.36093985509115,216.4812250781179,536.8734198726975,216.14701863741809,9.399411240727387,12.297096877089606,16.22298539399434,0.7236507375034719,0.6542646695501039,0.6258862142095584,1.0073500131056548,0.9578440988471097,0.9228826849043751,0.543007813127099,0.4723480949767573,0.47346105531073335,698.3445878020442,80.38099005775312,491.86052452242035,2420.327802660384,993.6387522388675,1571.8579213182818,11565.033160264476,10483.577190968808,1178.2397950915552,757.457906368875,1269.8126772411536,635.9697264260417,6.417257665498141
1987-10-01,561644.4659573925,852601.6708820311,336100.1964033318,616455.2185411841,300845.49063566956,1055560.237128624,218832.59710928207,1948220.547354895,182470.24792054135,1548451.8624263154,632488.7928557941,117.6820298285281,209.42127307407145,519.364737466559,209.99328413988417,8.771542968762425,11.989735310129742,15.702012454995122,0.6340280090799422,0.5950833356036637,0.5778116162414052,0.858239285515832,0.8816624807468999,0.8607721970362961,0.5236258495251128,0.4487708070301962,0.46167238218193873,706.2244535399676,85.02701327810844,498.4589884063349,2403.772718567082,1006.8039040408455,1645.6801306453076,11558.418178779619,10447.924177931187,1141.312784256209,791.3220638486059,1299.4641837052557,614.1697261038141,6.530457986041203
1988-10-01,580731.7990592808,874220.3960352456,348165.6945808055,630196.4003067964,310268.1098696573,1070555.2070849303,226028.98216788546,1926123.8416262495,189148.82664103596,1531105.497434767,643965.190828472,118.11628346025597,215.01503541158237,533.2372685926788,215.68991157255945,8.680751497965234,12.12739963425399,16.08444153529734,0.562695172543809,0.5273062380999104,0.5060307560336688,0.7624408059010324,0.7913650145770833,0.7793588947130067,0.48792111332826577,0.41859218502083395,0.41979429599738877,706.4518878844663,84.65644716193438,504.64718317720803,2315.20156039912,1033.3574674804506,1643.926572270479,11785.087895602062,10645.461530028599,1166.774006154665,787.021402975331,1316.708079710727,624.5300671149249,6.638951737056323
1989-10-01,593343.0682782839,888415.6524523208,354389.6002372941,639557.8507183513,316371.581102849,1083703.331669282,230163.35222359697,1940154.6218517658,191494.09409797555,1542032.2694314714,650428.2787593327,117.3573004764429,212.38255057358438,526.7087056905559,214.934406850341,8.715026582679865,12.363198474439557,16.35395944285635,0.5552980925451089,0.5038876801104433,0.4788122110902917,0.7196704967595179,0.7383821729034682,0.7337166125751723,0.5072998574736307,0.4307937967164457,0.4306949038786061,708.1937332281015,88.31700862627406,501.09907659684654,2290.102206871964,1041.980868016064,1625.2645368661915,12010.171198739576,10813.834743540128,1188.1789263367577,787.5299963009968,1365.814511519647,624.0741589467711,6.858201149962462
1990-10-01,606433.7668014098,899937.8516280772,361668.5465677504,649036.3085272135,323284.9533719703,1079255.33632631,235115.17632633762,1880198.7008021942,195749.15366484513,1493023.147257217,651001.9459709057,116.50606044824782,212.11079409932975,526.0347498870943,218.8061860648222,8.28477960164458,12.215140824828222,16.524167607347078,0.5384495541443767,0.5058554690498256,0.4780325513221915,0.6885916626457781,0.7314693478417934,0.7335991481790008,0.5088200156487984,0.4413507822425517,0.4295690173644,708.1737880007602,89.84224148163631,502.3365785732454,2202.6949784175595,1068.810299097289,1639.4380835584614,12113.046615564264,10916.19940110328,1195.9376780423509,796.9764612921565,1364.3189594452012,634.5632791671368,6.848388902575578
1991-10-01,600567.266845868,893356.3153349549,359230.1013219796,654413.2887343961,318690.7356323933,1084669.6729314236,231318.0522067759,1891546.9559028477,191536.45727992925,1501631.9727018678,649600.3631072777,113.70054392006138,206.70793801426527,512.6356669784286,214.27306002526572,8.337253987497645,12.247440454460788,16.391749287960195,0.5420482631577824,0.508403678059,0.4791064033509992,0.6981429189378217,0.7390270251174016,0.7409625986717712,0.49706302382221207,0.42597939895011894,0.4047044699180691,704.6781292024363,89.96548495489807,502.1112554576438,2218.6760421863232,1045.262568555457,1611.2709067690198,12205.283714387202,11021.690799709817,1200.4752115737892,771.4884184042902,1345.9942974698374,628.9561452588094,6.8280353734606125
1992-10-01,593501.7334503868,869443.0206457676,357683.55116244097,643151.5875005013,315020.3325783999,1054004.9878453165,227286.68083316178,1870127.4597173275,188074.84263491022,1481915.673761673,635457.3266144523,112.3473371298202,205.93901120328636,510.7287272301124,212.6053880627446,8.290157977453523,11.984878282462622,15.968564068122028,0.5433083939367432,0.5110267380795722,0.4831686998618309,0.6996748406186574,0.739976998297632,0.7436474985981981,0.4978050396439808,0.4309005636030088,0.408344885548276,704.9014995519113,91.23660181935867,502.1788651880229,2267.2525787660848,1029.0345784296005,1627.6235211917478,11889.551926440785,10714.426429560575,1207.2841709030736,781.2805727719409,1335.7023500174,641.9791655958785,6.72162247125612
1993-10-01,595404.1787489703,872753.0257408218,358400.67116952775,643154.9665923078,316146.449141072,1053391.920466874,228355.85896658915,1839469.7538271386,189063.3237924779,1460597.1061723817,638020.1772005073,112.55788324795793,204.73918977890403,507.75317025763655,212.84385406754947,8.19069383455264,11.956732799806911,15.99997737808944,0.5595605212516342,0.5210379876291575,0.4920221405095697,0.7289813024988114,0.751164818893458,0.7495045757705049,0.5016955589127647,0.4369268481864608,0.4185871612333586,715.7801715095385,91.59302369896186,512.792377825277,2180.4221709068206,1031.7753232457294,1618.7448543730527,11628.577324070153,10482.368303491532,1207.7432576641575,775.8047842784548,1314.3371686383011,642.0004259066086,6.6642394128800735
1994-10-01,607304.7320716046,892531.7210571702,363680.25776713603,652588.6273538443,322872.6371393107,1068718.4452094336,233110.9821203724,1857128.1430971997,193097.57974803916,1474706.0051383337,649766.295257104,112.98536721269133,205.830021735611,510.45843417218595,215.66545253884723,8.22516274939214,12.164451475802627,16.4272366344974,0.5646651068484692,0.5223841465275373,0.4919622204404505,0.7468597773791212,0.7525192402895108,0.7465567360501923,0.49238094665860244,0.42240612053243876,0.3998350550101112,718.6400900666526,90.8440404764746,517.35765438476,2185.884214468806,1056.651498061253,1620.109939710775,11945.60056413225,10772.092758032137,1227.748841769367,785.0587047717719,1314.8059085280945,644.3969883151658,6.830690873624243
1995-10-01,604249.0470233839,890664.296405827,360859.04178871657,650073.2323062478,323539.02679904294,1034866.8805633163,236143.12395616478,1676151.7049797263,193081.9925002612,1316500.559184677,644822.2143966598,96.59636431924267,185.26393937430132,459.4545578704762,206.53731497074816,7.552416698319516,11.866154410505327,16.478244016305396,0.549325290340525,0.5170506986650535,0.4810568455821713,0.7230979568716793,0.7453898958936104,0.7340522233842727,0.48928649154607745,0.4222742485855288,0.39755630952364013,783.620694724941,98.37017721586338,581.7950135767685,1872.4289012427498,1020.629367596108,1587.0864872227103,11303.425969876967,10072.427691388102,1261.1425776577964,772.6630579246809,1370.107159827851,642.376024711333,6.877037289058057
1996-10-01,596283.9581742417,890424.7724622004,354431.6749582163,638757.5568567753,319328.84738388634,1038995.2100210442,234524.78136728663,1684023.95161076,191254.1498638558,1321468.0914148404,646716.3409640242,96.09913808808699,185.07490750843306,458.985759086053,206.22597283839016,7.504518921677632,11.87587601109074,16.46455075465634,0.5401840567238828,0.5081541650648375,0.47101612211664967,0.7202437754297781,0.737622144786646,0.7189592339506422,0.47159095005189733,0.4187995578711592,0.3993547706397392,836.4031252087923,99.53295172095706,601.4072286299897,1884.1329626691509,1035.1460048651036,1609.3120216033906,11323.087683711174,10060.828104676973,1261.4301130278534,783.8597797045361,1391.9797243986486,632.1502697909508,6.88731067801506
1997-10-01,626882.5675181971,924974.3350335971,376892.9009339171,676248.5587637017,334115.48650851136,1062592.7236658733,244330.62599448778,1772696.883696933,199812.46637460278,1400174.4966973513,667552.0508219736,93.25974013693809,179.2090436821213,444.4384169352367,205.24847435421103,7.888873743953172,12.134615647685278,17.010148420413906,0.5259987551007818,0.501215119176853,0.46360619429419003,0.6996868754637908,0.7243958056514955,0.7127684809862569,0.46611778721324465,0.4217872011510781,0.40509395330477166,804.5288044001962,101.31937467241185,594.0457243338857,1959.9454284420533,1073.0262421701393,1622.305262851806,11937.28415692995,10631.761302153633,1285.599264928639,773.0541430937734,1431.185404464383,631.1467322035693,7.099237425285506
1998-10-01,546636.7696401769,839994.2071567621,331974.98823685566,569988.1861449992,295090.9187108462,946247.4567730749,221276.198131388,1607379.6584959775,180761.23327608698,1269622.3246286798,612900.4121454043,83.43855592538448,157.43729680340496,390.44448969668935,194.13680291537253,6.8428491262895745,10.550010046484248,15.252960977817283,0.537727328650018,0.5109063850638255,0.4711947569914537,0.7017422856240604,0.7161535111018947,0.696426142242778,0.4640019717990705,0.41320191242136706,0.38840932738654155,804.4293869000753,100.58259974263204,592.0357950752776,1827.3583902013138,938.0943789018072,1462.9116951851818,10698.3233422787,9429.449164800679,1228.1625932884413,776.5807499211695,1385.0908601063854,621.5056084877671,6.80925581617838
1999-10-01,653925.2434533215,965186.8269662051,391989.44248103397,642336.063605412,349996.8367550205,1048327.468618025,258890.66697309876,1768648.0492273537,212445.5242244957,1407836.5928803375,677318.0233503724,93.10655047794593,166.22029096151292,412.22630949813055,206.7778288667924,7.521572537965721,11.700791494457874,17.723455828143646,0.5533142488512361,0.5228363119535773,0.49154302685620466,0.7051350403471678,0.7145537514120304,0.6961975676202331,0.4990022720322669,0.46496226932893875,0.46921313087228983,795.336431496331,100.5116827344153,589.552602668618,1978.190436246461,1080.581037588743,1560.1642835177538,12371.541092869626,11107.69447489294,1326.7719008287074,822.7493205447232,1423.8383393889267,659.3590236361154,7.181266548443792
2000-10-01,685276.3332386081,1007207.0413245314,412174.167642453,668076.6693806199,366024.9099249407,1088795.318143851,269844.0670477455,1849750.6796702724,222480.24278947795,1467956.7031312666,707417.6877128889,97.83699154987697,173.39367070760932,430.0162907443866,210.46611988845868,7.937146163055179,12.32942227319438,18.64768149704647,0.5522601800405329,0.5184999254336033,0.4866026512682507,0.7049088655570932,0.7113213252273215,0.6868057917779282,0.49869518197482776,0.46295652301529044,0.47015758453021406,805.7225281399972,100.89488625851803,604.8959730226943,2222.3045890919293,1123.6652728309853,1738.4393594874462,13472.81592986762,12147.669877733068,1331.714661832748,828.611126340944,1483.0251965653972,658.8158417439953,7.605541039649589
2001-10-01,704330.312296569,1029583.240092206,423728.2272097567,688610.4350915861,375088.318054872,1102394.7353764193,276525.9355818068,1849722.4671937167,228431.57601678246,1467579.2351025646,719232.3955246777,100.30275900227912,180.61072653209416,447.9145892797479,218.68088116390314,7.859211888320481,12.401321752969883,18.921093922855853,0.6845140851740555,0.6182581880229315,0.5939263455881555,0.8087376106248247,0.7771274645464921,0.7605874602796129,0.6452272500859273,0.5778518881561123,0.5822168111442524,790.1212672997708,99.5838889590919,598.9911490366529,2230.927937826811,1135.0244982570634,1755.8121309296828,13510.505764398105,12230.921817789822,1295.6740617304663,837.394405583108,1450.061805246029,640.3176858874199,7.542206385310038
2002-10-01,701164.2996154965,1031737.7310736715,421104.1608073769,689872.4564858511,373655.61596380576,1116474.8173318233,275881.3580482334,1913555.2844308706,227357.88006309705,1519555.1973818452,725148.9575625919,99.4736094453412,178.17519266509646,441.87446467511387,213.85577098863845,7.991274079807254,12.480919138001846,18.92144153968077,0.7100524433850907,0.6576782511258435,0.6416848828199425,0.8300795575309776,0.8096345786903402,0.8001459582358112,0.6650158422819098,0.615760328141913,0.6233365510932526,777.2725054987254,98.3863452407131,589.3503905865717,2382.485167998955,1136.3734527324143,1786.975058681992,13849.775097207696,12557.804478023896,1287.81837276512,815.1377059475371,1463.3680552955411,635.1182222019922,7.762080104812484
2003-10-01,657210.6344014222,941993.625946861,395449.140539991,622734.6409603306,349489.3125696479,984926.5816623957,256191.29918118453,1812858.4905583519,212329.67680360746,1444704.2665751933,646767.4482388515,85.08146566793437,147.8673793917177,366.7110895667775,165.13221246175164,7.515902379946053,11.031283786036512,17.287293781846955,0.5695146292978391,0.4961997256625925,0.4980810828008003,0.5975549758418596,0.5617112456521108,0.581404985703996,0.6117626853737068,0.5518978598018965,0.5727796390519017,770.9660691430759,97.81321823403177,581.0474350213359,2327.446383029353,1046.719012438111,1682.8506043602238,13362.680246525542,12143.618961311102,1116.2642470050732,737.0207910975906,1397.2956560101466,591.9017246992895,7.426850639224731
2004-10-01,679872.8885030489,967628.3798301828,407667.5359031267,646716.1344779109,361616.1805019865,1000496.0262816228,264416.764477053,1815163.4150673775,218437.47259210495,1445041.2433449307,658874.1910955975,84.50499791605982,147.22351374908484,365.11430368012356,164.69736644087826,7.516674706972749,11.165598346903295,17.70123689718376,0.5594600724107466,0.49465983449819384,0.49826253502451423,0.5915324864525535,0.5644436235103909,0.5830177215360391,0.600823346188331,0.5515336197583011,0.5770943504929211,750.9908314599716,97.58465391513906,564.977798933139,2285.79670608941,1076.569940474668,1645.218092117323,13423.669894104027,12205.307881253895,1119.42697292731,727.4582359234805,1394.625823148328,591.6624196071641,7.484257918258103
2005-10-01,683033.7657693697,981790.157570964,408340.51552612387,646659.1397660247,364827.141562005,1016466.6026763708,268040.4645682283,1821507.6547305996,220940.92739758585,1449046.003077882,669593.726960714,82.74030138281343,145.6589420497858,361.23416425131035,165.52466244121143,7.479509781589552,11.273696494023678,17.86370294731738,0.5566624660865659,0.49372471776682164,0.4972593413909186,0.5939415854124033,0.569116250187768,0.5855759282523247,0.5881317509391308,0.5393817914181493,0.5655340683987027,753.9639181056401,97.51909621588659,560.6950013525656,2302.15524108864,1093.8558214338266,1682.9575740271284,13434.112702065431,12171.155517678462,1131.5036354810097,673.7181366742102,1445.4354172218998,570.0894444172098,7.639676526030635
