datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,944425.14,1711747.1,535037.2605,796650.0105,530398.9464999998,1928991.3329999999,412062.3244999999,4081908.679500001,306790.0995,3324482.0979999984,1335785.3220000002,144.42456679344178,241.785129237175,599.627119255066,299.30584678649905,33.40784145575041,39.332543278710695,52.631272282051555,14.056626024814438,15.333821959007409,15.865610275879495,20.609102058561657,22.43478403162775,22.95682157970321,7.504149997222106,8.232859885450862,8.77439896255572,3008.470918228774,699.5401436331156,2306.0567480572295,6328.559209537087,2717.2500212567056,3973.7156777486684,22137.651207306702,17813.2840073602,4556.015927202507,3374.051355985567,4324.367199946495,1192.032917705585,74.30783441380996
1971-10-01,1007124.047,1803067.0474999999,570813.5675,850793.7895,564976.2164999999,2007178.086,437742.23499999987,4149513.5965000005,328994.57,3372093.1139999987,1393867.4420000003,138.47882676124573,231.40874965190886,573.8936971664428,294.2258159637451,33.58940103569002,40.30449098234651,54.41458083111428,14.11471960655598,15.379960619185567,15.908488691913538,20.65069222126621,22.45508321152047,22.961262834545686,7.578746992031524,8.30483802669463,8.85571453526772,2968.8019922540643,696.6802146534128,2278.871822245092,6435.872587741691,2850.883549066497,4112.208368857745,22889.34971479482,18502.858352677216,4557.337930978815,3411.4675174303206,4386.4913621175965,1213.8432281245027,73.94472467724302
1972-10-01,1069504.6580000003,1907423.716,604965.0045,916428.2059999999,598388.5369999998,2124545.1795,463950.5734999998,4320779.8665000005,350568.74450000003,3511265.5959999985,1462648.1765000005,145.3376211643219,245.92830379009246,609.902191734314,310.281209564209,34.44341186988679,41.64145369127183,56.36485727240206,14.071690840684065,15.340391442243867,15.864788688975437,20.589360714837557,22.391146217934597,22.88764640225123,7.554020965648512,8.289636656543198,8.841930973482132,2961.13702542034,697.301290635729,2303.3889812030366,6590.588636466478,2960.3355534864813,4251.695178948842,24250.35387850118,19767.208260891755,4471.163926217067,3453.416765998258,4483.14561760942,1226.0160004979962,73.3128641652417
1973-10-01,1060299.9780000004,1874224.3735,601037.661,915070.943,591836.6219999997,2069934.6785,458173.2089999998,4284628.345500002,346373.788,3473390.6204999993,1434872.5800000005,144.13877663612365,243.71661021709443,604.4171911239624,306.92489395141604,34.08633296774908,40.94130420265927,55.61133762878542,14.034790841140653,15.306521577531845,15.826129785040251,20.557037430851686,22.36327498439946,22.854714898916143,7.512544252627086,8.24976816414203,8.797544672518539,2967.6657480188564,699.7819085092192,2313.6492273007707,6517.440005359428,2936.598805392003,4178.116646907859,24091.278985637648,19588.376603587512,4456.207988366167,3441.8750899741963,4502.902382050128,1212.0575342965888,73.35703561933369
1974-10-01,1048941.8970000003,1847434.6869999997,596016.2435,915834.3485,584430.7944999998,2023678.1894999999,451712.85149999976,4158730.1050000014,341917.7455,3375268.600999999,1410914.7295000006,135.629953622818,233.66727397441863,579.494835472107,295.6787452697754,33.665424055006454,40.4690677221385,55.18523755520537,14.066634677351857,15.329019522836244,15.847664714642367,20.577881264724404,22.362376355837995,22.848842296257413,7.555388088365203,8.295662683240847,8.846487138153226,2947.2821244693955,699.6905601015724,2302.8620600422823,6372.776008670799,2911.393754231943,4114.484451108454,23569.901324978502,19082.293184480553,4492.601137924189,3463.882302352732,4487.608140497942,1231.7521111390565,73.60962966753722
