datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,1048960.0944,1809707.1504,598040.2898000001,941495.3586000002,580004.5304,1948237.3009999997,446987.4893999999,3873585.0684,337125.8631999999,3150162.6271999995,1378388.5479999997,133.78750539779662,240.51857325553894,596.4860551452637,311.89757888793946,32.40393114907074,39.55160611193799,54.364653701573495,14.216964698015158,15.442996927143467,15.95973206462153,20.82266385881392,22.576639140195535,23.05928387967543,7.611265543453926,8.309354704392334,8.860180247019713,2955.449321832066,699.9435460292791,2315.811092740543,5963.961287037378,2842.6617774198075,3967.593327372642,22627.796190649693,18391.356640189413,4460.146256261909,3242.0040359130876,4236.439550460267,1180.1852965193978,74.3895317281484
2001-10-01,1048968.3288,1809408.591,597203.9794000001,939483.2684000002,580258.2002000001,1946123.7773999996,447036.04319999996,3865904.0248000002,336929.3385999999,3144127.418799999,1377587.1182,131.4108802986145,235.74621821403503,584.6506142807007,308.52749374389646,32.37821559895879,39.57448832428922,54.44015653641986,14.263856890087068,15.483656847495247,16.000381109949913,20.86928399569955,22.614142584653713,23.09305444097336,7.658429789444212,8.353171098471952,8.907707774055071,2947.6387393081527,698.0184397785418,2302.613105109541,5949.605831379205,2849.7473271042363,3957.3503105312093,22600.648892251873,18368.02067949917,4476.231696885266,3253.339523985761,4232.628212752687,1191.18183773943,74.43623499592947
2002-10-01,1063933.6049999997,1839102.0457999997,604682.3646000002,947914.8266000001,589255.8682,1982704.2771999997,454248.6884,3938118.3154,342724.4091999999,3201333.220999999,1400245.562,133.32932176589966,240.7450988292694,597.0478377914428,314.39013031005857,32.66031256457829,39.94383863655932,54.911665241606954,14.269800178176546,15.490622052080337,16.008898643030133,20.86909878965534,22.613357925699148,23.093440196721325,7.670501570823319,8.36788616592696,8.92435708933512,2949.5427007771027,698.1271628167694,2309.9589204639215,6057.147554493571,2880.8776464771067,4016.8824214725,23113.583250231954,18843.70018058727,4452.015597871286,3278.394933095823,4269.883069644667,1206.556289284009,74.16604867520014
2003-10-01,1055388.6393999998,1813737.0124,600784.0364000001,943355.8544000001,583199.9436000001,1938234.0595999998,449327.1128,3859281.7578000003,338750.7755999999,3138042.700399999,1378034.207,132.34848482131957,239.86729914665221,594.8708950424194,313.4504946899414,32.358369142788426,39.486163157746624,54.47698490935457,14.268866935860885,15.485540481213325,16.003944767270966,20.87033300001461,22.609969236071397,23.08885694912562,7.667400878898394,8.36111171467393,8.919032586347225,2930.918620045109,698.4094510558223,2297.7454056971264,5923.205639874495,2852.592616761469,3934.961293489713,22648.004374761767,18413.40322399112,4464.943898866374,3272.3372057429965,4234.601150770633,1209.9437638900708,74.34895826514342
2004-10-01,1067585.0562,1824459.001,608408.7828000002,958924.3578,589269.0756000001,1937594.3505999998,453404.15040000004,3816935.6594000007,342114.9493999999,3101913.217599999,1380939.7539999997,128.66178979873658,235.49529170036317,584.0283163070678,309.98510101318357,32.134026551724716,39.42158197084957,54.62891027942493,14.283994059036305,15.500806508565496,16.01933243914659,20.883004233619644,22.61916320963878,23.097384074366627,7.684983892424673,8.382449797092285,8.941280805352887,2926.5233620437157,698.1532883131061,2297.1848173135036,5869.125886773483,2869.5779004851547,3940.532366235929,22702.93461689285,18470.527778372412,4480.54643019577,3283.5911381704195,4232.406838520423,1223.9057322533024,74.35652980699777
2005-10-01,1059030.4038,1813753.0204000003,602795.8384000002,947528.9896000001,585132.2426000001,1928332.4109999998,450504.68360000005,3796074.5706000007,339552.0103999999,3085820.0483999993,1374394.8547999996,127.42024835586548,233.54357661247252,579.1880624008179,310.2882406616211,32.02524502257359,39.29483272612209,54.39579247256992,14.305960958358686,15.524431773731958,16.04160813348883,20.924152334078443,22.660920962522322,23.137599036514665,7.687769591920293,8.387942575605301,8.945617231128464,2925.8874899459465,697.159630884191,2297.0910768339268,5843.091300898819,2853.710018460357,3920.972298595094,22540.8573171694,18308.347616919833,4476.978061051691,3280.8451742595735,4232.50970024955,1217.9920363594333,74.38398161663916
2006-10-01,1071436.4466,1830728.4476000003,609782.0092000002,958571.5484000001,591834.3096000002,1939267.1733999997,455677.1242000001,3813051.0644000005,343472.7133999999,3099603.890999999,1385071.5365999998,126.73657052993775,233.5040119457245,579.0899422836304,311.21032562255857,32.10184807788789,39.42732790129434,54.68843410362833,14.327481505913145,15.54563944448754,16.06328594160049,20.94420548381821,22.68258288122778,23.159154653324563,7.710757537171357,8.408696000168938,8.967417230797965,2923.312794133407,700.1231763095743,2296.9913170592517,5854.517263156193,2867.1537174137748,3934.2322835425625,22618.186035436876,18362.6516221372,4465.804239691278,3301.8352046039695,4255.534413299661,1228.069089560751,74.28761891379855
2007-10-01,1055017.478,1801299.4960000003,600074.7120000002,942373.882,582084.9990000002,1908543.2627999997,447878.1478000001,3768823.5928,337418.8475999998,3065842.1439999994,1363627.2327999996,126.14653467178344,231.0143381023407,572.9155511093139,307.5093374633789,31.899578294391013,39.07874215539809,54.17568520255745,14.331370426036667,15.56047178066075,16.077982906970067,20.95610981981281,22.708962638487368,23.185901010752985,7.706631039779297,8.411980915645508,8.970064803487286,2910.144232707171,699.1218905338703,2276.939752652885,5811.033722418103,2840.849750533694,3890.601056531306,22301.469793198943,18076.674889233404,4486.352831139632,3272.5589785656957,4224.794903965524,1219.1110742496242,74.51821730076065
2008-10-01,1052184.8834,1794057.9976000001,599045.9974000002,939505.6739999999,580653.1466000002,1896284.4199999997,446572.0606000001,3728183.8710000003,336525.69759999984,3032989.9411999993,1356636.0545999997,125.32232641220092,228.9400695323944,567.7713654708863,305.87496795654295,31.682212336429867,38.919086083843524,54.01180929856853,14.34023261877848,15.569344932009628,16.087625372528837,20.968229819476278,22.72626784443347,23.20425334021616,7.712235422903157,8.412422011679256,8.970997406030925,2865.503961093147,694.9635663455203,2254.9282495589914,5774.226965621327,2830.0474388400394,3864.8086705855385,22088.46300128097,17915.024757071213,4518.242183387359,3261.3978772626,4173.43824420974,1231.8774131513271,74.69430638528263
2009-10-01,1031378.8828,1760928.4474000002,586681.3326000002,921563.1144,568923.6106000002,1862990.5317999998,437666.1560000001,3672726.922,328889.91239999986,2990988.7943999995,1333149.3285999997,123.29115133285522,223.9208816051483,555.3237797164917,297.89466400146483,31.513215456271528,38.57355497187918,53.433116794652825,14.376353037083227,15.605626854078377,16.124453677534024,21.006174284105885,22.765084767049103,23.242121216938067,7.74653179333585,8.446168933131425,9.006786137425431,2836.8384144975485,692.6981540167579,2232.364747561556,5686.404036608511,2789.094448308897,3810.2341765796355,21646.85156571717,17520.25463460278,4540.579159631518,3241.043946690579,4126.596931114374,1238.5540312610312,74.93269706699624
2010-10-01,1015304.4328000001,1735162.6330000001,577138.0202000001,907383.696,560187.6054000002,1828206.9993999996,431287.31120000005,3597595.7203999995,324115.3207999998,2931484.084199999,1312897.9448,121.39673574447632,220.96551341056824,547.9944663619995,294.7632946777344,31.22391439532662,38.207718859062,52.975265588466456,14.40473194098456,15.63695753847243,16.15538162185455,21.043419216476533,22.807899013657888,23.284722311693475,7.766044669359835,8.46601605649916,9.026040931385266,2808.120066495618,689.6837184074008,2206.2515137992655,5562.666470993771,2755.7762840846726,3736.1749418280647,21239.70134194663,17175.88080434161,4578.110108303943,3221.9236061147963,4063.820537605009,1246.8955668487645,75.22579948048948
2011-10-01,1003611.8226000001,1716776.23,570731.4618000002,895615.1019999998,553629.7804000002,1807553.0247999995,426194.25920000003,3574375.0855999994,319867.46159999986,2913915.9189999984,1298880.9244,118.62559926986694,215.31078455924987,533.9707392501831,289.4282406616211,31.127254523917756,37.93381329487659,52.55859548882385,14.422156573748657,15.661618246643682,16.1805813951546,21.062171869040544,22.837601160421983,23.319368323964635,7.782141281037577,8.48563532366287,9.041794464049753,2804.0391372978925,687.8118500962174,2194.017739930628,5526.486960450311,2731.249910428186,3702.213916570418,21029.205710404036,17016.947596833754,4618.226935796318,3215.4358809200303,4012.258113570271,1259.7082521469167,75.33979512304016
2012-10-01,1013978.7668000001,1747739.209,575435.9476000002,898514.1185999998,561621.9474000003,1840798.1583999994,433299.2224,3623385.5015999996,325011.48539999983,2952305.9843999986,1323517.5187999997,119.0007894897461,216.38835250854493,536.6431077957153,292.49663482666017,31.35727498169505,38.38106179374223,53.23764935661111,14.422876847868817,15.664779616512835,16.182367696414723,21.059861732389205,22.84063348992905,23.320669695578232,7.785891965882596,8.488925735110081,9.044065696833139,2832.3036685340153,692.1756322698365,2207.8868949972148,5567.6888644282035,2755.4478432592337,3742.0767276561887,21309.44531701702,17261.60850273638,4578.413700330227,3231.266851083951,4047.836814280628,1262.8181005064732,75.09591019301571
2013-10-01,991007.1734000002,1711134.8986000002,561053.3898000002,878537.4663999998,549707.1008000002,1797546.3841999993,424502.8376,3542479.772,316983.18899999984,2889181.9071999993,1296407.1519999998,118.99894256591797,215.72898849487305,535.0078844070434,289.55889495849607,31.068679039929055,37.91239922978193,52.55839174814482,14.428208825503502,15.668552298302602,16.18198831197715,21.076839610290712,22.85144332899574,23.32700971400162,7.7795780428078345,8.485661257505779,9.036966909465804,2832.8939628115545,693.9067360640722,2205.0091681774893,5473.161984229873,2712.6588866409347,3671.429952337399,20922.72223421938,16898.796986078676,4594.660894352204,3230.1797878577468,4023.925248140692,1268.914863544887,75.23726334472711
2014-10-01,1029767.6082000002,1782867.9740000002,582794.7264000002,912567.3367999999,571985.4624000003,1883644.9095999992,442230.2136,3706790.9529999997,331909.54439999984,3018641.776199999,1348293.1718000001,121.72002830505372,219.99102111816407,545.5777248001099,297.61680877685546,31.698991513077363,38.92990417845177,53.97381244334356,14.452698415749888,15.696484078908702,16.20855351704169,21.097327280699247,22.871929354792915,23.34494450972092,7.808069550264665,8.521038791718297,9.07216252589193,2862.9507214716205,695.7217697575875,2223.416527622853,5673.039209339058,2793.1356430470346,3798.441430465195,22058.37429680591,17985.056700433288,4544.195891331751,3201.715623390148,4073.3175963726144,1237.3286886874407,74.8356253840108
2015-10-01,1018087.6690000002,1765660.3908000002,576706.6254000003,906885.0135999998,565387.3244000004,1866403.456599999,437135.5174,3668694.6011999995,327508.5541999998,2987804.2161999987,1337996.0964,117.84774837493896,214.17390617370606,531.1512800979614,292.1829913330078,31.540013347556382,38.76075964951508,53.6891340426135,14.484870629084583,15.726829930519273,16.237486383604555,21.132136450374514,22.903061039246612,23.375880140075154,7.837604807631342,8.550598808250161,9.099092629915338,2872.424008013764,696.0654896062764,2230.74787165387,5664.593977288712,2784.044287586922,3806.6951505564643,21869.449672558032,17816.823401396105,4580.490011108776,3228.666020966391,4052.6262711619247,1254.8266760687914,74.9698692575265
2016-10-01,1027191.7644000002,1784519.1908000004,583142.6620000001,918443.9569999999,570847.9902000003,1891500.434199999,441237.33520000003,3691347.0887999996,331512.81719999976,3003050.315599999,1354346.1914,115.2299322128296,213.68792839050292,529.9460554885865,291.34634887695313,31.707503198032192,39.134469648289745,54.1398246773679,14.537591452050844,15.776244998401026,16.282588302073293,21.186015353417297,22.94973665638625,23.416923426986585,7.889167547466144,8.602753328713309,9.14825317777163,2858.774588828485,695.4315633931969,2226.106235004516,5704.268384264375,2807.1228179845466,3849.016094804221,22086.532204694253,18021.029304424905,4587.2925928754275,3236.6119648501217,4065.502900269352,1260.1198790897338,74.8962157544335
2017-10-01,1007005.7988000002,1756291.6552000004,570588.7720000002,900252.4351999998,560033.8604000004,1864403.051599999,433453.64800000004,3641251.9209999996,324953.9927999998,2958765.776999999,1337489.9259999997,109.51948318481445,203.7833415222168,505.3826802444458,283.23126922607423,31.39660311326614,38.78943932002967,53.579626403650025,14.601988459622557,15.83255149460115,16.337109164179225,21.26399244287519,23.01424412513342,23.480013427417052,7.939984472795177,8.650858855022182,9.194204901296684,2836.269695450624,694.2610763087837,2215.3996855800597,5636.395128151796,2777.4382007335676,3822.41099340336,21835.013687670413,17784.947797518755,4627.2045871495575,3270.0318350268417,4050.0658901516595,1293.8726419380132,74.93195332657383
2018-10-01,997620.6444000002,1736714.1638000004,564428.8208000002,892261.6485999997,554702.9500000004,1831104.937199999,429124.427,3555615.628799999,321026.6925999998,2891019.658599999,1319899.5717999998,106.42204650878907,197.76272331237794,490.45154666900635,277.31376098632813,31.15622135143888,38.557481249803224,53.37603571533851,14.653123527893815,15.882943548443695,16.38648614927191,21.322429705162065,23.07241782395063,23.53373890732687,7.983817349060635,8.693469266646773,9.23923339440203,2794.560432285564,691.2629663011112,2188.5861698514436,5506.973240159008,2752.97733838982,3750.796942573868,21496.598205185066,17501.919367534792,4645.949120325895,3241.5178790251084,3994.678837650275,1302.2664817442483,75.20790375457423
2019-10-01,992798.4908000003,1735583.6322000006,561027.1764000002,885512.4193999997,552922.8986000004,1830071.9005999991,428321.106,3552216.6693999995,320651.14099999977,2887955.499599999,1319957.8461999998,106.39737850189209,198.29119117736818,491.76214694976807,276.3224395751953,31.121294104006182,38.51765398023383,53.308706705553014,14.675005158497333,15.90717304247185,16.411232171140824,21.344133604390773,23.098082667097348,23.56401227369457,8.005876711436688,8.716263411203217,9.25845207061058,2768.290049248571,688.3622143591523,2175.2615692914214,5481.792745446295,2747.0156338584875,3737.6507159228768,21475.83978612813,17503.538782078103,4633.32478747054,3233.076904539967,3972.3010040500244,1312.1075291243314,75.22794618352022
2020-10-01,989809.8484000001,1720118.3766000005,559952.7536000002,883254.4005999997,550520.0682000003,1797097.8683999989,426071.1432,3464021.410399999,319104.1531999998,2817018.9965999983,1303809.7973999998,102.40938327789307,192.0006517791748,476.16160984039306,273.60675537109375,30.624846690517145,38.06235969993811,52.92544812348385,14.697549268084266,15.931514137743024,16.434425597246896,21.379601550769927,23.139228969673283,23.602128984566434,8.015496985059537,8.723799301050752,9.266722207142685,2739.022821779671,687.2689065581103,2159.702146409896,5352.969295066245,2724.5675071138908,3676.410934947971,21170.075122304395,17244.73114135142,4653.455043893022,3209.958008980623,3925.3439809529727,1313.2891694501443,75.38109643548113
2021-10-01,980283.9818000002,1710172.5444000005,554113.4838000002,874010.8959999998,545271.4578000004,1797733.585599999,422077.687,3496841.670999999,315445.44759999984,2845294.301799998,1299906.5165999997,103.86256530761719,194.32738067626954,481.9318970108032,276.2940277099609,30.83485916224382,38.083719085394144,52.7590845820731,14.703422109038376,15.941772291315658,16.445427111539292,21.383017951398866,23.150846165355148,23.61791153644367,8.023826268560635,8.732698411848347,9.272942684085221,2744.776904417174,688.3076567912759,2162.079369671032,5378.411533575268,2706.016076427179,3662.7627766653695,21252.46844801417,17335.595838147077,4653.579623495176,3205.9730147984005,3916.8726098670945,1314.629907774578,75.35612361290852
2022-10-01,959383.7386000002,1679862.1536000005,541561.9836000002,847961.9061999997,534809.8682000005,1762190.8459999987,414526.7348,3447059.7887999993,308963.4389999999,2804374.094399998,1280190.0929999996,100.72054336547852,190.3088363647461,471.96590702056886,272.52564025878905,30.599196942160585,37.67285994695217,52.16559310849425,14.748453615588199,15.988385167717848,16.49169286498485,21.43484096484823,23.206322879567747,23.674906603778826,8.062066268244184,8.770447452972403,9.30847912220353,2744.3053792417586,688.3654821459587,2155.0543477102824,5324.507312277698,2676.876373554121,3615.875473124006,20873.67758368232,16979.466492701562,4665.181728798718,3202.323109520398,3894.211090980761,1316.7333525146353,75.49561210501
2023-10-01,951382.8438000001,1675762.1092000005,536547.6250000001,840784.7781999998,530505.5562000005,1759548.1141999988,412232.8442,3440336.120399999,306909.4997999999,2803134.802199998,1277168.3765999996,102.99237762451172,192.91483337402343,478.4287787246704,271.8876635742188,30.600893139010264,37.638449737642674,52.10654201708325,14.782435292286385,16.023687061767067,16.526495720605666,21.47771869656443,23.24897885626449,23.716326557425127,8.0871518899551,8.79839526178873,9.336664877179274,2737.8411609114496,685.6037633522185,2148.528749330238,5335.410123835429,2672.221689071839,3614.288075409541,20912.305337694335,17036.058158920467,4683.558198168756,3214.209301813831,3876.2471787738677,1330.104543833669,75.50183081922933
2024-10-01,943194.5322000001,1668781.9454000003,531250.2726000001,827945.6265999996,526705.7178000004,1759445.8001999985,409719.17380000005,3465961.825399999,304400.4741999999,2823972.288399998,1275221.4389999995,104.20003616333008,193.0743994140625,478.82450321197507,271.7638626098633,30.688945645148728,37.60988027898335,51.94563283931386,14.803140771652043,16.04649226614548,16.54626969348275,21.50090061667479,23.279983239691315,23.74661642090704,8.105380930524126,8.813001290524674,9.345922959311192,2733.6934053425043,684.0266095615881,2141.6058346243385,5363.22585258073,2658.6988788145436,3611.233156347778,20994.619732683095,17125.612154043876,4682.144443012482,3213.8637184732047,3869.0075786392244,1336.082812743507,75.45401468348452
2025-10-01,910225.2512000002,1613240.0628,511744.2402000001,795198.2117999996,508827.3076000004,1692751.7391999988,396254.85540000006,3332520.477199999,293533.6711999999,2715966.9327999977,1233579.4229999995,96.73711753845215,180.35677824020385,447.2848046875,259.55334896087646,30.087091018645054,36.86148099873551,50.98022743912407,14.848728365687892,16.095268291019515,16.597028727844346,21.55862110348625,23.34572660826724,23.81516451427491,8.138835630553023,8.844809971046987,9.378892929983428,2698.0964108350427,677.8547241689813,2111.239166894079,5202.810366118704,2598.787542020354,3509.6738969844087,20255.169228721654,16466.877237505734,4747.298596676308,3220.7264873970325,3788.2919912159205,1372.843938399435,75.8479096049798
2026-10-01,915052.9882000003,1614280.9948,514723.8220000001,801194.6897999996,511571.6964000005,1692404.6343999987,397473.7588000001,3334319.9163999986,294271.7769999999,2717354.5737999976,1234042.9315999995,96.95798828125,179.21282636642457,444.44780395507814,257.97124629974365,30.106233425803595,36.93956612821774,51.10347312589391,14.85684261206773,16.1038833595499,16.60537283666104,21.55926000646397,23.341432908179677,23.810448348183616,8.154425219447239,8.86633380701904,9.400297313546034,2680.581975547439,676.7706211585739,2095.5543396319977,5150.979657506453,2579.183271553842,3475.901002701837,20040.56035610234,16253.935884173636,4749.244380569355,3210.8110869494676,3786.624471928713,1366.402695968295,75.93997519603664
2027-10-01,915267.1646000001,1620140.3384,515194.2152000001,796855.8705999996,511624.24860000046,1712601.4767999987,397504.6174000001,3403207.594799998,294649.42439999984,2773126.1283999975,1242564.6021999996,98.37720443725586,181.7064913749695,450.63209342956543,259.4232944869995,30.395521856162357,37.11733656915608,51.17088443060164,14.874036329638027,16.12645553701446,16.627699485033105,21.566735473546764,23.35376658133639,23.825126696878932,8.181337188611593,8.899144488925877,9.430272263013073,2709.9029556671744,676.2040160706624,2109.621711237389,5248.190466014052,2600.8255113914124,3519.32337833094,20422.76546016797,16608.716184721477,4739.624415333083,3244.3510387937135,3814.049275446502,1395.2337282094888,75.7348403952807
2028-10-01,883536.6512000002,1580678.2172,496582.34800000006,759860.3427999994,495014.2216000005,1670436.5455999984,386144.82680000016,3331062.9289999986,285620.02979999984,2715229.0375999976,1217091.0471999994,94.49151168823242,174.39222898483277,432.4927233123779,251.93439922332763,29.957768307906253,36.54184346037616,50.333794492446344,14.895793316035613,16.161601016638862,16.664286059969672,21.603457665365536,23.407355073507798,23.885107520265137,8.188128968882536,8.915846954591238,9.443464592062183,2707.7109606052936,673.2270779837028,2102.6074418069747,5174.1601033357965,2549.5321450590973,3458.928798354375,19976.08541081724,16195.933005224282,4782.979355862818,3280.5198133842855,3780.152405592964,1425.9846035225603,75.85866720230682
2029-10-01,890743.4632000002,1594312.0128,500388.39940000005,767978.0541999994,498620.8668000004,1686562.1357999984,389061.82180000015,3364402.561799999,287720.8149999998,2742555.5999999978,1226024.1251999994,100.42682708740234,183.0217890739441,453.89403175354005,258.5975947189331,30.098670600039284,36.726495122293024,50.62415935068294,14.90867455872554,16.17852388537842,16.683900872147827,21.613001590524085,23.42048458002757,23.898652783234578,8.204347531082089,8.936563182829733,9.469148953126998,2704.241729886074,673.6266903933163,2097.777192876796,5192.821987732132,2557.4710601569973,3454.4684827091887,20126.496242616413,16333.061796420605,4740.739920318517,3250.7445418381103,3793.4344461958167,1397.8124181736594,75.76777598822717
2030-10-01,891309.5738000002,1592513.9194,500239.16980000003,768955.6259999993,498577.6890000004,1686877.5183999983,388615.46400000015,3369114.8617999987,287524.0701999999,2747120.348799998,1224968.5065999995,98.10669052124024,179.27935056686403,444.61278480529785,255.51079418182374,30.189505288492843,36.801222245511035,50.68513304473433,14.94613702385666,16.211992104952603,16.71561648875288,21.647709536439205,23.447973347207295,23.923405659986624,8.2445645175266,8.976010854144766,9.507827309510148,2698.0331624211935,672.0256844594993,2098.127309663378,5231.13479623558,2570.8197436120504,3482.516904325655,20153.031258657735,16364.259337517338,4752.62676709172,3271.1574541265727,3788.7719211404064,1417.3070268014562,75.78186072918724
2031-10-01,886491.1824000003,1590210.254,496060.214,760176.7777999992,495996.90320000047,1687738.1593999981,386839.4728000001,3370869.5807999987,285841.26179999986,2748561.1007999983,1225847.6211999995,98.36139511108398,178.23952207565307,442.03401039123537,253.46203624725342,30.135907979111295,36.76657033375309,50.601977557242435,14.999045920143148,16.269740444628322,16.770121672055385,21.707867372740402,23.51504793458886,23.9863842745586,8.290224471403938,9.024432947804316,9.553859062467055,2682.366047355866,669.4891610844875,2089.843249772254,5257.957037446939,2563.7401025117106,3502.1470488265118,20250.472778241245,16472.471989811926,4791.75246619263,3308.2013177841127,3778.0007884293286,1451.7247322401788,75.74975751407766
2032-10-01,887653.9452000003,1590492.0522000003,497435.49419999996,759178.9509999993,497089.90040000045,1684181.6497999982,387685.9786000001,3360622.612399998,286430.8591999999,2739047.591799998,1223917.7729999996,99.89582023620605,181.7550504875183,450.7525211334229,256.5097396469116,30.037812059945637,36.68201972838718,50.60979744784143,15.005975234192695,16.28165852678422,16.783707699398363,21.72260874203887,23.53211752277975,24.00695413713335,8.2893417315423,9.031199522316003,9.560461254424967,2647.340930192984,668.6814097375246,2066.5010727773442,5219.107599810405,2557.9191489184377,3477.324054749705,20197.772024961563,16425.64611308508,4786.075742219655,3303.7347285394776,3772.1259118764965,1455.209560112445,75.7855803124101
