datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,613196.0320012055,931706.8121451153,366316.6395822785,600900.149353802,331045.49396071205,1052589.7378760348,244123.71203762433,1901615.8526943796,202844.44943288088,1513068.7848158327,663041.3699663712,98.7076858765256,171.56504090698903,425.4812888261638,181.20304059803695,8.350672951224464,12.06944032580118,17.370259188142253,0.6420629265185814,0.5885815288011261,0.5734134976946766,0.837572883606332,0.7911587414138769,0.771129389284971,0.5361004986684822,0.5007000133904033,0.5196054280302475,624.5297414327688,82.46358473798621,444.25702459524325,2328.24906562679,1040.7513188352148,1598.0605754156704,12017.764106947558,10927.716251460426,1130.67123064345,683.5377091637346,1236.9735416830047,579.9377193757445,6.406952878540254
2001-10-01,613185.3969182906,932075.5774462755,367371.52702333103,603447.0303702621,330724.36787633685,1054817.646572397,244062.84164160021,1907801.335062409,203091.16673717706,1517809.7592296803,663934.2705320269,100.01560248925746,174.6606513788319,433.1584028070441,184.35921046719685,8.367854444606461,12.045650186666116,17.278882475334825,0.6925697350087091,0.6308852277675059,0.6170526722281494,0.881139881117949,0.8294157341282312,0.8103869359830097,0.5892782872050663,0.5380070615503962,0.5514483507159652,621.2671645584041,83.03612264933876,440.888922954055,2339.0789491833443,1032.1615466809696,1606.0738697161692,12043.316366552333,10951.153034685036,1137.3439210945205,690.5072978739306,1238.0114265933175,584.2590434201143,6.442618276829046
2002-10-01,601991.65612579,916866.5584661647,361581.8462424013,595955.1664663571,324590.0565194125,1044360.5795536805,239525.6926083866,1904405.524478927,199443.03607267383,1515550.2153853648,655591.3339410557,100.56249628656903,174.79636010531456,433.49496038720406,182.78465070692093,8.259215327911564,11.862415915700879,16.9574811778492,0.6997646242424044,0.6412204493415051,0.6306557136176768,0.8809141470507609,0.8282378083334769,0.8110223059990269,0.601679472586414,0.5553250840203448,0.5709509461560675,621.6253198043606,83.01109434419728,437.4774210472116,2352.7933412979974,1012.3243904377001,1591.720612417782,12002.982390165062,10926.900421110991,1123.5602899170892,688.9086097547754,1226.2891447293841,586.0076432064839,6.42350885460612
2003-10-01,601293.4290174156,912218.8211726338,361557.3756276515,596634.2961921842,323923.04030518554,1029829.8348874421,239078.38927660728,1891192.057184077,199215.61479688698,1503249.926971103,650286.3413965933,100.98696864470425,175.18239620854754,434.4523296456759,182.88542881638185,8.11250449059461,11.616008616434348,16.784900286920948,0.6989467395883245,0.6364100360638903,0.6252165310252732,0.8816502688731294,0.826036104765182,0.8076260779566258,0.5980602167794973,0.5470653134288825,0.5636376610863865,632.189324993141,83.0822632760594,443.245457971481,2303.4084141385933,1008.9306858255678,1558.5443110993592,11913.315233793446,10837.457431141534,1124.8592374497273,685.5632148211802,1225.1075989375709,587.5479489846822,6.3802189012104344
2004-10-01,609259.2731159752,919110.6264053752,365929.18790685193,604576.8847005784,328057.78034244233,1029436.3452329156,241838.07881859643,1866632.509554046,201298.53695982654,1483234.08483932,652097.7231551468,100.22782824234528,174.22221345460764,432.07107559100587,181.71958166965942,8.018165884850049,11.580342361709212,16.876216756186757,0.6978730268344525,0.634978294778196,0.6242218038156193,0.8811049038981651,0.8247281403149352,0.8065521528764019,0.5962578891173876,0.5469944336617782,0.5644611388751763,630.1821677902115,82.87465250315219,443.05855763270336,2288.6637715805014,1019.2708339392726,1560.9434748231233,11947.532516592799,10871.93272723171,1116.2800930853562,687.3832310139335,1223.5289623718922,583.4613338135829,6.373776575309962
2005-10-01,601759.5642637456,907512.6579329919,361619.2459192421,596824.0235217601,323846.65692084463,1020324.0002655762,238625.13318711717,1853746.3028420014,198492.3030968818,1474134.3450498546,645253.7329652619,100.06178689184554,173.8380054477836,431.1182394951875,181.82462968160237,7.953952306961919,11.454477813814654,16.624628216049327,0.6906119488270002,0.6267286283225041,0.616447944024674,0.8607571827259997,0.8055394640843576,0.7870302547950915,0.5961257346319627,0.5463312763366276,0.564106249019531,629.7689288506909,81.99031489607007,442.9785564391184,2273.3822579436,1000.5425234152958,1539.7256954233294,11803.850876936132,10734.207412342845,1118.4705413514614,686.9998077142333,1223.642763417866,586.8334279983637,6.348057068352212
2006-10-01,590506.1956832802,887831.3243737748,355552.2009607485,588834.0235253848,317302.6531074228,1006506.5147248515,233159.89170902857,1832226.1158625586,194550.41457534296,1456836.9291115107,631832.3478315801,100.65235926176385,173.8714698628581,431.2012310275287,180.89152613829583,7.8674779533653165,11.306381047472563,16.327331153633402,0.6944268485424305,0.6303825261983955,0.6163724200858913,0.8669108198042973,0.8101994701243923,0.7877915486195564,0.5953710242164862,0.5479545865607162,0.5628641956319786,632.1221377847967,81.00075514926921,443.07358916266725,2261.45193361146,985.6384605528966,1526.3259773468963,11708.601012609726,10667.391904412261,1103.1477792086337,694.7537671793276,1198.6527279093766,592.7238460443939,6.218971691447815
2007-10-01,603694.1851696352,910925.6737808672,363215.44462839497,600455.2952918919,325066.7364012885,1028294.0609161666,239527.43328142082,1859516.956613677,199276.48756210235,1476977.507771059,648359.5358819361,101.113043193361,175.62260173990833,435.5440381280475,184.222003086482,7.95578783798399,11.502434185728266,16.685214362758604,0.6968830316601651,0.6411195889295673,0.6269226191535572,0.8734453935850176,0.8264552894044326,0.8048517081569942,0.5925847094961102,0.5504437717848115,0.5646701924671967,641.8964061744653,81.89805380773917,470.1631832581706,2297.277292363208,1008.4039260400617,1566.6034234869196,11924.85422976934,10846.02931503427,1123.4996598826322,685.5073465235855,1232.7671055110627,581.2253591002648,6.386509778883865
2008-10-01,606982.6448328408,918546.1346830712,364371.82557546836,603696.0503649161,326665.4764340899,1041139.8551694093,240958.98782396602,1899812.0862233967,200274.0324926058,1509387.0873021127,655719.3119200678,101.82622633745274,177.49307117946972,440.1828021535244,185.76560401853152,8.18188417714797,11.658142747655397,16.84491357579972,0.7061144330545146,0.6523173516348529,0.638383180277086,0.8877735453766603,0.8493935827711557,0.82679822629039,0.5965473969447576,0.5508616069051945,0.5655420221609938,691.2833548500133,85.81522088638577,501.17610820999556,2334.215900555031,1022.2926464390547,1598.141728091038,12138.114366026246,10999.79882366897,1156.7817666839665,686.375375903386,1299.9018257785808,590.2206993386761,6.55889130867859
2009-10-01,614507.3666513162,925643.7537577805,368360.2355201331,610175.9183458119,330057.3836113233,1046239.2755639481,243175.09595253575,1892342.496612076,202161.44527106444,1504457.7022209922,659452.8393923914,101.75093630461016,177.7434093520392,440.80364069165665,186.19844647700543,8.163838962528121,11.719118236815167,16.969135296644378,0.6933324730436909,0.6511602485999333,0.6363918586744528,0.8749406599752011,0.8453536381872438,0.8245650088195806,0.5851033746878349,0.5537103679893768,0.5642601243179651,696.2410818415573,85.29305212405951,513.860910422285,2354.5281749372175,1037.4487388010273,1623.7300803739736,12139.751217223558,11002.782512842536,1152.5366809283696,701.7465167797377,1298.5262103081798,585.9851797788115,6.580005022859576
2010-10-01,623166.7095924766,938977.0749410897,373006.86701684206,617945.7927275979,334708.56277235836,1059078.2044857903,246860.32268792784,1904842.235957567,204924.34224111182,1515025.4015902036,667747.1118526421,102.3625858940391,178.47338153303613,442.61397177979353,187.428674077252,8.232670975616767,11.852589281771511,17.226382585477367,0.6966896363305058,0.6642810282403816,0.6515892997747653,0.8799897108279457,0.8607987754779851,0.8474871065735823,0.5866182958065271,0.562357926543774,0.5704725159877186,708.2523344540209,85.60768510796875,528.6760892896158,2341.936886359977,1054.5273367379982,1639.848916547876,12320.106505361182,11152.328790789534,1166.9581917992189,703.3104032540926,1327.5468944975157,587.4407447204763,6.723841173914501
2011-10-01,627765.3133423356,942639.0589042939,375866.66164452024,623832.5721685813,337009.6377912748,1059244.152689468,248528.57818765854,1902469.5964677706,206438.19397989684,1513117.2025179926,668405.7211580895,101.44086996313466,177.9729374082954,441.3728705677141,187.64397106510225,8.217237396278614,11.854465396495524,17.282488141558364,0.7071111558578881,0.6800527075447257,0.668196155044375,0.890204633451024,0.8785889978468119,0.8681787655294206,0.5963465375808608,0.5740581164541773,0.5802588331181562,706.2722040055032,85.7304299134319,530.0057122056234,2355.075983886817,1062.3247347862894,1654.9949825606418,12354.84303162257,11182.466743004152,1148.1829760039902,710.2558836657952,1324.3708738944197,572.8879836170315,6.717422433950373
2012-10-01,619024.012944105,919234.4418522707,371545.50520663825,621084.8450345095,330671.3417160042,1035001.0595950169,243039.96586726554,1862375.5743021225,202406.65559287718,1481201.5124472324,650010.120383388,101.07970125666765,176.84403456361906,438.57319143024216,184.75195479587867,8.040943446722904,11.543341220491364,16.792796745844424,0.7083917623658771,0.6854213317670538,0.6710379533766515,0.8864251081689597,0.8829944064178102,0.8699868242662047,0.6029973015540847,0.5799841534975453,0.5838608541430405,704.3772702042891,78.71478196363009,529.3213247586741,2334.868462191853,1048.5382857641719,1637.7937853332737,12168.939484303313,11023.14445044525,1110.2333931063433,717.1606347193834,1299.8554702261492,575.7160276404888,6.58090085445969
2013-10-01,604504.278722978,895923.6695751378,361909.9340090932,615073.0085365361,323280.06588438794,1011780.2576700362,237744.1738927991,1841436.9450183015,197045.2912571877,1466080.4390613209,633323.8174183954,101.0799964635287,176.8282873599215,438.5341383090491,183.80456750606118,7.980312875331942,11.292354422580011,16.346563661178568,0.71337679827584,0.6897552882684107,0.6706227011879067,0.901777966975784,0.8942134589905099,0.8760632133381312,0.5975198794842391,0.576271355638228,0.5761282342416296,704.1993078925068,78.28780741305333,529.5140113040538,2318.539374879775,1037.1319116743432,1606.9368754799082,12022.262450646067,10885.25179357292,1111.2477567744834,716.4424724824157,1292.0264161678458,577.957266095163,6.521241259988103
2014-10-01,638563.521903963,966901.2038006961,379656.92362318665,639733.3761862915,344651.59046775126,1108013.4751495188,255247.51973542562,2041826.5017512995,211690.93543373595,1624474.9413675983,684367.6545366734,100.96333078841526,175.56232875938156,435.3945609230903,185.50918505706505,8.732818450745855,12.478365694370224,17.927640614952647,0.7167243027148459,0.688785909266996,0.669442097105798,0.8983629562430329,0.8858747176555632,0.869908762449987,0.6137737943157725,0.5952623840271077,0.5906088345083743,697.0401694947169,78.479827426338,532.541415632627,2581.361334006752,1128.1113685838914,1766.7159933725163,13501.64145901034,12392.045107898783,1111.2075187783564,700.1868235045437,1310.2543636674345,548.9638138233845,6.671364041042913
2015-10-01,638049.274471553,966524.6971245485,379402.724841964,639449.9315726507,344167.12052714406,1109682.390170582,254872.38652428208,2046376.3243424834,211740.51653791516,1628078.2275496658,684581.0903200259,100.74847156625408,176.4028851720802,437.4791408666508,186.03857913595112,8.744316920053555,12.498100798967888,17.939836544736455,0.7113918504629357,0.6819141197646995,0.6629653312821836,0.8919224067977864,0.8787083017939509,0.8648492783586028,0.6103436484143263,0.5899102821087878,0.5834335179938706,700.1295884820846,78.64034721608789,534.2389246224203,2583.916350311078,1128.3441242540455,1765.56314800216,13533.511129592076,12426.5481074486,1110.9789323174316,719.8134642196408,1306.066833174737,558.1422853647194,6.6413395328996305
2016-10-01,635546.4596968475,962167.4023328768,377923.8736698128,636658.9879767419,342423.92407631234,1107090.6016474392,253443.65227634666,2046231.7042844084,210580.81299472364,1628071.4274839896,681872.696724651,99.56490068764795,176.3494162658792,437.34653798728607,186.25256603895016,8.79364811017606,12.527123694004857,17.898910832292056,0.7503582746070272,0.7272599126324122,0.7047718272636027,0.9169834549221795,0.9113582059830732,0.8930294204593863,0.6637402059763972,0.6461991389741312,0.6369551981039049,696.7078389111963,78.64654335406237,533.4837613447563,2597.381334163418,1126.9705302963232,1772.1457329125026,13538.808970677097,12429.637353699118,1112.8645724965395,730.0660472020402,1307.4693538165975,563.4451701171266,6.663903126461623
2017-10-01,628297.4349647282,947086.2630489968,372699.5256380289,630576.5613162775,338399.0401683567,1089675.1213949264,250179.6089340975,1993796.7547253647,207975.57495467414,1580366.4761474968,672335.9388136169,96.03885292619248,170.8912972549688,423.81040267068863,182.0243703828977,8.459567825914586,12.33023088917515,17.65006536991175,0.7024611566470245,0.7004441313454816,0.6854753749683649,0.8262721542492549,0.8686073450470172,0.8630615297610287,0.6586210715269389,0.6394548143219729,0.6315232268419927,693.6209368092364,78.2764693047392,532.2621374322296,2524.1381168252788,1112.448378757078,1759.02710858861,13409.091439046755,12313.072524551075,1091.5131084358288,741.2227542086994,1297.5055815944324,561.0013351189212,6.6415848781435045
2018-10-01,630021.452872808,951782.5146260755,373179.5233214317,631147.6716977708,339504.9951622589,1096860.3946953064,251171.74065191412,1993241.3867858595,208937.66494508687,1580357.658475804,676025.2419833072,96.29878529283977,172.23302976868186,427.1378988488262,183.84404412710967,8.401796833834647,12.335871978391737,17.682672170437154,0.6724000135835646,0.6719302110733467,0.6544588653927242,0.7728364886969313,0.8169485544007623,0.8145255961453073,0.6534678231592057,0.6375761487870513,0.6255111345396163,719.6589906782636,77.74662163952942,540.4289754018122,2514.087445312703,1117.4877971971187,1772.0039217467017,13536.423765563302,12421.408117903413,1092.9816661915977,748.2774000572571,1311.745660796214,560.1262011755535,6.829787369556456
2019-10-01,635236.4578063379,953003.3462488367,376835.1898513918,638060.4384425915,341448.0454056739,1097927.1515043234,252032.77436680824,1996558.4272329223,209331.60034442422,1583336.0130229616,675962.4225227429,96.31827762146733,171.7832438187239,426.0224296835784,184.68555478700938,8.453948613965478,12.389139160720552,17.769905865511983,0.6926541417064938,0.7021915206747302,0.6884036384395023,0.8058857180377764,0.8627780063888961,0.872935751604457,0.6555419284380253,0.6452687192215918,0.6320558614643055,744.0259131369882,81.36883498142632,551.9716231362852,2539.1511487421326,1123.2262093427123,1784.894314966136,13555.20211332702,12419.989053141497,1079.570861211729,754.4411584678335,1334.9074202883062,559.7061742176235,6.847250046142012
2020-10-01,636033.1119917224,952908.6547243729,377224.03793826845,639422.1324466638,341879.81712933426,1095609.0506897587,252216.5195866864,1983097.9156952177,209569.0928656417,1572181.2938217623,674438.9735502586,94.45755404419013,168.89792962291932,418.8668509682072,184.05856888392952,8.397116578779135,12.360981371759669,17.77683317403093,0.6716656519132314,0.6876590285685674,0.6756146944456531,0.7783724464688476,0.8493828995706882,0.8642886232589653,0.6458475792972974,0.6388002405726019,0.6247508039670316,761.1931060926604,81.38718594642812,558.6274168625671,2520.759420625756,1128.8089616015948,1790.305710334549,13566.565679179721,12428.96604253891,1072.5913569588092,768.6534478337877,1337.473787224126,559.0355411194076,6.816975609283794
2021-10-01,631379.0238874188,947015.4262331845,374408.66954331094,636213.5935756858,339115.7875757026,1096019.710151808,250016.1972915421,2004109.370651149,207283.89822993043,1589689.1155778167,671860.4283597843,93.71216985397591,167.55538845969585,415.53734903137365,182.82294680443334,8.54165045631766,12.376145823775712,17.67501137046647,0.6750537055926052,0.6923785065890484,0.680296623664142,0.7783876285837306,0.8496510628479487,0.8644028055013167,0.655746849959408,0.6473152950332423,0.6304083280765783,761.2730978381948,81.43890496144681,559.0818207153098,2541.3453502278207,1113.0816053383921,1776.645487656639,13616.536080472391,12480.846418107652,1072.579872428809,764.3085959865546,1330.2858369519872,559.7465247352043,6.836392015373273
2022-10-01,631641.8971636274,938741.5842153352,375813.4473637014,635746.3305785964,338877.6190258739,1081540.4109056946,248831.28946120903,1985836.121998256,206388.15955760857,1573333.3186046602,666537.8359349703,91.32939052580707,164.70373532991653,408.4652486524828,181.3645060535884,8.462431000040118,12.263741726045781,17.566441895554245,0.7071958963100458,0.7354700199378396,0.7195652461155987,0.8172407511450827,0.9002654416500323,0.9101755695515213,0.6780220347018978,0.6770563063724847,0.6566693348582793,761.2061466014529,81.44046655427024,558.0691712824581,2541.2744725214534,1107.2486247318914,1773.9703937881427,13451.047405288982,12322.80557301918,1068.236486337344,763.6263602500993,1323.2979475443003,559.2097624379643,6.772084540932236
2023-10-01,631874.9721519584,937936.9370800034,376365.0616067414,636648.6952398142,338860.47875287494,1080330.0257669375,248738.45327905234,1979446.2996795971,206306.14914188333,1572169.6900079856,665669.810781998,92.47917197547717,164.96408514819433,409.11091574864645,181.4975839961339,8.463710554777839,12.249899812948344,17.554627823439,0.7188389130214545,0.7551349417883869,0.7387417274057034,0.8343630204370597,0.9243291382107041,0.9319584532357525,0.6838732684765004,0.6899641743544107,0.6702275701105526,758.7303714050322,81.25636507898439,554.5302550869488,2557.2453614216283,1105.4152577339992,1772.579441847585,13491.041124975462,12380.932117048986,1063.5197357779523,773.9881161772146,1306.0739523354011,562.0506226716601,6.766216290501681
2024-10-01,634976.983740633,939869.3319033071,378490.34526932694,642341.2555020199,340225.84195783833,1080340.908189987,249706.6898380288,1987806.6471521521,207292.40979330457,1579979.244499038,665966.1891337817,92.47108862397675,164.9587454397105,409.09767326404034,181.52638791050802,8.509412731072386,12.250940963223385,17.591087612237086,0.7250256458301105,0.7563079934892804,0.7380868748998525,0.8352082268959681,0.9161572190890186,0.9215748699902223,0.6944795416686502,0.696711624332479,0.6739302892859262,758.3177797487804,80.36976775949528,555.518074824584,2560.733022715479,1111.2191783572182,1773.4673898318877,13486.44655395408,12369.635075008233,1064.21330359278,773.8409942291248,1301.5863186620975,561.0749337425858,6.786200558339892
2025-10-01,629951.4307814264,937835.3523296203,374562.71902001736,634467.6843370377,339159.78794292314,1066512.599098422,250128.05533647793,1927024.676764544,206700.07136872868,1527981.0704602643,664404.5869605058,83.94399961320497,153.27953658564735,380.13323955052954,176.93894396580836,8.277931731158647,12.117078574517464,17.551694151431082,0.7245336570954342,0.7629234546912893,0.739816500910276,0.8296987807379312,0.9203364667227979,0.9204770252200677,0.6975468477629952,0.7034217208275706,0.6771081404233168,764.7998127564507,86.37613703810229,568.1819130844885,2466.2947553191843,1095.284605378287,1758.1403862995387,13314.417140913523,12183.326414392015,1060.7868218378942,769.0428519547394,1323.3928962699997,551.6310293496927,6.8444653853553055
2026-10-01,627800.905281096,937687.6245621082,372987.62429972173,631710.1970625994,337953.41136601486,1066528.6474813456,249731.7852659733,1926914.581533386,206382.4514669713,1527914.4613056292,664363.4475378984,83.8677264930175,153.5690338418895,380.8511927175604,177.4930065508104,8.28550487416677,12.132821277079469,17.551762282714364,0.7255331619408594,0.7631512632091847,0.7402053872189741,0.829510859531674,0.9213462832753909,0.9209232360862709,0.7069291858001344,0.7112397931994267,0.6820244725774339,761.7050185240508,86.88680698485014,563.7350580286172,2470.6614518563506,1100.844898677016,1756.4803251005887,13329.510835596522,12198.835161097704,1061.069857294148,761.1738067102908,1323.4547120011666,546.3891480033038,6.827208953453293
2027-10-01,627748.5693614815,936565.8054738739,372874.73162353534,632152.5216474588,337938.79832212674,1062073.2206540757,249724.56226068517,1918974.443226009,206280.61889560006,1522939.6291026499,662875.8379442638,82.95601575978473,151.94360831326082,376.8201373283498,176.62871534329733,8.296486451421769,12.112364832520313,17.543216996985542,0.7358426191011019,0.7722505471825462,0.7496543179525055,0.8337562585540078,0.9271270348711675,0.9279778548347096,0.7221436001154763,0.7197583709663172,0.6901605000187082,753.038360642445,86.84102302145038,561.5259835946799,2475.89370011205,1097.8715005791157,1748.5293375565711,13274.569384855446,12161.604972120667,1057.01062624048,764.2731426053822,1310.2515792604952,545.7242619103803,6.819800179716257
2028-10-01,588305.8542493428,895414.2482888619,349480.03103832185,576100.0672985291,318266.54182993853,1012065.2603559024,237642.63553145254,1855885.8923410163,196332.97825828884,1473614.2800148535,636324.9929535986,77.68105705263103,138.88392972649822,344.4321363171136,167.6756093552753,8.001973514601321,11.508846691929532,16.76906910728373,0.7365579891380787,0.7777460906317982,0.7532966248157165,0.8298635624692987,0.9241701248888279,0.9216475630145268,0.7234270708859526,0.7265359654415381,0.6948701391556595,751.8811892889001,85.95083246240316,557.3554351357193,2438.0252203252735,1042.2251067906348,1691.1078647589252,12863.531931487443,11774.706951498676,1017.1931994360785,760.880130991415,1289.1638693788796,534.4916823159867,6.718189286503274
2029-10-01,589909.7775366947,896714.7114033689,350326.43916822394,580167.7980513858,318874.9125414833,1012564.3029109446,238110.146830627,1851887.6886351688,196522.10303968668,1471041.3063229322,636368.6920702693,83.24099357121467,143.29440645428315,355.3701178387741,170.4609994576882,8.021230814574887,11.530674827915666,16.811418533370592,0.7335625976700372,0.7744161906232847,0.7463994797451095,0.827712986876229,0.9218159739367369,0.9174059813327456,0.719941345802684,0.7225352294396751,0.6859643358994039,748.2488673517911,86.1549726115779,553.0359129068211,2436.5528406570684,1043.420559016503,1690.9450285874307,12851.479518643999,11755.711749752189,1045.8786521691381,767.9428250524923,1295.3252400291865,558.046173927194,6.739878777973528
2030-10-01,589664.1199555009,897066.3177045047,350397.6105621641,579502.720350007,318890.84330606833,1012522.0701232323,238247.07942793018,1850780.353621974,196587.839192244,1469907.8950405957,636448.7170097623,83.67075918112488,144.46364124077235,358.2698201741134,171.7098384062248,7.997836133924304,11.524071312835527,16.80524048484215,0.758121703308496,0.7934575362340144,0.7640553804316175,0.8484316038115892,0.9323896939521541,0.9275394505655551,0.7461448677591352,0.751197917305622,0.7116036986958513,743.8163264978315,85.79059898886764,553.2867282073802,2435.871872987183,1041.1969870569246,1696.7660503700158,12850.037950499905,11753.626658569283,1048.7340511126442,785.3899244802016,1295.0103126253277,572.40070555385,6.7354897182632625
2031-10-01,586767.17352743,895558.6266979222,347808.4146735924,574379.7998478693,317369.43052920856,1013142.9265684334,237272.00719298527,1852078.8675580195,195635.71125674862,1470946.9341476043,637080.6806320571,83.66698291209615,144.40691779344746,358.1291460281017,171.2976759115532,7.965092912262916,11.502135628756232,16.75728977653322,0.7845341140206339,0.8058541444224653,0.7770412199744663,0.8760366716848546,0.9368145999475399,0.9317520834013079,0.7687172555307178,0.7691395631051298,0.7310660127547237,733.3853276149202,84.46299983749279,547.7564562457583,2457.1105779365944,1036.737857103133,1709.5823715474526,12938.558497023088,11849.342924701936,1016.5222062541461,789.7715279709549,1284.3605932853707,562.3643650558602,6.7685655041898425
