datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2006-08-01,2734.9402605638497,4302.850576097133,5236.380364852072,9028.332446920098,1306.669349017336,1459.816242782772,350.516132710677,10432.33617560558,161.8571845897059,9781.08065294759,557.1155653091691,1.9161666530043167,0.0,0.0,0.3970407060417722,0.5335766432683637,0.3916110601444316,0.44963790579003343,1.315310971901408,1.198108185780971,1.1270127582058633,1.7566971382670564,1.5369868445541615,1.3726912766233559,1.0822319719661353,1.1447487081075924,1.1775937072801526,819.0321912279727,212.73283865113174,602.3493005447963,148.6915949201747,10.74473539394548,122.35958397439873,255.91248982933712,99.42190728472214,40.99164149320685,133.62230784659658,160.7257772717979,73.4192296254196,6.805788630771505
2007-08-01,2725.469926180759,4299.309505613184,5230.0896410376,9017.570319169603,1304.4377638147248,1455.4148633866205,349.75011189442563,10415.644966953145,161.3856419809143,9766.189184009996,555.5174803219287,1.9193159543575282,0.0,0.0,0.3970407060417722,0.5325637846130618,0.39061650656940994,0.4484434402234568,1.3125119639235132,1.1933541110798247,1.122084592902813,1.7523371655688254,1.5332443219233514,1.3710295715481107,1.0833120022506517,1.1463619184515217,1.1781594586213766,813.6832795886212,207.04149756866104,596.1131368950851,147.8690170569418,10.740402568168587,119.85796596150905,251.0750413909071,98.1694474525748,40.47458374282455,128.27545818488832,157.39966797745163,73.41261711730384,6.750542166029154
2008-08-01,2729.245164337972,4302.856417113466,5232.879913869962,9021.77859873207,1305.3085255611772,1456.724728696916,350.2869905418954,10463.714461425654,161.6696631606864,9810.725012245059,554.886827232622,1.9231785890218092,0.0,0.0,0.3970407060417722,0.5279450131279191,0.38562778363310324,0.446142815591137,1.3096522790853797,1.2168494811563177,1.155284340464241,1.763245284169914,1.5687034818556491,1.4139545367064061,1.061540033235524,1.150317454244026,1.191119416139001,821.7864073632265,211.69834429524687,618.399366522088,149.10504473853095,10.094505830349819,126.52145373385716,260.1986015584476,100.0790440886513,41.05623663458787,133.29669723264902,164.71790184537292,74.02809808876488,6.827100593500822
2009-08-01,2731.3955879445243,4303.827651855791,5233.419582897325,9025.09600064462,1305.9489565704744,1457.8004038123568,350.7194838602265,10480.107654107185,161.85028213287057,9825.508946687376,555.7497963874148,1.9235014472410914,0.0,0.0,0.3970407060417722,0.5307659409647996,0.3870270532641229,0.44702666559361504,1.3082683745233754,1.2106298240477242,1.1503598443937035,1.751075530302951,1.562644980467127,1.4116503820176922,1.0692036342538696,1.1467083836126328,1.184298172223964,869.4421828681119,212.96380639633196,639.036866427978,157.59872823379808,10.449440753488084,133.3707337888409,274.8206239547265,102.32387571037184,41.54710827083836,138.2283057079317,177.7085847478322,79.19990515109146,6.895986415890827
2010-08-01,2735.6241466351075,4310.146148060359,5243.933527433588,9038.382746037954,1308.5561638364818,1459.1829765359264,351.43796723264296,10377.094704606508,162.057149581906,9712.15652497329,556.4255629018611,1.8822463606878321,0.0,0.0,0.3970407060417722,0.5272147359908044,0.38687815666593045,0.4473831209632622,1.2778877809798852,1.2092142242447648,1.1542475984605312,1.6867256255279277,1.5459117787465104,1.4040966786421718,1.070887897805125,1.1581505144444544,1.195444596494578,862.9864205616739,212.14775840692928,643.0360881004383,157.4067887189464,10.437492520513604,134.98703509144644,276.12393639822375,103.40456691117878,42.06745515121481,141.70668781915657,178.03730860271727,80.55276316630228,6.946328970257912
2011-08-01,2740.5536938622827,4311.939150613992,5246.857185249403,9047.14444045069,1309.9988809043984,1461.090982825589,352.1266155237404,10426.669013166756,162.17656241043375,9756.804679949122,556.5139263856965,1.8814182022130987,0.0,0.0,0.3970407060417722,0.5242316655717074,0.3848575334101701,0.4457698810801212,1.2917485662548551,1.227282808611626,1.1807238386097325,1.6750880216957935,1.5419743267598713,1.4160706645693153,1.0898936673211876,1.1785145651447932,1.2206624392331835,874.1762313246157,214.73586440131476,656.0794649028247,158.02213901138282,10.427080998931707,137.50792244255223,282.0949884073473,104.51580581252155,42.51034267967953,144.83570994246867,182.96357430410708,81.19930995654757,6.99432011343506
2012-08-01,2716.8444432894,4317.226342392759,5259.503531761648,9048.590709683509,1308.254832942071,1463.6096366033548,352.5444801974841,10470.62269154067,162.28582498738683,9798.613463507329,556.949186583993,1.888320705958887,0.0,0.0,0.3970407060417722,0.5254039826987382,0.3846563634820198,0.44515095484329326,1.3634568918612093,1.318940167926239,1.2725467036611362,1.7684832281809817,1.6671547669855538,1.5433266570992725,1.1318893034328092,1.2230748330698824,1.26594668796058,865.6758961600352,214.28564074952487,647.5615291947365,156.38953673309277,10.397164215721565,137.90323926258904,282.1468132675666,105.2330400797383,42.939621113836914,147.5082432487417,182.527667018422,83.69711703029729,7.0124786463937605
2013-08-01,2713.6967864479248,4314.1611230231365,5255.635282139889,9039.941778070406,1307.0252392460852,1487.741732445672,352.46948919344163,10451.601666976736,162.4659092851074,9781.578760437764,563.4475656824417,1.8902655428646438,0.0,0.0,0.3970407060417722,0.5371493359430141,0.4037096993889142,0.4534524453327949,1.3515895094746029,1.3073013426525881,1.2532686726036346,1.7572019536502872,1.6590887142127513,1.532155240432684,1.1336121605967877,1.224526679953545,1.251784604752489,841.9575347678947,196.57218437755722,636.2216769059982,149.06349490361075,10.354411087838754,135.92411848302484,271.822214041425,103.89865325545873,42.53825123008627,144.19985571440645,172.96328478627655,80.3815646924061,6.958870085423232
2014-08-01,2718.2681755615754,4314.851893404756,5264.0246871901445,9039.94848810546,1307.552982653819,1488.1833034168933,352.0549729177567,10493.916848290279,162.47460901548496,9817.199783764445,563.6668092235385,1.8953194756702967,0.0,0.0,0.3970407060417722,0.5337525762757926,0.40151108240085853,0.4512706323349684,1.380529678284266,1.2880746800948846,1.2343917922486454,1.7760110011955352,1.5883084877850646,1.4760214191664391,1.158512409114007,1.2347164671215658,1.2543075318970072,842.6766886435404,195.98758125979933,635.814936417499,147.98371509527954,10.351776706903914,135.50573956166429,270.14503172493954,103.31278945018133,42.5277176478555,143.0010102474637,171.96666123655646,80.38390275031941,6.9312183431498084
2015-08-01,2876.3059166662265,4533.403356970282,5567.201804748746,9110.606774328082,1531.339015974502,1497.2423474685395,360.06959888020964,10718.426663619657,162.3752262406242,10066.915936806046,563.4660822516294,2.0733204925289055,0.0,0.0,0.42906323998328016,0.5349297505818469,0.40183061053932134,0.4512309688796327,1.3765098746783104,1.2824950956040722,1.2307868271156133,1.7721622068447,1.586179153155251,1.4755638216994937,1.154717832219032,1.2248587366197545,1.2451770201094101,832.1548079473711,195.5898546604041,636.1805057213385,145.84113070392308,10.420144788673646,134.98738580541973,269.9299761166841,103.91680485728925,43.59571076685998,143.41988510972035,171.18332751720126,75.83785254946221,6.959443053965258
2016-08-01,2884.3073148037765,4538.0996701043105,5577.022749884165,9120.981964310467,1533.1336267003435,1500.8198583997962,360.73141679263875,10745.09524043792,162.42343006864903,10091.294906143215,561.4083883447386,2.076241771167684,0.0,0.0,0.42906323998328016,0.5356367117195995,0.40172185836132485,0.45056173533406785,1.3604024972949864,1.2646342364127559,1.2176385300287,1.7610498420651866,1.5790859088202374,1.472406789382799,1.1334218550731003,1.1937180889284011,1.2172906793030225,823.5841348560851,194.1904020270933,631.2427606206594,144.94501571467197,10.796920111336743,135.25367934966755,269.05003474688687,103.66695900545028,43.58691345914825,143.18915223254982,170.60100948353102,75.99613714259011,6.930411636984197
2017-08-01,2883.0536629578883,4530.862930323173,5576.492810065775,9119.84184948501,1533.516319517697,1351.8327833193646,353.78913889121543,10612.652536660094,162.32668886601516,10012.037694702303,418.1601655331778,2.0770467426107047,0.0,0.0,0.42906323998328016,0.5155235991284193,0.35307506519786375,0.3870569606333671,1.4071685168526287,1.2975145099667071,1.2329547194116028,1.7471051393408688,1.554345882001714,1.4404812715218058,1.2494175907253453,1.2950438695885915,1.292464339676982,838.4106839871362,194.14083828484974,634.5038143835518,146.44770725402844,10.36049702184205,135.1874132806607,269.80303360797205,103.89266211844826,43.58691345914825,143.44469626208306,171.09158936721516,75.8823949754592,6.941835491958504
2018-08-01,2381.3936156588165,2802.231268518807,4624.157533860608,9045.261330860354,1237.825634248464,1070.9589778786763,350.70907396657105,8345.157586643543,162.28118993944824,7963.9541921673435,385.97691411882903,1.8450700417161778,0.0,0.0,0.21837454985564572,0.44579461440253326,0.3268961708184174,0.3861678617364859,1.3498020966519584,1.2353345808640819,1.1649359023151291,1.6194956999815455,1.4643898261825155,1.3551629445889959,1.2485346478297072,1.2688160311847076,1.2536527887103637,839.1114207739016,191.43905247206706,626.0366587031965,148.01082653913053,10.280785084974067,136.11152301255763,267.53498968434775,102.47001501799873,43.62646175923331,142.61141649931065,170.18495912184136,75.85566760574591,6.902097279113571
2019-08-01,2382.7913695516777,2799.3382313384886,4604.687369009906,9052.670940368243,1239.4567929380207,889.2134698808327,350.7613623461666,7399.027478562579,162.25319318526937,7047.330687199322,356.7579470219355,1.6820942773850873,0.0,0.0,0.21837454985564572,0.4294952132185228,0.30724433956092456,0.37876428601292467,1.3825080304983184,1.3020503006964599,1.2242220481883133,1.6541225683423824,1.5764255963441953,1.4516819441137756,1.2717028923462184,1.2909919212215653,1.2729252047868989,859.3938961886028,192.67626846055097,629.986373973802,154.76062030505392,10.396580212995689,137.5389336829636,274.3859225510018,103.39404890256627,44.06092813022342,145.20586800716882,176.3948180132184,77.51001866013233,7.0071901373147725
2020-08-01,2386.0070452695136,2799.6720528938986,4606.076703974275,9056.703815507177,1239.9497875646548,889.5694306917619,350.89156060922227,7430.828118308171,162.38337678519704,7077.549304550172,356.8469901443211,1.6873182683234584,0.0,0.0,0.21837454985564572,0.42974434172459863,0.3075197962118575,0.3791907938783279,1.396448093146698,1.3117407034298407,1.2286395952897167,1.674252461551436,1.5970166129228482,1.4628427335934926,1.2761754639554652,1.2921980186594393,1.2732215359590833,873.0791555625249,196.4166008362573,637.2714479225481,160.13394690802798,10.414802386346953,139.0306384022888,280.4935604202414,103.49415905293202,44.08800513017562,145.18538178507188,182.40389981231152,76.88792946604423,7.0135805033684
2021-08-01,2390.2370871601324,2802.6617554922627,4608.161329440187,9061.592286521802,1240.9446838058332,894.1100517264105,351.4212261220754,7373.592654357692,162.4433087784719,7011.154760069737,357.7839359061412,1.6666214547312355,0.0,0.0,0.21837454985564572,0.43260690474881597,0.30952139398527395,0.3808404630241014,1.3896468947989309,1.2973381035128067,1.2200289422602002,1.6533174828056063,1.5812061853375305,1.4537417466352494,1.285696938757174,1.2831911513377905,1.2717910194406317,884.6433217380417,196.3173090513172,640.3261461072336,160.67541178977814,10.449995266218501,138.98458358515637,283.6475343483471,104.27916541465049,44.48257198349571,147.36496965644275,184.73124491650543,76.91572390507726,7.0284477591912315
2022-08-01,2394.628034460305,2803.3182979935223,4615.052261034931,9069.965520898131,1241.4702061919345,894.3230889442676,351.56268522825053,7366.263446759465,162.4844101986152,7005.728497235981,357.75642251968253,1.6627365499800135,0.0,0.0,0.21837454985564572,0.4332111778585887,0.3094514384153965,0.38058973630565635,1.3539432649990761,1.2867297905304753,1.2134838064886642,1.6147401232812308,1.601754755044681,1.4861305987681268,1.2578904415540535,1.2492033283869688,1.2308005316074822,875.6871172807478,195.10142459089423,635.4941818230405,160.9600828193258,10.38497538421842,139.24836857637933,283.19536954901525,104.13469166923679,44.4923745260697,146.9298484950019,184.43413532856104,76.92594527488306,7.0212248101279
2023-08-01,2400.5371384184764,2790.348265229701,4625.839853079892,9057.988055378613,1244.130044311498,882.6698817032103,352.35411193559014,7252.283154230527,162.7300918252964,6894.488084284508,355.4101835519756,1.6540243974528541,0.0,0.0,0.21837454985564572,0.4324931429677783,0.3056525485338711,0.3742917964866169,1.3516212760733994,1.3017040197757512,1.2338768883477338,1.619972455100359,1.6224322551863644,1.504467318084401,1.2361956542816595,1.2250521125377354,1.2194716297442498,869.9944093055448,193.014861167021,629.6408032113251,160.06391169948188,10.416411242783925,138.83492318934086,281.34587239340965,103.35221004429478,44.45930801145629,145.48751129012746,183.53692592450534,77.43607555126329,6.978770203898446
2024-08-01,2408.2863470592274,2792.379465392749,4631.67491659548,9065.542610155666,1245.9394688930395,884.2255289564572,353.02334350803466,7140.010523901319,162.9173692584116,6771.009814034069,355.6123623815283,1.6140215197188423,0.0,0.0,0.21837454985564572,0.43248272186717607,0.3049754688784921,0.3729500712421855,1.350199070061199,1.298574186603115,1.2265080579244143,1.6297435342631312,1.6253589326877809,1.504679453345534,1.220227224079316,1.2079397629553097,1.1958961858946382,880.656841316674,194.11403940080115,633.8610910807826,160.09381694559175,10.459696167164834,138.98873410789358,280.9687047371823,103.27028109711333,44.449138768712444,145.07378559464632,183.25499708978163,77.44350731916107,6.966792700577938
2025-08-01,2410.9702375502316,2793.631242224406,4637.322717243016,9074.231324809658,1246.9514128400006,884.1867309286921,353.3945649649631,7140.576867597701,163.074292750518,6772.063552386464,355.5809115994816,1.6143129501441933,0.0,0.0,0.21837454985564572,0.4330964751169738,0.30515293496146634,0.37363145598662556,1.426472466463933,1.3392700940505744,1.2314779584303854,1.695397595768777,1.637703821110054,1.4888296597861184,1.301526729024109,1.2795219597713203,1.2331076131046048,877.6111842133735,193.01680600236767,632.3791411039902,160.36354523045907,10.45849568319969,139.05595417222762,280.95912503647423,103.26761847247892,44.449138768712444,145.0685439089639,183.2483805423229,77.44304237870405,6.9598976008014075
2026-08-01,2389.741724845894,2725.326258180955,4529.700481742667,9070.796395855343,1248.3361855514331,866.5757675554554,354.1952776737253,6015.425344633168,163.46614909191075,5576.902524933087,355.97492149829077,1.1765991849449615,0.0,0.0,0.21830269747351463,0.43412689804226445,0.3067710558312325,0.3750688655098335,1.4266363500236348,1.346290193185403,1.2397605830664225,1.702084893791055,1.6593734634152697,1.519875362858652,1.2975579953841003,1.276564066223609,1.2259813918431754,883.5961475136579,206.26812273121078,638.7241593293327,166.1539620063525,10.435574716318525,147.0784359466081,292.629799623608,106.03808620426692,44.837948510924434,146.55746537071983,192.04738505624738,83.2533805322088,7.06858747302383
2027-08-01,2390.0868162976926,2725.423931431659,4530.355580773156,9069.694684641681,1247.5184229265976,866.0907734917577,353.7433569824085,6032.000709519679,163.24792542557813,5592.225818828746,355.9707688096004,1.1741283585918636,0.0,0.0,0.21830269747351463,0.43421706197765964,0.3075553304539129,0.3762459360302719,1.395156749523024,1.3227690704292616,1.222022893381949,1.649281804410623,1.6324673028035637,1.5026569067770068,1.2864088675324168,1.2603152445112515,1.2117442043239837,884.5573134948277,206.24561649918525,638.8017104584376,166.8083576902159,10.057758364294413,146.33091403697964,292.54162271635414,105.72608036705643,44.780852799282904,145.6985194932802,192.34538217660295,83.39386020060596,7.060277356901184
2028-08-01,2389.4283237628288,2781.943467619067,4531.550100347363,9069.04458751723,1247.1242753280403,1159.829304892187,353.8482534136892,6111.484354169212,163.28072053906155,5624.81691677011,707.3234804713916,1.1736986980681186,0.0,0.0,0.21830269747351463,0.45684067550696805,0.4145089903108183,0.5216875575233565,1.4073047346924912,1.3276807671232373,1.2237418043681243,1.6491112627431288,1.6319046690320491,1.4996330434954948,1.3377712894953306,1.3060598046455019,1.2421546469736013,877.2172423080356,207.07698429267933,637.8482041252132,164.6161064215488,10.21808213129173,146.56780830260527,289.453664150615,104.80156433215122,44.444096921148166,143.40739254729354,190.3006965244724,83.78663569027749,7.045537655807941
2029-08-01,2005.7066307993935,2753.167228821587,3963.214027260512,4377.281518188785,1137.624850347227,1122.6542658423566,341.5279663641271,5577.733140075426,158.46295494518333,5288.383956376641,669.3786827481076,1.1676731764705968,0.0,0.0,0.21818619951071758,0.44868942717790494,0.4047484165063716,0.5170041304801961,1.4554422738460124,1.3824729907765838,1.2864254384328981,1.7082519948368606,1.683804056757817,1.5473793618161302,1.3696514805037237,1.3528121414406824,1.3052444199716262,855.6325059512956,204.26055852894228,618.6745422571288,164.92143976687947,10.483020101778974,147.57718281689688,286.97249388651676,103.693338605586,44.30977758783473,142.9020427313725,188.95570038531815,83.69615028258114,6.967458714588447
2030-08-01,2005.0976307889528,2750.861368346537,3962.3606009366863,4374.239054011983,1137.0959491736403,1121.0432998422423,341.19990500417373,5557.2526455463285,158.3151921901499,5269.939523806273,668.9415285758752,1.1683197600757944,0.0,0.0,0.21818619951071758,0.44815326008813383,0.40387911033424634,0.5163897661290312,1.4516458935914696,1.3762882320633583,1.2738653380957734,1.7243899720538294,1.695905094918479,1.5557881799693793,1.3507381322180965,1.330910350877707,1.2724700907744764,869.7061706491423,205.9606948172828,634.2622043674044,166.2132845717919,10.422639478376269,148.22265417780744,288.463679213744,104.43241467862174,44.34606062971718,143.9938193987871,189.5645781225332,83.1962399015897,7.0097166467104
2031-08-01,2002.4259060313495,2750.2323502825293,3960.5591535653703,4367.212963652722,1136.197446785387,1120.0532015060348,340.8593868529296,5552.9191367236745,158.19043707570978,5265.713355582775,668.7772149658734,1.1683141383355524,0.0,0.0,0.21818619951071758,0.44840667194248424,0.40430879139391684,0.5168127342280493,1.5283384463708265,1.428089529528187,1.3012946718668312,1.7690178109097985,1.7084230181343882,1.5560207878425003,1.453672073440183,1.4415996632442283,1.3623939615336265,867.9592539907816,206.6492735801135,634.246203689859,165.65957120889442,10.689662758773762,148.09729995483679,288.2373408833985,104.46638328605273,44.38099942650155,144.76717338340666,189.34660221127066,82.81112403111338,7.010639888180716
2032-08-01,1998.717310661873,2754.2897333641754,3922.982759281898,4328.368007643421,1138.0450023471597,1122.9269818193698,341.6382214470597,5526.175008619046,158.37130450511884,5231.732497062044,669.254294358814,1.1595628079550557,0.0,0.0,0.21818619951071758,0.4491535256216294,0.40561750840100375,0.5182761839757628,1.492622018239873,1.3887325832603314,1.2735952461531521,1.7168346717972494,1.6582746037853826,1.5168570655598381,1.4353247766670987,1.418864499164441,1.3506214305571889,857.3740702171357,204.63420581311044,621.1768821365399,166.94821660683408,10.64205526084602,148.59572234704137,287.8894215994472,104.32330434438475,44.42021109687895,144.65558750109912,189.14700453648123,82.77637696732512,6.991196428282801
2033-08-01,2001.1318097569342,2756.453690668685,3924.558643741468,4332.796406571275,1138.7906311829406,1124.358535153757,341.90398474312127,5535.9972704394295,158.20906073229793,5240.23376904305,669.8605457780303,1.1597968834134909,0.0,0.0,0.21818619951071758,0.4491527722380139,0.4062273294680802,0.519837527054162,1.48069729754115,1.3832029809200863,1.2750408031657159,1.7062285398141503,1.6526410060478007,1.5145024931953475,1.4245785313239574,1.4145133640205723,1.3561361391562974,857.6054128149526,204.70662900278592,621.7581011636887,166.0987764556974,11.190611834758002,147.5208986866396,286.6035245458116,103.92769937986236,44.42021109687895,144.69409975511047,188.48350697735353,83.54679332790869,6.98066280130419
