datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2003-06-01,170205.6738336579,160627.68615355712,102940.04317009871,199899.98346698348,73475.63643399414,178335.02380611867,36248.55112118894,169653.66822895862,16310.358239045181,160322.92329605855,89454.3009127189,17.42387883672331,28.279242711303436,70.13252228896818,98.9298106516772,1.0640068180102473,0.7513070032229555,0.8011676771148558,1.5290643538524382,1.376555155321425,1.3265605528337847,2.0335317118923575,2.020740446205316,1.979546291551277,1.2411879382950644,1.0893505259308567,1.1573231278455904,910.9877017848388,178.73384548395055,636.4646740779796,336.2801045898095,150.70886110695037,322.2305489202521,1200.1669938984526,1086.432774306943,355.40289589394894,324.6243832848638,144.48294590778914,297.4979873552129,11.487011422236185
2004-06-01,170856.50228974497,161449.8881782839,103191.88938726048,200661.210883293,73887.19098209344,178821.73104274776,36374.19668290547,169623.9158761465,16320.93969908777,160283.44037860146,89637.27789309777,17.486773014078622,28.343373575560225,70.29156683535973,99.44509608809786,1.043145270216612,0.739447574081632,0.7935149464270006,1.5308498962979982,1.3762162704994954,1.3289918039371014,2.0335623209392586,2.020707905744767,1.9817850650005804,1.2415572788982412,1.0846277133914408,1.1545331726176538,918.1323924628041,178.62289623447282,637.4452356602987,321.40773308642207,151.17592391171146,318.9465122502533,1208.6533165338103,1094.0754439452105,357.3217077747871,323.6884523262222,145.1469360587999,297.9574378287111,11.54985766668832
2005-06-01,169735.5358162338,160263.93886974017,103148.31588634838,200159.99911044075,73348.17257108334,177998.88203642363,36195.807263073715,167612.1447100221,16322.98594620187,158576.61715788185,89444.85939712559,17.271538650948095,28.350502146005837,70.30924569390504,98.71315878682039,1.0504631299771652,0.7440935801378004,0.8014727740685202,1.5267031315993673,1.3768847109346556,1.3290302877118736,2.0276652117528347,2.016571291395109,1.9815682480326857,1.2433421592308234,1.0908261115716418,1.155912041815041,913.7614629758908,178.59694507619562,634.4810392015296,317.7439874492339,151.15939103196405,316.4904146856796,1191.3690463007897,1078.4911940862492,354.18992368726066,324.08944342264994,143.81051534767144,297.31751217621513,11.382837583357379
2006-06-01,167683.584933195,158795.6028977101,101201.07985955075,197626.38457504526,72494.97040023787,178116.38843066315,36009.63155432575,167586.74020751397,16288.102073619912,158611.99342835564,89375.77873952694,17.303759781614296,28.407066809017113,70.44952606309415,98.05140079731333,1.0560063048951618,0.750308168523441,0.8095460569479985,1.5156620497618545,1.3651774669511922,1.3133222421642112,2.0088596210236016,2.001213391650042,1.9573371301071947,1.2431523005154184,1.09371592145556,1.160885402909285,914.420087662888,178.5124355844127,634.4388379262273,317.38038357835785,150.2868607566182,315.5489692667318,1189.6903521099357,1077.4020770676289,355.0396036755637,323.83311936738744,143.62814440579078,297.8913770700868,11.350288398752843
2007-06-01,166284.8739281594,158055.37642522514,99730.05600253827,194919.27589711317,71948.62526390333,177897.36957623172,35906.213561600234,167271.69587753923,16268.105943339464,158342.52549477943,89329.47179336411,17.263327441871844,28.407066809017113,70.44952606309415,97.91414736782856,1.036873028485248,0.7413212476186216,0.8109833634205962,1.5097111635376481,1.3550115578168316,1.3053936169686455,2.005456598138866,2.0004466475455804,1.9576061063482084,1.2340761723045128,1.0636522435561078,1.1356366912003648,905.5610591630243,173.486487003281,621.0396098500172,314.8402709153129,150.859220088457,312.23900656518,1182.2929279135976,1073.0474523326511,355.0396036755637,323.11036644261526,140.2980509437872,298.83904167554687,10.957053658412528
2008-06-01,167150.87233328525,159043.67013525785,100978.23960785255,196718.49629670384,72448.73492504179,178318.65783650678,35957.42122714472,167701.92773659437,16272.393296486864,158752.78779552237,89403.88413681956,17.31993741873492,28.40953449268828,70.45564591867486,98.42921202018351,1.0505942745237378,0.7492395762593356,0.8151666104628196,1.4480986027910594,1.3146789917438184,1.2764792981007314,1.9373193809259894,1.9419790914145783,1.9289089388260603,1.1950296409825714,1.0524945005739672,1.1204473017597103,917.5999438501141,177.81569858548266,661.8007982509338,319.6924296627224,150.69692183221315,320.4500086400794,1194.5060909069734,1082.1577254188837,355.17171094844554,320.7872100907018,143.33525829795232,293.65293829888657,11.449292213290088
2009-06-01,167250.7060161709,159073.738661754,101005.50746450547,197304.23790929455,72510.90854399544,178329.76754846817,35988.2632453816,167980.34203716324,16278.350610699476,159024.45689250718,89406.85849590825,17.365761749308117,28.40953449268828,70.45564591867486,98.4954903138912,1.0456012091106641,0.7481031819169912,0.8154258100196993,1.4662558128684589,1.3234187280626184,1.2812945956482196,1.94700536259379,1.9435917742853266,1.9277163861870497,1.212640223759486,1.0663743639018477,1.1337951821589927,986.4600612347256,178.49016241552746,700.0810924413394,326.74238414232855,150.58907132393577,326.2565499618972,1197.9837801902188,1084.4458776275715,355.6794084663386,320.9708666961799,144.3251295275609,293.1253328563474,11.627552092958442
2010-06-01,167821.47644191407,159190.98579348365,101949.87358296287,198895.0337725189,72483.33125001569,178652.05221669914,35958.1088236296,168093.8725685299,16278.812847692425,159066.47127827458,89529.3592343029,17.170289674831402,28.39183740200285,70.41175710731757,98.25459516665973,1.0572776533250408,0.7516953434169538,0.8160720686994146,1.4681587847669284,1.3242086298560871,1.2813325287966537,1.9414339325483585,1.937365662881884,1.9209821440128665,1.2083738116881955,1.058114843516588,1.1117176481486724,983.385352058127,178.1639230293665,708.6934140613712,330.4769176544258,150.28536733884346,332.2350325773226,1207.8602600356696,1092.910439898392,356.9989148348654,322.1571271555864,143.91943349155738,292.42462124174955,12.135391351267813
2011-06-01,169725.52645505322,160567.366822046,103588.2544890612,201793.78200439835,73307.67118359165,179387.2398946018,36148.98070579033,168771.72255157048,16309.938405028559,159688.312335791,89784.41759387332,17.231945053929437,28.44162881110766,70.53523980287873,98.78882846581133,1.0572415937866164,0.7515934314372004,0.8096990775281357,1.4668947923598599,1.3296567682624636,1.2903356132119874,1.9393693455036445,1.942137774863208,1.9341112694725606,1.2080895279827195,1.0629692697371704,1.1143520340799462,999.1119577876408,179.95512751374358,727.9962120817462,322.65875096438873,150.71710787253687,333.59935614919766,1219.7244426611621,1101.735980302112,358.587436731638,321.1653334162317,147.12335948145915,291.3100229665488,12.587521764630937
2012-06-01,171382.0835925326,161285.75934474278,104808.45242952499,203889.46906035944,73968.74735666219,179909.46237786618,36336.377081330684,169270.77549901846,16350.678171232914,160149.6276011313,89895.01243460157,17.271111423433194,28.483236299211793,70.63842637176847,99.38845472526447,1.0930346544864138,0.755793081667774,0.8064741780393422,1.4899449099550566,1.3581837162367276,1.3228532503767787,1.9605081625433955,1.9569664690777895,1.9447957472670716,1.2305957039472675,1.101948178707178,1.1737559353973521,992.9689718883559,179.3607545053555,721.9912520252636,320.0575867980085,150.76226337209619,333.3410506322339,1225.8787588026953,1107.2790223830045,337.913590571971,308.5117409332181,145.99231335067327,278.9516673865906,12.534266174630634
2013-06-01,171221.17541258264,161197.6762699634,104694.18598714692,203738.93571503172,73915.28832316985,179876.29133622028,36323.02895744669,169040.50092356527,16343.851928984408,159928.02770030647,89889.64283929394,17.228599411755493,28.483236299211793,70.63842637176847,99.38752035542808,1.1044043758493491,0.7563350936562538,0.8074060311018748,1.522658495710718,1.3884292079438172,1.3441641919266014,2.020595624601051,2.004181345225639,1.9708311525155224,1.2379139127562775,1.1113090742554368,1.184226518097951,955.8392182410855,158.4972736522885,703.982633366381,316.23163413514385,150.36119970950065,327.1019608534582,1216.1378180363133,1099.940731855087,337.913590571971,311.3212784306869,143.52966132665713,284.27712549657,12.211838763550082
2014-06-01,169038.02671883703,161457.20316208873,103440.21279655091,203656.74107131382,73812.27999397447,180335.4510300373,36406.273455845876,169243.85324421656,16370.50070664216,160139.41636132819,90097.09183313907,17.294384697340394,28.50729275043792,70.69808636939275,99.64273096715773,1.096283871238432,0.7545751929160325,0.8095441987247833,1.5808059122459306,1.4821353126025814,1.4359236036794603,2.0967537050348293,2.1198769514021483,2.0764038756891514,1.2652978993974848,1.1630180221343105,1.2365161019535282,956.8643434980937,158.4068154548759,700.7896057171814,317.2824315050672,151.42615575239182,327.3940153144897,1218.4752828317476,1102.5155037896218,339.16674197871896,309.50676157369674,142.62344981875162,285.15251432990704,12.201384887080453
2015-06-01,175980.2778688246,162660.8997605088,106625.4549323132,210984.81821761542,75703.46979344632,180117.37254242456,36955.2512705624,169425.22410121319,16438.92768160339,160347.6401207873,89910.54118113487,17.515735653257163,28.464514666333084,70.59199672284912,101.04968323256887,1.0864872259528677,0.7557755048261136,0.806650494074859,1.507565609717287,1.4288429635454358,1.3915845416478612,2.007457897131625,2.0560403143744574,2.041683162158049,1.2172331423729226,1.1310206234444367,1.1943030250960225,940.7647410907077,157.83499711509234,698.0617042459039,320.1112387421362,152.57778751969528,329.186455849874,1208.880997933099,1094.9392658942888,337.7664522914026,310.59368891514094,140.8701261291114,281.88496590360205,11.719925957559061
2016-06-01,175710.75855437035,162092.26616111974,106369.97663941492,211202.65914712325,75214.97844217374,180345.67208285732,36823.143815598436,169496.87306647166,16430.69650818603,160378.53390617506,89922.9915903434,17.52041662207532,28.505677386053822,70.69408027339115,100.51050453993113,1.0828648013747408,0.7510026923083197,0.8004516334116621,1.5246539336095477,1.4405237471907577,1.3990878606725912,2.0270898941641575,2.0672739972676255,2.0476726116585655,1.2295761990539673,1.141046553387954,1.2013517553625257,935.8534186452124,157.46612201047827,693.9873435386743,319.5006027332392,152.39411711112314,328.0985942780193,1207.4208570898536,1093.7609147172843,338.4633320962545,312.4158213794975,140.6684307985198,284.70894457855377,11.648205549526992
2017-06-01,175838.11587752335,162526.93509964307,106558.63386806224,211691.8983694958,75421.21799408432,180410.44287084095,36849.69476842466,169427.3054683039,16422.800039462243,160328.64885068842,89930.62539902575,17.55562493014804,28.505677386053822,70.69408027339115,100.74140958185428,1.1225138272902302,0.7671845289441335,0.8119523180345777,1.4886736693634142,1.3944008491989275,1.3669756896464162,2.0070714971160983,2.0279660207686274,2.0252466223912533,1.1937434538620373,1.1036631447395797,1.17315624761527,935.5452936531386,157.46605898336963,692.8143461237547,321.8931993749934,152.89323390524785,330.68026557485763,1206.6460332810286,1093.451633569725,338.4633320962545,313.29813998887545,140.10307904310324,283.9146630270282,11.659434697713893
2018-06-01,166179.193620516,154293.1481215598,103235.99560011555,204684.28668694693,72396.81224041319,153090.5081757283,35347.89464393232,142257.69249818777,16059.748317502092,133736.48502894028,84824.81169402268,13.111557183821471,21.20477879374925,52.58785304897647,92.94724141939322,1.1129736086114517,0.757296835367247,0.7955154178547121,1.510364447552076,1.4235913033230152,1.3955748696918944,2.0250659305515053,2.0560035427600583,2.0375726168156527,1.2059302735901147,1.1148938775023447,1.1857020568655277,926.8400070070668,156.81662249775948,685.5935681535296,304.8259133230927,144.39171655300282,306.36604281661465,1124.202370279246,1017.6471509935855,324.1475168701246,309.8803619116529,134.8679444038186,280.4064665402233,11.371523579598914
2019-06-01,165445.93944610344,153422.09577897028,102852.64893851352,204069.85474289506,71851.36181598518,148744.21453771996,35206.35253881217,132102.79805861283,16023.696217426228,123373.49536311324,84381.03024969896,11.706770680733683,20.509265626632228,50.862980320498394,91.9837685527615,1.1642822803485466,0.7914044641021625,0.8309750160139758,1.5216692025443757,1.4228829717535965,1.3841070166308205,2.0701499766578344,2.0832258322355655,2.052036977751916,1.1987237727871594,1.1039565841573962,1.173739755598665,958.1042602924377,157.0400669226023,694.0259217444427,293.5105408046447,144.43044913132374,306.8710329188316,1132.8004294851928,1024.4327217866064,325.2850031118968,310.60078888797506,136.55533939191182,280.58420326152685,12.956157849466445
2020-06-01,165741.97054777812,153540.38268189624,103290.01521421771,204808.80324411194,71956.95137436678,148771.66845326958,35214.064798402025,132133.3293206511,16024.731427387802,123406.25734642893,84381.90915417385,11.746037222876843,20.509265626632228,50.862980320498394,91.99008302939899,1.149774112388858,0.7834393300258913,0.8264780579640504,1.5228616946900602,1.4203170111962222,1.378033678023413,2.06640708401899,2.0675289197100777,2.030149227501072,1.1920946259191045,1.1008170553560277,1.1758958838720575,984.6704881892603,160.89231638251323,706.1561033309821,295.92240801366955,144.39304331033784,310.78457428775704,1135.8807485833881,1026.1357001055424,325.3957015538252,310.5403131337204,138.17860976130092,279.7083860768148,13.004005062548362
2021-06-01,166949.90153247426,153930.94203594245,104293.88036018956,206865.2851949126,72445.88557122627,147613.03213684246,35350.74937200054,128131.56472803354,16051.487837187577,119277.00592610755,84347.26860657599,11.384016052653438,20.438216453193203,50.68677840966484,92.37417494872412,1.1321755371051827,0.7824619644456118,0.8276544565935403,1.5163612417269134,1.4158373678954514,1.374115594908331,2.05175540836561,2.063299962650389,2.033586375861404,1.1963259462861524,1.1122400324784343,1.1897704594177647,997.0766391142508,160.31405204706397,705.4870212025025,291.53500478414134,144.6708212505114,306.49122656856116,1138.9731027424257,1028.8755780642955,326.2162073357846,311.1081347638287,138.38685469085658,280.6460170052015,12.882221757308173
2022-06-01,166681.67512527911,153463.0214934767,104173.65699735636,206656.23702347945,72439.07683490566,147355.0916592977,35314.67061666,127888.77819797555,16049.438683885182,119034.88693814803,84284.94691952303,11.391978887315393,20.435393776310335,50.67977817116932,92.3050984379972,1.129101633247215,0.7822732919556449,0.8339694844191347,1.545335430910998,1.429765070226491,1.3863214266178583,2.0692317624264795,2.0602434911214647,2.026195183584493,1.238126203899737,1.1488211246151803,1.2307282424313752,998.6900299963567,160.28042522730016,706.3623238095738,277.9897275563653,144.54997652463814,303.3178673460336,1138.7336260499806,1028.9536712021486,327.30803920963825,313.8585922469137,138.13448679723518,284.2772660252604,12.88843674680278
2023-06-01,166278.39002827727,152513.51343901936,104334.99861895859,205886.75452940044,72576.70213924634,144108.31484810082,35392.12907833972,124201.9186781482,16073.90046236955,115059.44772724564,83937.39573141986,10.16591092735602,19.864953025593916,49.265085111007494,90.74759378927709,1.1425723554889886,0.7823721213338645,0.8357428602243492,1.57258220344642,1.4509261481302087,1.3959563710959146,2.095584983102464,2.091281474940989,2.0487528447427743,1.2622237906349518,1.1563747523191523,1.2307809344221543,992.4800753929106,159.6003195055678,700.2521224316033,272.24154563120334,143.9102074956579,299.6541670996193,1136.8161998247845,1028.4880947964907,327.4642663316801,314.65558433888555,136.5070519417448,285.2818148180481,12.743078063243718
2024-06-01,165518.35583202128,153043.99720486108,104052.49457280367,205946.15600859435,72774.78626567255,144408.9852111993,35518.09592110648,124315.79797779833,16104.355239336976,115159.65089629675,84047.34227941625,10.114550396716513,19.874976947142976,49.289944437920965,91.0276781646448,1.149097097881494,0.7873992962855233,0.8397084590229004,1.6310112378503405,1.5515605155560195,1.4907448646953934,2.1833251422575453,2.232068349463631,2.182708682808599,1.2862779119377532,1.1989595431259679,1.2635888882417379,990.4057148237214,159.568544148804,697.1653227553018,287.60721217011405,143.78373322999292,304.6695116295581,1136.3229221246806,1028.3369701247077,328.5365787041376,317.4655078479553,136.1763829189275,288.64158013838517,12.73011279988773
2025-06-01,166033.8620109293,153196.76492367356,104332.86373224227,206932.12698184323,73084.24180656075,144524.4165117921,35601.5838548578,124141.39581442479,16123.688380649659,115020.72314139681,84154.7812856245,10.051789285203501,19.892472645448034,49.33333377134895,91.16820031375664,1.1554743164411636,0.8040360123769816,0.8569960638688073,1.6396353714766756,1.5572977998107802,1.4873830487242605,2.1872840305152685,2.2357829908735476,2.1841086855565095,1.3010618333203383,1.1981676011211546,1.2344684603517828,989.5060019329409,159.17243658013,693.782316869426,287.9618819230928,144.43189239516238,305.34235872058724,1135.718256164214,1028.0128135221944,329.42290564588046,320.16878993897024,135.9972704911824,291.3742468614144,12.707588664630332
2026-06-01,165388.54319552716,148088.512369665,103749.38749139056,206623.56462145082,72156.98890191193,134164.78727504407,35268.26434664363,110620.61426134383,16049.265008686722,101332.31491945345,79597.30741542579,8.770267753520544,19.384560858953847,48.0737124350248,88.5961922478674,1.0961854979171521,0.7436364497700217,0.8129223090940142,1.6233955976893488,1.5384744280187483,1.4566136829201637,2.1276795339451122,2.170536304756914,2.1080740274486796,1.3125784450173994,1.2109553705480538,1.2394234543461529,1017.821273009373,176.32309112511865,726.1454002437349,289.84623707499395,139.7233833085508,306.9559944176114,1073.006525240315,972.474232580801,296.0629832681507,302.5423638227504,130.80764602418327,277.0094533512493,12.653590577780811
2027-06-01,164583.12911890636,147668.0140908941,103188.21630108265,205512.92722471408,71785.30459136817,133894.8295122242,35164.6674872889,110414.1496212232,16023.536683227421,101150.28746699949,79482.55829848279,8.760066878311484,19.383148515174376,48.07020982260348,88.37786740160493,1.0978066810485834,0.7393311056031752,0.8050895938173243,1.622021111402715,1.5367315142730225,1.4547657697073701,2.1274396030094347,2.17050605681761,2.1078920822174205,1.3104543178234977,1.2070470917265532,1.2344849471087282,1019.6623975413887,177.03826538721717,725.5790400504764,287.8254983646967,140.07819349168923,306.0773218789874,1072.9550284248594,972.5456005209364,296.7629261448765,300.08532200657777,130.67153159538287,273.7879496964298,12.661160669633766
2028-06-01,165269.91736307368,148055.256543833,103760.45458545063,206851.81777569884,72110.53524166207,133982.8234691574,35242.62719100686,110150.02109634681,16047.837320360468,100867.16653518782,79531.54855660468,8.714891635552469,19.383149450336823,48.07021214180639,88.46083525430637,1.094995103763416,0.7390261196941581,0.8048391133331786,1.608886221124607,1.5259900884817936,1.4485174135884613,2.1202088112842596,2.1684608613301326,2.117828149300091,1.2965974702751113,1.2041759470382594,1.2357402901921182,1007.2127852447996,176.70858902458195,723.9355503076293,288.91801056532285,139.23207275718661,306.30934543340646,1072.6873125370255,972.1550558156408,295.8670447453496,298.13544831489844,130.77270854886424,271.29273513444593,12.666914305970458
2029-06-01,156576.5568988583,144761.88303197097,98902.04647799689,191798.88871322465,69495.96147788699,132190.78335256083,34777.942650963494,108452.52414718263,15894.227835944555,99471.32669818497,78845.62656177666,8.673010766014889,19.369621148803937,48.03666195361099,87.2112467487798,1.0896296361608793,0.7253009570866574,0.787027800986204,1.601606731265685,1.5130198635141323,1.4351634922328111,2.094501076591647,2.120717449917743,2.0540626340252155,1.2964751984493363,1.2050681077384584,1.2335500915313615,999.4546624852375,175.78307546302574,717.4822718090263,288.8560787987629,137.3051167824627,305.90983585313563,1044.8163637013395,951.026247664307,282.32502602166386,297.2456454220655,124.24614260224477,268.5884164041236,12.330290136640606
2030-06-01,157027.1900564317,146375.77391423655,99541.25592573098,194718.6115275429,70024.97870039062,132671.038539018,34830.64351560323,108448.73560626904,15890.622548541141,99475.1481013322,79048.06412853766,8.6589765459007,19.355035433996488,48.0004893798988,87.43534487968896,1.078482850336236,0.7230592328727475,0.7895122518258665,1.6202999670554283,1.514488845699375,1.4443886693618277,2.129230854844556,2.133001264916591,2.0734370689780897,1.2961250312151524,1.1984430136623554,1.2335441525582176,1008.2018350683303,176.7025887828795,726.0750300991112,291.51587074633375,138.10263172326174,306.0624552792945,1054.7282395023408,956.9261311649775,319.7797550937402,317.98837163318194,129.3581582726691,283.4115778210271,12.500496902482874
2031-06-01,157671.96505337412,146781.20265571776,100159.95843389769,195413.52653432108,70236.90202933415,132886.56493993138,34846.23199048958,108679.07004741617,15882.272676540773,99708.41399340508,79113.77031270375,8.695707224935068,19.358609233541493,48.00935240308749,87.71737957295154,1.0784669071792927,0.7264027097439777,0.7935316637009325,1.6502856827100894,1.5288283175360404,1.4534285563863163,2.162837319677477,2.144314355527753,2.0795847763916573,1.3193631124132796,1.2142995914121748,1.2438739187638133,1003.3731673694496,176.71460942291284,722.3931923025707,291.479546077553,138.10050653358104,305.7766051329775,1054.7306293643303,956.844344803681,319.7797550937402,320.57695931400974,129.26442831430694,286.3373410181392,12.48909627413071
2032-06-01,156279.64224432534,146390.82072573155,98864.43133730115,193258.72110624946,69946.54205088587,132725.5214567595,34873.962003539236,108896.1943081353,15899.125369305286,99893.84623445124,79087.84832237908,8.663048624732173,19.365911300594945,48.02746152988238,86.98320364892881,1.0809897289296375,0.7220131626084197,0.7883881517584148,1.8223521986928204,1.6686517873006144,1.5929341257848673,2.370192057339025,2.284739272105902,2.2072302124951784,1.4384011334323512,1.3324907702433892,1.3658002608795632,992.2292597118121,175.6885499080083,713.1607786454175,298.2442717887434,138.07312522317483,311.1121402924445,1054.9795216901532,957.7682741098167,307.71247415271483,319.792869071238,126.97306258718265,280.6140235093581,12.435060206750828
