datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.1417734366987133,2.0826158337295055,2.1111225853528595,22.572666613260903,23.46099987030029,23.517833455403647,31.04999968210856,32.894333585103354,33.72866662343343,14.591000111897786,15.248666636149089,15.072999954223633,4549.049179841046,974.8325641758408,3536.1022964628696,1418.0740099119032,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1202.8212862116181,1116.9326505573006,472.17426474909104,1000.2015990068694,97.00509727520748
1972-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.1417734366987133,2.0826158337295055,2.1111225853528595,22.572666613260903,23.46099987030029,23.517833455403647,31.04999968210856,32.894333585103354,33.72866662343343,14.591000111897786,15.248666636149089,15.072999954223633,4549.049179841046,974.8325641758408,3536.1022964628696,1478.8342582488629,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1196.3936869409456,1116.9326505573006,472.17426474909104,1000.2015990068694,97.00509727520748
1973-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.1417734366987133,2.0826158337295055,2.1111225853528595,22.103333218892416,23.09083340962728,23.214499950408936,30.04333356221517,32.79766654968262,33.72866662343343,14.591000111897786,15.248666636149089,15.072999954223633,4549.049179841046,974.8325641758408,3536.1022964628696,1478.8342582488629,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1196.3936869409456,1116.9326505573006,472.17426474909104,1000.2015990068694,97.00509727520748
1974-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.1417734366987133,1.954716259497218,2.1111225853528595,22.103333218892416,23.09083340962728,23.214499950408936,30.04333356221517,32.79766654968262,33.72866662343343,14.591000111897786,15.248666636149089,15.072999954223633,4549.049179841046,974.8325641758408,3536.1022964628696,1478.8342582488629,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1196.3936869409456,1116.9326505573006,472.17426474909104,1000.2015990068694,97.00509727520748
1975-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.1417734366987133,1.954716259497218,2.1111225853528595,22.79833329518636,23.455833435058594,23.681333287556967,30.775666745503745,32.79766654968262,33.72866662343343,14.820999972025554,15.518666585286459,15.85299997329712,4549.049179841046,974.8325641758408,3536.1022964628696,1478.8342582488629,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1196.3936869409456,1116.9326505573006,472.17426474909104,1000.2015990068694,97.00509727520748
1976-06-01,595438.9700000001,510737.37000000005,318235.2400000001,635131.4400000002,230593.81000000003,784173.4999999998,102333.13999999998,795253.35,33987.7,760701.22,259391.19,96.28583526611328,143.7827606201172,356.58123779296875,350.7630310058594,3.980799638782628,3.0393246788007673,2.8100393443601206,22.79833329518636,23.455833435058594,23.681333287556967,30.775666745503745,32.79766654968262,33.72866662343343,14.820999972025554,15.518666585286459,15.85299997329712,4549.049179841046,974.8383726627818,3536.6876557559413,1478.8342582488629,642.4632668098578,1438.06210474212,4322.238240115794,3850.063975366702,1196.3936869409456,1116.9326505573006,493.2489104514409,1000.2015990068694,97.00509727520748
