datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,2433358.6900000004,3523063.220000002,1416097.010000001,2600260.3000000017,1299389.8499999987,3951015.6099999985,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2530197.6100000013,385.811279296875,647.8604125976562,1606.6937255859375,644.595947265625,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3562.3267550395944,794.3940844851558,2749.8467050805407,10743.542436274887,4995.154105969478,6649.087052175382,43152.11515504581,37715.197802860406,6648.474293687453,4323.97420346329,5569.651481682396,2549.641351051907,84.99378159790167
1981-10-01,2433358.6900000004,3523063.220000002,1416097.010000001,2600260.3000000017,1299389.8499999987,3951015.6099999985,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2530197.6100000013,385.811279296875,647.8604125976562,1606.6937255859375,644.595947265625,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3563.7950191424643,794.3940844851558,2712.238337971779,10743.542436274887,4995.154105969478,6649.087052175382,43152.11515504581,37715.197802860406,6648.474293687453,4323.97420346329,5569.651481682396,2549.641351051907,84.99378159790167
1982-10-01,2433358.6900000004,3523063.220000002,1416097.010000001,2600260.3000000017,1299389.8499999987,3951015.6099999985,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2530197.6100000013,385.811279296875,647.8604125976562,1606.6937255859375,644.595947265625,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3563.7950191424643,794.3940844851558,2712.238337971779,10743.542436274887,4995.154105969478,6649.087052175382,43152.11515504581,37715.197802860406,6648.474293687453,4323.97420346329,5569.651481682396,2549.641351051907,84.99378159790167
1983-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3579.8802719509595,794.3940844851558,2786.7499294400686,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4323.97420346329,5849.865196875206,2549.641351051907,84.99378159790167
1984-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,794.3940844851558,2811.4457326078223,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4323.97420346329,5849.865196875206,2549.641351051907,84.99378159790167
1985-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2811.4457326078223,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,84.99378159790167
1986-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2811.4457326078223,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1987-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2811.4457326078223,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1988-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2846.1364996520447,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1989-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2846.1364996520447,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1990-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2846.1364996520447,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1991-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,15.637684946599071,16.720397229553903,17.18079449836522,22.543041088809705,24.017342449867563,24.470794443888206,8.732328757710041,9.423452041788051,9.890794515027984,3582.014779994268,781.225800251408,2846.1364996520447,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6648.474293687453,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1992-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.346434412758207,16.911229522501834,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.213278691421767,9.837131142779127,3582.014779994268,781.225800251408,2846.1364996520447,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6501.150122580126,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1993-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,781.225800251408,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6501.150122580126,4382.868788870119,5849.865196875206,2549.641351051907,93.689324328845
1994-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,781.225800251408,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6501.150122580126,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
1995-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,781.225800251408,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
1996-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,781.225800251408,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
1997-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,781.225800251408,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
1998-10-01,2433358.6900000004,3529446.689999999,1416097.010000001,2600260.3000000017,1299389.8499999987,4071182.559999997,929810.4399999992,7609037.530000001,733212.7500000005,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,87.2284118913949,14.981366111769702,16.130260269445916,16.682808229368028,21.968630143387678,23.913369862020833,24.387397244858416,8.569426240613225,9.108770487005593,9.673688497699676,3582.014779994268,777.8342014850074,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,43152.11515504581,37715.197802860406,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
1999-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,14.981366111769702,16.05849315042365,16.616051911004906,21.83895892705003,23.5690437164463,24.093114734998817,8.569426240613225,9.197076483594019,10.00098361229636,3582.014779994268,777.8342014850074,2872.67735643986,10743.542436274887,4995.154105969478,6601.442773372672,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2000-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,14.981366111769702,16.05849315042365,16.616051911004906,21.83895892705003,23.5690437164463,24.093114734998817,8.569426240613225,9.197076483594019,10.00098361229636,3626.8836965175,777.8342014850074,2889.813225053149,10743.542436274887,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2001-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,10743.542436274887,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2002-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,10743.542436274887,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2003-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,10743.542436274887,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2004-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,7609037.530000001,796253.5999999992,6203289.810000003,2715288.6599999988,385.811279296875,669.12646484375,1659.43359375,904.18701171875,48.598131591226775,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,10743.542436274887,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2005-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,6788248.2,796253.5999999992,5442530.799999997,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,46.493490109892264,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2006-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,6788248.2,796253.5999999992,5442530.799999997,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,46.493490109892264,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2007-10-01,2531086.04,3723783.759999999,1462286.6400000001,2600260.3000000017,1353705.230000001,4071182.559999997,998296.1500000006,6788248.2,796253.5999999992,5442530.799999997,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,46.493490109892264,63.35495453387193,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4995.154105969478,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2008-10-01,2531086.04,3723783.759999999,1462286.6400000001,2187803.500000002,1353705.230000001,4071182.559999997,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,42.886068447614974,62.038646942612104,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2009-10-01,2531086.04,3723783.759999999,1462286.6400000001,2187803.500000002,1353705.230000001,4071182.559999997,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,42.886068447614974,62.038646942612104,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2010-10-01,2531086.04,3723783.759999999,1462286.6400000001,2187803.500000002,1353705.230000001,4071182.559999997,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,42.886068447614974,62.038646942612104,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.8342014850074,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2011-10-01,2531086.04,3723783.759999999,1462286.6400000001,2187803.500000002,1353705.230000001,4071182.559999997,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,42.886068447614974,62.038646942612104,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.6159582105695,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2012-10-01,2531086.04,3723783.759999999,1462286.6400000001,2187803.500000002,1353705.230000001,4071182.559999997,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2715288.6599999988,352.1924133300781,669.12646484375,1659.43359375,904.18701171875,42.886068447614974,62.038646942612104,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.6159582105695,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5849.865196875206,2404.8015037516147,93.689324328845
2013-10-01,2531086.04,3723783.759999999,1462286.6400000001,2163172.359999999,1353705.230000001,3678531.0799999996,998296.1500000006,6573663.489999999,796253.5999999992,5374213.239999998,2516751.819999996,309.3711853027344,505.5621032714844,1253.7939453125,643.0258178710938,42.886068447614974,58.3139713689543,90.32692962929832,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.6159582105695,2889.813225053149,9770.700050324498,4952.16624776811,6962.414829859238,46340.633925904986,41032.18177257697,6539.5446822763815,4382.868788870119,5784.630218096996,2404.8015037516147,93.689324328845
2014-10-01,2531086.04,4443498.449999998,1462286.6400000001,2191865.170000002,1431769.69,5154023.379999999,1115064.0599999998,10053018.169999994,894119.4399999992,8043246.999999997,3254689.3700000006,309.3711853027344,505.5621032714844,1253.7939453125,643.0258178710938,56.91869463357898,77.43536548730219,107.41153713845415,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.6159582105695,2889.813225053149,13727.082942315032,5964.2482419803055,8989.79254512268,66173.96002899128,60419.955466339256,6539.5446822763815,4382.868788870119,5784.630218096996,2404.8015037516147,93.689324328845
2015-10-01,2531086.04,4443498.449999998,1462286.6400000001,2191865.170000002,1431769.69,5154023.379999999,1115064.0599999998,10053018.169999994,894119.4399999992,8043246.999999997,3254689.3700000006,309.3711853027344,505.5621032714844,1253.7939453125,643.0258178710938,56.91869463357898,77.43536548730219,107.41153713845415,16.117095926526474,17.101520598424624,17.622520573498452,22.798493181516047,24.343013767346942,24.821287659422993,9.435698643939135,9.860027366111131,10.423753395227537,3626.8836965175,777.6159582105695,2889.813225053149,13727.082942315032,5964.2482419803055,8989.79254512268,66173.96002899128,60419.955466339256,6539.5446822763815,4395.667567449273,5784.630218096996,2404.8015037516147,93.689324328845
