datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1994-04-01,71755.04540228128,119933.62314898198,34699.519046648296,64498.28027025437,40986.59739106167,221491.77640320838,36533.43221967032,346313.8571659635,28103.17498137288,295635.8362582869,87717.13165627341,76.80798627549645,169.91635452815794,421.3925592163754,184.74289088598235,1.5164626115671513,1.7189165727329698,2.765370599315167,1.9869729398094718,1.8907575407149333,1.8473839153904166,2.7619096093240496,2.672923705091153,2.5401004434137495,1.3550339313912072,1.309450989082236,1.3668120884143902,793.1952449258816,73.52675496129413,557.6732470147577,472.18446839188596,131.04482480250542,345.3245440016274,2219.8042405584315,2188.4309576033747,227.12995306633627,137.38309079879912,47.02307956471917,91.04220085042103,9.600013824764467
1995-04-01,71954.97750590686,120974.50559244172,34720.38173618982,64747.371414154666,40901.72284035713,221658.87056851084,36705.12620190026,349106.4093523003,28307.442530953005,296332.23195154517,93758.40280683768,74.69322025512865,167.41111027465539,415.17955266609744,184.5290623503485,1.619756234873859,1.8896771376440322,3.0044396513144687,1.999206460913408,1.9098966780282682,1.859882984106448,2.7862598619984302,2.703478192964799,2.5610227692428014,1.352587944340091,1.3108215562742846,1.366341705171257,794.5239478331381,73.40316110340947,569.9525978617097,479.76907116785725,131.2423438588505,346.46902615901416,2247.575100139509,2215.189467645224,236.1157009639038,147.87840528887313,47.85194018062393,99.94526901367117,9.819957628445772
1996-04-01,70501.90213385913,119909.27681361018,34605.81982383925,64293.322475609835,40041.640609597125,222711.2241751699,36678.70278442387,354573.1313038704,28340.64769565049,300664.5185614138,94235.30870650861,75.44624796469341,168.59091285852753,418.1054629826606,187.32784552758605,1.60886891426652,1.873128412194874,2.9785891365060393,1.999341106236187,1.9107577770661843,1.864032435479023,2.789195446146535,2.702578551675374,2.565586407402444,1.3421856103556233,1.301473665060831,1.3566187214411898,858.253063181619,76.66447495074671,628.4525118569437,480.44890880064304,124.80771047820323,331.2818199327284,2072.0220360648545,2038.2777664237813,243.617010390962,149.12901820159797,48.35687507957077,100.30389262561128,9.826736074605954
1997-04-01,68710.54781943401,116515.03423611811,33835.34455059043,63028.3682972904,38918.79071398181,217437.71141497232,35437.03879849105,347429.9595577759,27508.081625212522,294870.09028766013,91554.07810451192,74.80573070360954,167.03919358972567,414.25719921316124,184.05523982221857,1.5965681397076699,1.8581180938580735,2.9651536132566796,2.001616445180373,1.9172608759210792,1.8763067966657059,2.7871516091648165,2.705495858235539,2.57953609490676,1.3481396422185108,1.3100706193191203,1.3638499594321134,890.7038303071365,76.42991553586327,654.217831166876,479.1354805033044,123.04792818951478,330.4790952807933,2058.2412182248077,2024.7504534055574,234.32972364444277,146.7165032293764,48.27940141373648,99.19426583464744,9.651695811272793
1998-04-01,65109.924352786766,116567.05226892603,32678.240264307733,58048.75700865937,38011.54304911511,219393.16656516536,35333.120450389346,347715.5802692005,27439.84126963939,295401.6881957134,91683.87793841743,74.36740416539605,165.94936489971226,411.55442396172435,185.3752743212156,1.596255447073056,1.858101581121531,2.9685265386942206,2.0077064115762124,1.918444118175492,1.8748835359484441,2.790954514704502,2.7063508876733056,2.5771486701967756,1.35630283696894,1.3115970885326318,1.3648103261789808,887.4293005004107,76.20090422987376,653.852712411793,478.71176603798585,122.6381066051286,331.94591498177317,2069.1576005824327,2033.9150989378627,234.32972364444277,146.7165032293764,49.23371861814188,99.19426583464744,9.81062845001441
1999-04-01,65073.66259758045,118396.12314359554,32630.778496749448,57843.27025913211,38118.55496787693,222707.17980893602,36015.56754832426,354228.56852385204,28023.395886518956,300656.6824002575,93878.97383589132,74.87365518119817,166.75726691060134,413.5580210324107,186.6110669335563,1.6063809318441806,1.8885386272041613,3.014080386854036,2.004886923382302,1.9397099574375676,1.9016785380151573,2.7655455558401214,2.72075074121166,2.599187420835028,1.366436050706794,1.337184334420354,1.3915653877016398,877.3198433262774,75.6916511032828,656.3040683166475,483.59339564004927,125.11318960569558,330.2207165211416,2091.015585687647,2056.176647254135,233.74965439147283,146.63651941306088,48.856152132490585,99.60428492965873,9.965802983415736
2000-04-01,69619.4682147403,124238.813681146,34320.47767014741,61155.74288705521,39942.378976894506,226985.3153867407,38621.5142241275,357963.7903951705,30286.535421388075,304500.83984229073,96613.57700645752,75.61433638337661,169.62618811732935,420.6729469114298,192.90167981644214,1.6067791592409049,1.8893530972043453,3.0518592957054436,2.0053088867160396,1.9387982170181077,1.9018874069358378,2.757776464953661,2.7178154473306235,2.6026146884990196,1.3669523954651772,1.3407999039123526,1.3935732990959513,874.7242274835412,75.37092536843363,654.9033566893008,486.8020548018879,129.99898154103795,336.35024154922525,2062.2716267230944,2027.3476923337903,233.74965439147283,146.63651941306088,48.856152132490585,99.60428492965873,9.97766865938521
2001-04-01,69598.92315912592,124199.99892137598,34392.255334355075,61066.6227498095,39935.619697576956,229056.21485442415,38635.3381355335,346272.36316240224,30283.961955287257,297675.2053997907,96316.58165852696,75.82583636327037,170.25735282412282,422.23823540100074,195.17765748837866,1.6131662859891474,1.898849404035616,3.0633606702153022,1.9839626928828435,1.9364562619166112,1.9023905290727017,2.7485240483621163,2.7212606382079993,2.6100606652698612,1.3281351394847467,1.336293367691246,1.3813494432944382,877.527115434981,75.55810885651874,658.1451207696385,476.7078002338397,130.20743993981532,341.37744474600316,2209.4965849856194,2173.9005113909707,233.74965439147283,146.63651941306088,49.040773774464526,99.60428492965873,10.086476854098613
2002-04-01,69902.25610050494,125699.99733068034,34379.21713354371,61980.969362119664,40120.046306860015,230874.92725420187,39217.735663754196,345704.8418653755,30874.133449963574,297990.78907950054,97657.26662936869,76.24483341419375,170.0239010955452,421.65927505681975,198.15302773331956,1.6324235101774873,1.9285529629850677,3.115966124365092,2.019646566619077,1.9747356334796182,1.9428369022439167,2.8152891762177883,2.795962691031993,2.68798266747708,1.3360545960995271,1.3419076959255294,1.3880833843271008,875.2982461480859,75.30714419898386,658.2140594231187,475.94771121784856,130.57033111987616,341.132302325473,2227.7106629117584,2192.1735879933485,233.23619240540216,146.43597068160884,49.05039471390619,99.6590578792314,10.148338394946595
2003-04-01,68648.25230576744,120540.14616092158,33942.95551948208,61408.63109567685,38873.38293613149,223839.1969860553,37760.939513717385,336075.31934596517,30145.44592274252,289744.945964167,93590.57739550859,75.06429278323336,167.65694932643737,415.78923468062055,192.71040541136685,1.6344451168815755,1.9394131323472543,3.140350493237496,2.0098728415943317,1.9705799836791607,1.9368354943748398,2.8104343606789617,2.795955968353662,2.6881571219818032,1.322407034006577,1.3338424969227327,1.3777741139874085,847.721405740788,67.01146902545273,645.979763129972,481.01058468887857,130.24232413181204,342.8601068114972,2246.7650864880143,2211.2196961084333,225.8729634876235,145.36944339541284,48.914375262032046,99.4636264193697,9.983404680080207
2004-04-01,65866.63665136565,116798.32857908156,31471.28712727249,56126.56012315233,36589.63057573047,219721.19301413733,36988.84299708782,335588.91695897136,29514.192784818377,289815.4435311313,92393.71891119715,75.49319882381167,168.09310491448034,416.87090061682017,191.7953279243648,1.6183397007508666,1.9236146488476544,3.126635273139216,2.03160421495002,2.0014635144929267,1.9733607666536759,2.826038528104193,2.825481193479541,2.708094817053964,1.3490351121356752,1.3626258654146393,1.4303434848250056,855.7063156888323,67.5255638502386,649.4605926557663,482.57389059489503,120.87667156765916,336.8041453557467,2227.2277858132807,2192.1450248897513,224.53509933401398,144.448525797607,48.565600849797775,99.08188077852608,9.776312423069683
2005-04-01,66865.64323224386,115970.59500647437,31817.788560856825,57536.11827517666,37054.104754480264,216229.23868969688,36874.76234195136,330328.2645026413,29511.541813469037,285467.31256191916,91111.64505416591,75.43904393292462,167.2905171790188,414.88048287196676,189.84236441794081,1.6010179952876828,1.9144737118823059,3.1140798243708088,2.0341731711742685,2.0026735062991396,1.9792843466223398,2.8233881911348035,2.8162483358066153,2.7049279504031603,1.3530100898975466,1.3706968123917176,1.4417896789164266,848.4861783414387,67.50985169150955,648.4215567573626,483.3747709538293,119.52033871607583,336.8661557561873,2213.490991799694,2178.265848613686,213.27925588352306,132.57245734923754,48.98065486331128,88.76777337014018,9.792756195815466
2006-04-01,66834.38209061093,115935.19571358853,31812.181832417667,57364.06131794662,37087.57274474854,215728.3239366423,36876.755983182884,330969.1376808974,29575.625167831255,286085.9240634789,91089.69202487676,75.24151157438838,167.16789211992437,414.57637256012544,189.42032165710575,1.6148893104064401,1.9166660933367623,3.1139435179559807,2.023239813836541,1.9941795227940349,1.9748410128017975,2.8116073580011527,2.808456883812959,2.704145907436216,1.348226310447699,1.36144001284227,1.4323322618215468,847.3095487497283,67.14427372590222,650.6487092321084,487.84205044920645,120.25207077162773,335.30258311813463,2231.140121906606,2196.8482560583975,213.017306316455,132.3081331172192,49.22900281485085,88.72169148279416,9.775080506327066
2007-04-01,67862.01901884732,115591.40553777078,31794.669098696475,57526.18126061303,37587.44750620987,216153.7503226899,36707.27553619288,332036.15662098676,29313.30795873846,287028.2850298538,90551.80886283216,76.03771276522772,168.76123109956973,418.5278530645989,190.80228911332506,1.6193059741740718,1.9085307067642496,3.1177549120478765,1.9611750762187579,1.9357061709573877,1.9172418226113694,2.7269253347468534,2.726219442106659,2.619603523327717,1.3351506034979368,1.3505659832454344,1.4200896323469443,854.2040380015449,67.2915998448073,658.9923675212577,489.06726369300515,119.34592213699979,332.5091139835456,2249.345331899524,2214.680203705454,214.6674110320543,134.59137249916628,49.46573510698607,89.29610666047951,9.873445184461886
2008-04-01,68862.00316441394,118437.05533306548,32297.50034795854,58271.42999390021,38448.64601177497,222043.52831089665,37930.10272059515,337774.9398479903,30109.89377816699,291763.56600300764,93138.84834407011,73.09471192832565,164.6412708949899,408.3103514198565,192.1228690262913,1.6389212793698111,1.9243665202489026,3.1280586409393716,1.7970487649903242,1.8647340371716836,1.8427584917575532,2.4779299211234065,2.653004695723158,2.548506176289052,1.2657081765337526,1.2867588725155215,1.3472962724494306,860.9938455508326,66.85458544451731,696.885835415033,489.6065994626238,120.67005595097562,331.65583417034816,2277.4528504031746,2242.270425318001,224.5421805344112,136.33836699064085,49.57130974414445,90.04541022692041,9.930228625110889
2009-04-01,70513.77860669403,119382.2113110997,32907.17733105879,59847.67336101227,39248.718525202785,226545.75022110977,38307.58756162116,339623.8006976085,30015.30838331354,294290.7748840595,93602.27524487051,72.10661182096092,164.43256106808303,407.7927505800991,193.95788041690068,1.6297677594212685,1.922528339846206,3.138492631796965,1.7291079040403514,1.8087940234639441,1.8071205659708347,2.3747578013333808,2.5593547704948745,2.4980984088012956,1.2387151580393838,1.2748033005888042,1.331662105183322,949.8811233795217,71.16865670790732,744.7025482774924,489.88880096686574,121.05413508229832,331.96983017053134,2297.5850327019457,2260.8638903998212,232.91077668466073,137.5887130327586,50.53626203628646,90.791768621035,10.191632935549398
2010-04-01,70168.81651135709,118453.90928420809,32626.519446214603,59793.77464038304,39119.859598720395,224404.90854968876,38228.73436898416,334942.9205022705,29988.197851615518,290231.97246339597,92996.4099659509,72.2357605937784,164.71574109310475,408.49503692472683,196.22805508900393,1.6060242666408397,1.8944728411893255,3.1041227400063143,1.6781871785009081,1.754571862720012,1.756361819973143,2.301981664119848,2.4861260550532105,2.435187597356037,1.21466017512487,1.2465708235937285,1.3002582476838274,954.7935298307249,71.29431084731387,760.0131239996954,492.54061643286497,121.56893023817427,334.759008504074,2275.162295811259,2239.5445759298545,218.50095427504343,134.40988082847608,49.661484164514974,88.88188278808066,10.087201641446974
2011-04-01,70328.14729502662,119187.44234968886,32633.31180089508,59843.00214023609,39434.23248630017,223972.7051351023,38685.62040323542,325854.71696674806,30448.169942949236,282515.2614705562,93352.29344014359,69.45476449516218,163.10381729871656,404.49746614248374,197.5757236533569,1.6151265323350188,1.9095474590291353,3.131182996064104,1.773419237787214,1.8502896033417133,1.8521563291759602,2.396843280748053,2.5883572801626955,2.538909268810983,1.3035673664444256,1.325200251296669,1.3766321443964735,970.879781490632,71.17212950843711,778.3706039730556,476.78616641840233,122.50150478565105,336.59325122911025,2278.17675934096,2241.6903334410144,217.68094252556804,133.46521271577288,50.021691158642575,88.51146803260168,10.2139950842899
2012-04-01,70703.11461912295,119274.59726751834,31986.20690802865,59573.049581608815,39346.567608974015,225052.06212817234,38804.170150540216,326290.95451661886,30301.718630555755,283151.81663697754,93901.69846712134,68.90883697379083,162.32576664676208,402.5679005074641,197.067065100314,1.5673018668889784,1.8582386173162444,3.043526838085108,1.7760769491503094,1.8495292236131422,1.8500141840336568,2.383717703306503,2.576602574647973,2.5277413400332076,1.309235090369715,1.3321143068862014,1.3818511172820367,975.2339017212455,71.43462881360111,774.1131989207097,477.2191299951132,123.05265271463117,340.0921034149634,2279.7895073484865,2243.4844864798924,217.68094252556804,133.46521271577288,49.58605060702839,88.51146803260168,10.13740657287131
2013-04-01,71894.15944986901,122332.32956851176,32307.529929874436,59294.844731549136,41067.56562209131,221155.18999411404,39347.42994330006,321006.895689054,31088.207666504135,277543.6290234455,94010.18315901331,66.67887315237998,160.0802982619084,396.99913999861127,195.52680044037575,1.5706727379678689,1.8589120101073833,3.0433266422381333,1.7906139260969607,1.8782374282379677,1.8804174726448961,2.4007989336602837,2.6129519004453257,2.565596442863642,1.320043786899806,1.3500614877086377,1.401521973722968,978.5287549627543,71.39050313377588,772.7445355449032,467.5174707261016,130.03009322225438,334.0885356923774,2212.919611494409,2177.8627721237517,216.62760558916196,132.7273720614758,48.6764328783847,88.51146803260168,10.056179736633974
2014-04-01,71854.32841635401,122406.48647775364,32308.12993988877,59334.90582556226,41084.09669327204,221456.56055608956,39465.99328718351,321443.8790178284,31357.413922097305,277879.9785053314,94170.44316386261,67.05424686473084,160.82008893325894,398.83382094811356,196.08399726881242,1.5673033574295077,1.8528893824831631,3.0306115391054034,1.7941509828683893,1.8762337771603805,1.8784589206503304,2.404911226243691,2.6078053068501963,2.559701268692413,1.3226371187361055,1.3511572338671052,1.4027000162493706,977.3434278076576,71.63748298027772,766.3545844193866,467.5174707261016,129.4658499575906,336.7010374423939,2212.6925305348445,2177.7912886391364,216.62760558916196,132.7273720614758,47.673525705180886,88.51146803260168,9.98207694427855
2015-04-01,72646.16800561541,123970.05503494204,33163.26575125311,60250.99415970312,41892.10770562196,224465.71688203528,40383.82313593938,329333.9360247446,32414.51247050711,285752.7229412564,94939.46101840709,68.56129375348361,161.3297368294054,400.097747193222,199.93156417653782,1.3942887380057631,1.6269219995940611,2.7301957828706938,1.7717352206319845,1.8245172926808475,1.835841509888336,2.3737083985765772,2.506220940901572,2.4694825746064972,1.3205554283343552,1.3466840170462664,1.4002008287039338,976.9416729114674,71.45266648830005,770.6467833965164,471.06829768320284,129.5350200422064,335.1692916354272,2258.614196498305,2222.4651848200724,216.62760558916196,132.7273720614758,47.71190985237245,88.51146803260168,10.244381954081124
2016-04-01,70030.9037838383,123592.55212312304,32748.667951490606,57245.97683404132,41200.907005012705,219986.90061709378,39564.883984352084,320070.20278210077,32394.844126478252,275708.7335516552,95198.1729267254,61.79322234145089,150.4457278814806,373.10540215967825,193.59991569512346,1.4009816393252348,1.660554451555477,2.8114827448957396,1.751084357778186,1.8063395246161613,1.812115102249349,2.3579692371040215,2.4893589235485574,2.4503506052092137,1.2971834421923762,1.328693247335235,1.3717440022089793,981.2103143532979,71.51893651042388,768.4580005518046,453.7737054600845,130.13559213698022,323.06256571974654,2204.8951386195513,2169.6470107088207,219.91182200373834,137.44945304403794,47.162535353297166,95.89744496258673,9.986072973764587
2017-04-01,71350.64899907728,123325.34579541991,33708.24402507861,59974.271647887974,41457.6662082744,219855.03746849793,39223.99258174058,318683.94258014543,32005.54648223559,274446.5916669467,94655.24044621718,61.509957867195254,149.9662441179651,371.91628230693414,193.34016581561124,1.4012507298325096,1.658453485970494,2.8109398726241115,1.80347434658184,1.8568690960925054,1.8507163416791217,2.4256356350999773,2.546402659258953,2.490496595452352,1.3295827795133917,1.3676399431324298,1.4049475133229596,978.3685754168231,71.33715080061879,767.7710717809412,453.7737054600845,129.93853383067395,323.8931196279887,2197.430722011229,2161.5730321432166,219.91182200373834,137.44945304403794,48.16655558514091,95.89744496258673,10.02343753973371
2018-04-01,71445.00858286984,120346.60991839175,33834.35532581223,60080.58967476132,41140.70508139259,220048.509463114,38317.10567273167,318826.6287984487,31108.494368228334,274372.2737077485,92684.46772654302,61.13009791746271,149.30129073294373,370.26719794769156,192.4569950103487,1.3249554129683687,1.602270357873498,2.7137398120151364,1.8121090912421294,1.857862369943839,1.8480168125902012,2.4383515588494253,2.524837560727058,2.4689263604639913,1.3155513327088484,1.362143068998808,1.4011055957597962,948.82803615878,71.34055109376749,763.3695005137369,454.1816395813274,125.29838496094892,323.4175979439038,2185.4032034459324,2149.855236982813,220.94150188113906,138.57011009756187,48.88105976301409,96.34126468216984,10.0363829951801
2019-04-01,64796.929080223206,108641.71905843842,30103.595523386233,54583.37746702959,36940.029189215275,183514.7991387034,35994.838565709826,305300.9263109504,29149.163649255894,261077.62316181677,86649.0274482362,57.942938643549155,138.63607628778922,343.81746741976826,184.37609482799954,1.2900874908081816,1.593261020554549,2.7473149263664913,1.7787448426320185,1.8259288379621503,1.8158427999785576,2.3763889178798943,2.4725595872671633,2.423110458407778,1.3173520340300442,1.3669374143496256,1.3955415272341234,995.695481764004,71.3782295714132,776.9452229401281,426.5004624534447,105.24215026203198,244.40498433641906,1920.497143850946,1884.7701430092875,219.82907680791638,138.2090737342162,48.31597525560437,96.26197663293958,9.781571946255267
2020-04-01,65563.93827513055,110826.3555705064,30462.329918851792,55995.846408893616,37706.32180070839,185545.60242439408,36904.14706481836,308313.6616895075,29786.414932122774,263221.0129973066,88501.30273158675,58.12947222946906,139.07406416827232,344.9036773603793,186.94935159977896,1.3067629373697291,1.6208499707279034,2.7835541741735206,1.8045183864663994,1.8609681962050715,1.8668686544918904,2.414921507565295,2.5269388106922497,2.511439971838794,1.327444162236589,1.3767665306147585,1.40715035188484,1003.8804072561957,71.18846392871431,781.3973288720669,428.3699965851763,106.71909936197767,244.71412997801983,1922.4935825756577,1886.7297314200744,219.34074766094406,138.01345232742247,48.31356996862753,96.15173102290623,9.81658196807256
2021-04-01,64794.37589809942,110167.80324840866,29941.91221310338,55278.22106611744,37572.33458489717,185467.2054475307,36565.996367258245,307638.4980635957,29464.143732882523,263019.771672683,88313.79275985119,58.05611340591473,138.62624905481962,343.7930958540262,186.9052193155843,1.3050575590407825,1.6223050536614547,2.800365824334762,1.7996929030752642,1.8646364389200805,1.8758770658954742,2.4062278591983337,2.52090026252194,2.5150863372224235,1.3315176208648742,1.3918432901406357,1.423033036300361,1016.4425935434631,71.18947404335616,783.719086637755,427.3509601784305,105.99306251631694,245.2466629805665,1940.981970813698,1904.7126360525676,221.62791652353306,137.56097624366058,48.702842756338164,95.70312430383643,9.928582463237417
2022-04-01,65023.59002179119,110465.27644919716,30077.95635709671,55254.389545590995,37576.13764683128,185176.14902984395,36670.41309050818,308145.2405907637,29568.858603873876,263618.83144398266,88318.75071484735,57.88645474215418,137.94124956711227,342.0942973059232,186.29523822552272,1.3041636166831665,1.622358458491964,2.8014456327444703,1.7948050259819428,1.860173106908035,1.8697846659171111,2.4009623786618053,2.5164091374193487,2.5079518446144795,1.3273212716788694,1.3880125001650656,1.4205546884531672,1022.4181645114087,71.26365720909978,785.5063163192136,425.3125004167488,105.996383620839,245.7552625154722,1960.132412093435,1923.090845976187,221.62791652353306,137.56097624366058,48.63833384025851,95.70312430383643,9.927118680831018
2023-04-01,64802.83024530694,110852.20934254931,29977.056485294743,55553.78083790511,37518.29972485344,185173.31840889005,37047.58008016198,310024.4351912383,30034.540671525505,264913.5468654448,89081.30542358437,57.38105077076008,137.13990316573336,340.10695830393956,185.43910189685863,1.306629143758735,1.6194782714292564,2.793964428320912,1.7938496729634827,1.878033839753372,1.8731911230732599,2.3970302607326355,2.53552264569573,2.4939267638510305,1.3288808370530094,1.4018111616935203,1.433297080416748,1015.0801110193721,71.28255789740244,780.1661630132667,427.9722646870261,106.57312095698622,248.84133069972842,1960.0337436248653,1923.336808866293,219.30326519064135,133.69880698136052,48.39211986732027,93.58524762208678,9.991691696792959
2024-04-01,62269.463694984865,107762.11267722648,28158.94825270443,54192.309877805616,37501.206145038785,171936.67919019327,35304.632663747805,252197.91946458354,29894.772093100935,213276.71295193373,85494.34318801133,47.93471223635984,106.72786635886409,264.68511254286585,152.21142464179272,1.2209858814535564,1.5333327428836265,2.686062614550022,1.7169438504126004,1.6609562615484295,1.650097361385396,2.295556988479464,2.1555989097485173,2.1205955439663335,1.2821896572965037,1.3405019565447351,1.3581969615368417,1016.7208265227895,71.50198022729697,783.9938659950174,334.9598493737991,105.82584943962107,241.83102315625158,1995.2220263243617,1956.0373500335443,220.89259560178118,134.7457068532475,48.6005668209398,94.02346183814036,10.160164480847467
