datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-04-01,142529.03375,254617.02850000001,63334.412,109626.09375000003,86599.745,386991.94524999993,73159.12424999998,588243.11975,49777.52199999999,502467.78075000003,183209.43575,92.42729543447494,178.89773720130324,443.6663885504007,288.9720555305481,2.3811885677158386,2.5865226650299973,4.117762331689391,11.971054156472288,13.502325002849105,14.032537503639855,18.58097500412414,20.45755001823107,20.856816662152617,5.361133338903697,6.54710000069191,7.208258334485194,3767.5714316801013,789.4860612118399,2929.1424930533603,654.2540952387589,231.14730506171418,391.50608857894326,3307.391183867553,3120.8412805976777,151.96439709988758,92.4889229225738,186.5499032698749,52.20888910696497,61.82703135245343
1992-04-01,146136.39149999997,260583.82799999998,64243.937750000005,111054.32175000003,88924.977,394058.3764999999,74855.13774999998,591948.049,50805.00924999999,505782.15874999994,186934.577,92.91549676656723,180.37683418616652,447.33454879820346,291.1552212715149,2.3300578064267428,2.5524182874740746,4.093726321392841,12.04053749367595,13.565408335626127,14.088512505690256,18.67797500738253,20.54379168232282,20.919466662406926,5.403100005364976,6.587025000763435,7.257558332768579,3765.9816508005715,791.4516995534971,2917.7895668861997,656.6514559530274,237.52878292652986,392.90886428536214,3326.7367618061385,3139.8667587834952,152.16823936874812,92.72342208886947,186.87000302264244,52.077798317575024,61.74290274592475
1993-04-01,148978.89574999997,265326.35075,65523.91475000001,113249.00775000002,90529.89075,398999.9744999999,76188.41149999997,596638.93525,52350.71899999999,508839.77124999993,190409.43374999997,92.97705062627793,182.26537450179458,452.01812862455847,296.5037129402161,2.3739275977172327,2.5922659998143445,4.131851285090761,11.949141659786308,13.500979165732863,14.038741675217944,18.541016673731303,20.460083345969515,20.86054999987285,5.35726667162186,6.5418750003849455,7.216933332470556,3759.933730281706,790.4040382421563,2933.239784044782,654.6882442271419,243.80211205812944,391.4597160665498,3360.245326964111,3173.207557760268,139.88200381575035,87.25600630237452,187.0377692038421,49.957532438178546,61.4875648201574
