datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2004-01-01,75836.0696,255657.66139999992,37058.1416,32397.279600000005,54634.03060000001,201949.69380000007,59180.5684,602204.5862,58996.413199999995,452103.76259999984,251271.97639999987,72.21964173078537,104.91902355194092,260.19918102264404,135.87121767520904,5.801099400509928,7.850048555532476,10.56811341501354,5.2876354814675315,6.984967745251713,7.493812902805308,9.680374190278592,11.942380651350945,12.259122586865583,0.8948967726708902,2.0275548396559975,2.728503226097073,2522.5367373361796,550.6733266670834,1942.8212243008413,307.64098710596625,384.8788399558535,113.1311045703352,3194.4506407090835,2726.225847426367,14.763059476750868,7.692557260330347,468.2247932827161,0.03436498177544413,72.0310527607208
2005-01-01,81584.0748,267544.9286,40086.6434,36278.8566,58158.40420000002,213518.07580000005,62199.3468,620653.0744,61786.088599999995,466625.2547999998,260430.93559999985,70.0649904704094,104.27720470428467,258.6074695968628,135.70515108585357,5.841681326496262,7.944763178376588,10.704248205192016,5.35884193344883,7.0494387114937265,7.552706451709236,9.737729028549888,11.984025809995591,12.308174199596532,0.9799548371737044,2.114851613888337,2.7972387108831644,2509.64571094134,549.6266308458869,1945.8496452434413,311.05733124615864,402.76814539961634,113.1311045703352,3316.983370513795,2850.6824449964333,14.763059476750868,7.692557260330347,466.3009255173609,0.03436498177544413,71.87299822715713
2006-01-01,81297.6406,270051.7256,39499.3948,35415.4246,58308.56840000002,218564.02380000002,62362.025,628197.4832000001,62021.80239999999,473087.35639999976,263070.9945999998,67.2712450003624,99.26269449710846,246.17148394107818,130.21450949192047,5.936291373721769,8.082872876212269,10.90019212759249,5.345848384689421,7.037483871725779,7.536729031979079,9.73303225406716,11.970954841490718,12.285625813545723,0.9586645137710919,2.1040129039917264,2.787832258853221,2514.2385654278196,548.5944526299324,1956.531087955774,311.05733124615864,407.41761235781007,115.4522361497771,3309.1731600779804,2842.92099877907,14.763059476750868,7.692557260330347,466.25216129890896,0.03436498177544413,71.82783473207917
2007-01-01,82054.5096,272641.098,39800.75,35699.4972,58914.58680000002,220208.70500000005,63010.421200000004,631389.3786,62539.52159999999,475780.5363999998,265423.8401999998,67.20217136144637,99.1599171113968,245.91659601688386,130.36000032901765,5.970956974340342,8.1637260537975,11.035790469223903,5.366132256059398,7.055158063665994,7.555222581841295,9.731251607066202,11.9781677439905,12.288767752032129,1.0010129009463615,2.132148387492184,2.821677419813651,2502.5198021101432,548.9123387210255,1949.231300635537,310.90232031365264,409.80409797693466,115.01857235949178,3328.4913763415557,2857.497828181891,12.33447018652831,5.91628811303332,470.99354815966416,0.03436498177544413,71.7115438073421
2008-01-01,80848.141,264812.078,39363.3754,35226.0064,57582.477800000015,213447.00020000004,61240.7344,618156.4938,61373.31159999999,465011.6353999998,258085.44879999984,67.2971407866478,99.14477839946747,245.8790520143509,130.09076393604278,5.878758919903747,8.015808380646549,10.824492196083337,5.326632255736379,7.017974192704404,7.514916129520826,9.721593543454524,11.976438714611916,12.280187106132509,0.9316709651209176,2.059509678291938,2.749645162115415,2498.179556619268,549.0204556262643,1942.9693255017648,310.90232031365264,403.3765362553789,115.01857235949178,3295.770191103347,2827.066955380322,13.585565355222338,6.4715655081451295,468.70323572302385,0.03436498177544413,71.8454712077439
2009-01-01,80408.70900000002,261582.21619999997,39133.4206,34976.5744,57257.596800000014,210577.19920000003,60776.273400000005,604884.8878000001,60993.58939999998,454548.4977999998,254283.12119999982,66.90841163873672,98.55613000035287,244.41920394659041,129.0607397198677,5.797623405813473,7.915697577835408,10.683460645667765,5.384699999168516,7.065222580666022,7.554435483433549,9.816883865912114,12.077064519236167,12.377264527197807,0.9525161262277156,2.053380645813961,2.731606452310038,2456.9352051985134,543.326463543245,1924.1139414806541,310.00953761645496,398.93322972320743,114.21548541093944,3231.6715777878194,2770.601634075952,16.43803241530709,7.7355275385835105,461.06994371186687,0.6361003596545263,72.19199054559776
2010-01-01,79712.18780000001,259704.7334,38932.2442,34882.108799999995,56656.873000000014,210233.41160000005,60070.262800000004,602864.3844000001,60233.31979999998,453420.8631999998,253173.85239999983,66.29340362787246,96.22275883793831,238.6324435400963,125.4973937344551,5.776196775325778,7.878704145164693,10.593617347159416,5.427822580508169,7.113345163745746,7.60616451496559,9.855819350029194,12.124561294586428,12.432748399703735,0.9998258042539804,2.1021290329795694,2.7795806449062894,2426.861218214241,543.2892426006645,1910.4503589732617,308.472347536399,394.5963009700164,114.21548541093944,3218.956738755833,2763.2170030293737,16.43803241530709,7.7355275385835105,455.7397357264579,0.6361003596545263,72.22322870124016
2011-01-01,79723.72960000002,259913.0202,38953.05360000001,34898.78339999999,56666.48500000001,210198.26500000004,59990.88120000001,601563.9822000001,60210.062799999985,452484.07799999975,253434.79259999984,66.33818138360976,95.77418110966683,237.5199710059166,124.67254555940627,5.741377621888067,7.883303998256188,10.619571281092357,5.396329032468701,7.087141938163869,7.5866129037112975,9.850496769999307,12.124496780364746,12.43556130178513,0.9421612873541255,2.0497870971094216,2.7376645158723973,2397.5065025050176,543.3069894353941,1886.391185894495,306.935157456343,394.7332884035497,114.21548541093944,3209.5476863474737,2758.047672075779,17.52192112686793,8.220144582133708,451.5000142716932,0.6361003596545263,72.40806299481453
2012-01-01,77432.15660000002,254234.082,37527.733,33385.10319999999,55112.32340000001,207457.29480000003,58784.85100000002,596855.0418000001,58275.78299999999,450160.7573999997,246590.9207999998,66.34724907159806,95.82905202031135,237.65605087041854,125.00038796663284,5.6274033303932525,7.613546530914054,10.245155799186906,5.454467742238796,7.13459677745498,7.620251613687125,9.901483867831772,12.176806456196694,12.480929043831363,1.007451609966736,2.092387097261606,2.7595741922155996,2399.4434051248436,545.5762797731772,1878.1400106979397,305.397967376287,382.12265830249174,114.21548541093944,3187.61949845096,2741.767195289961,17.52192112686793,8.220144582133708,445.8523031609971,0.6361003596545263,72.34196018586644
2013-01-01,77595.26000000001,256638.6648,37566.029200000004,33363.12619999999,55533.73320000001,210555.72080000007,59417.48260000002,604759.366,58698.37079999999,456424.14799999975,248674.5243999998,66.50023649454117,96.334771348238,238.91023488759996,125.23335168123245,5.704247476583904,7.690240278239316,10.341632223168126,5.502129033234333,7.186241936676444,7.676087098684044,9.914993543903677,12.20248387444404,12.515754852141104,1.0892645142299517,2.1699999999375112,2.8364193537843336,2421.739879617495,545.9406273128405,1887.540801638551,308.1350858044002,384.9482368835502,114.21548541093944,3208.985629206958,2762.2787392468877,17.514496372531546,8.21557837710992,446.70688996006874,0.6361003596545263,72.04666506123738
2014-01-01,76861.18160000001,250728.1268,37483.9072,33138.52879999999,54861.834400000014,205974.69940000004,58553.63020000002,587904.7806,57900.33239999999,443557.85519999976,243221.9925999998,66.85175474405288,97.33253608822822,241.38469136953353,127.26015160799027,5.582856362902756,7.512677944124289,10.12329211501099,5.441309678970327,7.137996776346718,7.635112905141811,9.898664513682169,12.18692903610968,12.505251624968743,0.9839548373438661,2.089064515872348,2.7649741927954947,2425.1491989398974,548.5050074682646,1892.6014497868393,308.1350858044002,374.7459660879909,114.21548541093944,3162.760021676492,2720.358050954797,17.514496372531546,8.21557837710992,442.40197072169343,0.6361003596545263,72.0076810520541
2015-01-01,84233.5416,269075.29,40910.952000000005,36147.30839999999,59846.74500000001,229364.6424,63190.089200000024,631379.1482,62462.48379999999,475473.23359999974,258965.1475999998,67.15629232645034,97.07250373959542,240.73981115102768,130.1287698483467,5.856434838817303,7.849333566681735,10.506525148740112,5.445816130361731,7.154551614496496,7.649274195802792,9.856748386400364,12.164967742427704,12.485664529338958,1.0348838701003025,2.144135483379566,2.8128838699731626,2465.9063868292174,546.5696459267269,1920.7912100423948,361.23837848323166,400.8126900302134,155.34955819230717,3475.4223933518388,3028.378952687089,17.514496372531546,8.21557837710992,447.0434406647479,0.6361003596545263,71.37809763251691
2016-01-01,82021.009,263778.63619999995,39645.6052,35595.06959999999,58508.21580000001,227628.6316,61974.35340000003,624188.004,60887.301199999994,471657.46079999977,254841.7457999998,63.377009737491605,91.55269520878792,227.05068536520005,123.57392096757889,5.88525387954426,7.861921647853806,10.477583423527467,5.528167744790835,7.218564518817491,7.7088774226990475,9.936980644551019,12.23072258149424,12.55583872379795,1.119354838147279,2.2064064521763114,2.8619161281830854,2488.893206488568,547.7609917293565,1941.5656420979244,359.7011884031756,396.59789187742973,155.34955819230717,3407.1158849855724,2965.7034024904137,20.117996425450304,9.37204190597761,441.4124824951568,0.6361003596545263,71.82333887423307
2017-01-01,82448.51220000001,268535.22,39947.5754,35505.31979999998,59150.79800000002,232430.95939999996,62834.202600000026,639572.7746,61912.18879999999,483121.6865999997,261215.93619999982,59.891837923526765,87.7788918030262,217.69165307760238,119.57069709062576,6.054387805379983,8.128393233140295,10.822312777259722,5.558261293473264,7.230335486485593,7.714425809734293,9.920845160686204,12.200529031445903,12.5281290452711,1.195677418588631,2.2601419360118524,2.9007225803225767,2488.233504054242,547.941026650492,1936.1323485120943,359.63228322656096,406.1024891310251,155.34955819230717,3429.712685311464,2985.7240785231234,20.117996425450304,9.37204190597761,443.9886067883393,0.6361003596545263,71.76655172622259
2018-01-01,82499.6398,270309.12279999995,39969.390400000004,35672.20299999999,59253.71380000002,234808.59259999997,63274.24800000003,642102.4994000001,61940.39959999999,485376.1121999997,262715.12019999983,58.74703584909439,85.86094033360482,212.93513314962388,117.47047286272048,5.958664379558968,8.026556515662879,10.69635640085522,5.66338064846733,7.319116131802721,7.805506454725422,10.03661935564972,12.302825806679266,12.624445173202018,1.2901419347644818,2.3354064517348037,2.9865677420518586,2467.4714839952126,548.3584164475526,1932.2840305174757,359.63228322656096,407.3401872878572,155.34955819230717,3453.3984617123683,3008.483590745625,20.117996425450304,9.37204190597761,444.91487096674143,0.6361003596545263,71.5559636159465
2019-01-01,82474.80780000001,269857.58079999994,39959.2762,35683.346199999985,59275.000800000016,234025.3312,63262.46180000003,636198.5964,61919.28099999999,480529.9995999997,261621.5921999998,57.67750379800796,84.58024985432625,209.75902089834213,117.15430915117264,5.905323037616244,7.964831777426362,10.639153879480073,5.698425810945131,7.349348389338101,7.832054843421909,10.094316131885975,12.36880000129823,12.680580657835925,1.3025354832819398,2.3298967740804915,2.983529031830691,2434.6399330780123,548.3241104657741,1911.1943198622655,358.1165627620929,406.928965871285,155.34955819230717,3437.7789436986927,2998.8943072638476,21.18626041453091,9.849836239863222,438.88463643484334,0.6361003596545263,71.55493839412416
2020-01-01,83042.2992,273883.07599999994,40201.910200000006,35869.79319999998,59767.21420000002,237079.5398,63980.12680000003,643556.3358,62504.15019999999,486811.03519999975,265911.1477999998,57.34625240564346,84.06721108555794,208.4866848540306,115.70583655595779,6.0219892602447995,8.151697242935597,10.923929963406627,5.685764521814644,7.3398451625964345,7.830880649147498,10.043470973401302,12.319212903514988,12.63985807603405,1.3280580637555934,2.3604774191939537,3.0219032247016044,2398.1136096433797,545.8141545161118,1893.6608868437572,356.5793726820368,407.76166619338596,155.34955819230717,3434.4947358322615,2996.8340619643977,21.68888093067301,10.02132884431007,437.66067386786216,0.6361003596545263,71.77198752065864
2021-01-01,82430.739,268370.0069999999,39957.114,35714.47919999997,58990.196400000015,232491.8512,62978.56200000002,624955.7832000001,61383.785199999984,474333.2747999997,259573.6095999998,54.21432621240616,80.76588540196418,200.29939664602279,113.2405875325203,5.90060031889755,8.002869325844777,10.747357745920526,5.661080650273231,7.321725808194568,7.819603229934172,10.049141942041537,12.329845159438351,12.648116138827413,1.2730193543974917,2.3136064511789907,2.9910903217607467,2368.8586842257764,546.8823332155238,1882.21344198339,355.0421826019808,400.00572155756896,155.34955819230717,3439.952321644188,3007.732482799798,21.68888093067301,10.02132884431007,432.21983884438805,0.6361003596545263,71.57798932660631
2022-01-01,81637.2138,266774.7661999999,39564.2344,35804.182999999975,58344.73980000001,234165.41160000005,62568.87500000003,633976.1668000001,60796.580399999984,481562.9387999997,258490.38359999977,55.85962904214859,83.05000176548958,205.96400510549546,115.47361830949784,5.928254269806703,7.977856259758673,10.725680947003347,5.662406458459915,7.325370969546418,7.816758068742292,10.034793554169518,12.338264511631383,12.65118065157244,1.2900193537014633,2.3124774182864254,2.982335482748047,2391.5496006380113,546.6526271049006,1884.8982351716072,374.40573636440155,398.72525768321464,158.14117602122218,3469.274865577565,3038.9788944985303,21.68888093067301,10.02132884431007,430.2959710790328,0.6361003596545263,71.43075051728609
2023-01-01,78899.2942,263129.4963999999,38183.689600000005,33482.10859999998,56608.866000000016,233944.44720000005,61305.11820000002,631624.917,59171.23039999998,481546.3595999998,257237.99159999975,53.704522001743314,81.33275643467903,201.7052364897728,113.41661284685135,5.897026013542118,7.95019508234237,10.716760765921718,5.671793554549616,7.332867743050859,7.822264518718567,10.069412909063603,12.360999993816499,12.67104516890741,1.274174192468486,2.304735482998433,2.9734838699381214,2386.605075630438,550.4327420430592,1868.8653331666467,372.8685462843455,389.67369707439394,158.14117602122218,3317.7948897894544,2892.003164000233,21.68888093067301,10.02132884431007,425.7917257892204,0.6361003596545263,71.80707887001276
2024-01-01,79117.9846,262789.3569999999,38110.3986,33965.94319999997,56612.51920000001,231168.17720000006,61106.51300000003,616388.4518,58969.930999999975,471102.8955999997,255618.56939999972,57.441028807163235,86.46993054509163,214.44542714834213,116.50559500932694,5.756095586597649,7.781288596847926,10.513287818527823,5.700887103570445,7.365716130276842,7.858300002986388,10.13048387732237,12.422451606719726,12.74150968243999,1.2712903219701785,2.3089806453354895,2.975090320903449,2387.3413333280564,547.0138663280253,1866.4608171032178,368.68630841416893,387.97596826603774,152.41889694353375,3376.575783050677,2952.7079250268102,21.68888093067301,10.02132884431007,423.8678580238651,0.6361003596545263,71.5665904054019
2025-01-01,78358.2392,260601.42999999988,37797.8464,33816.15659999998,56082.707400000014,230631.85280000008,60754.36180000003,621772.0836,58389.660599999974,475355.39539999975,252995.6605999997,57.67805792093277,87.25242077946663,216.38600332021713,117.70041892290115,5.766603365748151,7.711933276230748,10.35541441226691,5.734332265247621,7.406938710755879,7.898167746663096,10.156354847656145,12.468135474574183,12.793709682341547,1.3123096769711666,2.3457419360200724,3.002625804514656,2382.7967286902494,546.8388932519252,1858.981485769113,367.1491183341129,385.09722272728834,152.41889694353375,3375.543549877911,2951.6869686101027,21.68888093067301,10.02132884431007,423.8565812678069,0.6361003596545263,71.54376948184137
2026-01-01,75713.3842,251389.78079999992,36033.9724,32567.365599999976,53837.29540000001,225051.24800000008,58776.67200000002,595393.6102,55381.14579999997,459527.0263999998,243934.66939999972,55.511607954502104,84.09269419789314,208.5498814558983,114.32368548631668,5.528051695572786,7.4044595429223135,9.9450911018435,5.830070975758737,7.497135485146315,7.986261296099235,10.26720645974721,12.579238699789972,12.910858073080739,1.3929354833102516,2.4150322580854255,3.0616645134492764,2356.2477561619003,549.6400076634649,1843.454581440025,347.07774618008057,368.01008461616874,152.41889694353375,3269.8935772138143,2851.9263896327543,21.725584561129278,10.038391842051453,417.96718758105845,0.6361003596545263,71.90088591315903
2027-01-01,75107.7308,251424.05139999988,35814.522800000006,32374.663799999977,53497.37940000001,226472.41880000007,58278.86380000003,598206.4722000001,55006.169999999984,462403.3995999998,245423.9361999997,54.501268980503085,81.22847838521004,201.4466258406639,110.48727359056473,5.645284844554544,7.54076544938619,10.10176924494459,5.805367748438711,7.491696775425826,7.976009682359237,10.203045169547686,12.531393535521724,12.859025811226138,1.407690322102318,2.452000000517695,3.0929935453339463,2307.68504893934,548.0907670495832,1808.142271107419,339.40640419448675,362.42115615951684,149.9640139592925,3178.9224292340205,2760.5423004409226,21.725584561129278,10.038391842051453,418.38012879309645,0.6361003596545263,72.29999417176501
2028-01-01,75718.5782,254323.0577999999,35876.325800000006,32238.798199999976,53764.4106,231752.97880000007,58817.014800000026,620546.7990000001,55173.11599999999,479884.7027999998,247680.6755999997,56.06382006168366,83.0012654030323,205.84313768148422,111.97605545759201,5.597566931521424,7.389215362077693,9.845163192895852,5.77549678072754,7.457941936297763,7.942819359667842,10.208000009992436,12.51492901909736,12.840922588225334,1.3429935482264528,2.400954839161807,3.044716126023523,2351.8900718085893,550.3982412475093,1827.1041703765543,371.25227717492436,369.4413379039626,149.94705699404432,3288.518229459149,2867.3461322524145,20.83799066022656,9.640823136932463,421.17209720673344,0.6361003596545263,71.83895351873278
2029-01-01,75359.8238,254221.5377999999,35399.2586,32182.046599999972,53201.04820000001,235105.46940000006,58217.35860000002,613073.765,54150.29099999999,475653.29899999977,247869.1527999997,54.65070009708405,81.9800234901905,203.31045762777327,110.09541306257248,5.470162704767417,7.178797495274221,9.621916785477806,5.813938713813382,7.494429033268845,7.974177424657732,10.266225815040455,12.56659353333135,12.897451619486656,1.3616516124505191,2.422264516783818,3.050903224338208,2353.883901498265,548.3708875056549,1821.8194133838933,369.71508709486835,365.3173510873844,149.94705699404432,3270.8206659081397,2854.6261924946753,20.83799066022656,9.640823136932463,416.19447341346284,0.6361003596545263,71.95911805975557
2030-01-01,76304.6938,254407.7791999999,35931.924000000006,32753.175599999977,53430.03500000002,233714.36260000005,58301.98860000002,615089.078,55090.26919999999,474950.0933999997,248458.6003999997,60.42996403217316,90.22803277134895,223.76552125692368,118.93165116071701,5.425757572153516,7.111200750775742,9.528679821345868,5.7879032286226515,7.477445163500887,7.959490327815859,10.257019362824582,12.566032244005513,12.892116134705084,1.3187870965753834,2.3888580651172706,3.026864514104543,2343.3227174853914,543.6480385285352,1804.1546102993445,368.17789701481234,366.17279471571555,149.94705699404432,3322.132592253958,2902.884362812578,20.83799066022656,9.640823136932463,419.2482294413782,0.6361003596545263,71.7794994843276
2031-01-01,76529.82059999999,259446.17339999988,35962.09420000001,32820.602399999974,53780.13700000002,238106.18880000003,58955.16120000003,621189.4056,55469.037399999994,480473.3655999997,253719.22059999974,57.87643860340118,85.91175868153572,213.0611619734764,114.96399651288986,5.469805971267833,7.208038661221353,9.684124861181626,5.791796775142392,7.485893550462301,7.967325811059247,10.253290328892971,12.575283855776634,12.89998065302449,1.3303032250606244,2.3965032258557697,3.0346709647786736,2349.6831098824305,544.0303759558453,1814.209678876307,372.9747056584905,373.1363122882152,150.36860556244628,3324.355778682002,2905.585180975355,20.83799066022656,9.640823136932463,418.77059770664533,0.6361003596545263,71.99208858243033
2032-01-01,77517.488,264043.09279999987,36147.469800000006,32464.749199999977,54595.32680000002,245006.44140000004,59692.67240000003,639370.1456,56311.29959999999,493993.93539999967,258585.19259999972,57.91774963855743,85.61442942738533,212.32378526449205,114.7692693400383,5.578082729323269,7.302326885446519,9.75017693702961,5.7824032264845755,7.4906612910811,7.971719358947972,10.225716134876977,12.553825789882291,12.880083881808867,1.3390903224050998,2.4274967736810926,3.063354835348026,2353.184366004533,541.8909144058152,1826.9996222799289,401.7996556626942,378.6538023108869,155.52025725883254,3428.5000741484823,3009.7294764418352,20.83799066022656,9.640823136932463,418.77059770664533,0.6361003596545263,71.74154931314945
2033-01-01,76693.62359999999,257923.05499999985,35996.5062,32293.593999999975,53748.80540000002,237483.09720000008,58629.624800000034,624657.0052,55714.85539999999,480941.0809999997,251969.60379999972,59.380446701049806,87.55393256306648,217.13375293493272,115.92172989606857,5.36261510565655,7.0411335773722294,9.46716728899497,5.627925807246638,7.356745162931904,7.837167747251453,10.125567745292381,12.460341920237388,12.777974204709453,1.1302838704999416,2.253148386818507,2.8963612870163034,2307.1422088888935,540.989068021891,1792.4285218727591,398.9875016620471,369.79746167965294,154.5667715802063,3386.618602199752,2967.8151706041353,20.7861910975327,9.600594873339546,418.803431595614,0.6361003596545263,71.89419253448625
