datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-02-01,89987.14364632088,215686.37373541927,61069.61515653549,70656.77877912276,62125.784432443616,197864.1805279624,58832.79045928233,449290.6173253662,60673.65630806265,337289.6576982031,177454.38880872173,97.82038231631883,153.78637662416622,381.39021300905745,161.2512149854926,2.9326814118037925,4.257201977802544,5.939794269293549,1.7099416221008155,1.6276597361494358,1.5279666099794906,2.130390505156613,1.960602890073337,1.7898163556572468,1.6053580046463902,1.6613613621616543,1.6554665261857002,761.2158255311003,61.29806189327608,555.2330126708694,568.8257686445023,308.96643809392793,210.66396663748125,2081.603801262312,1995.7685315444905,68.35012326864346,30.76309422953061,136.33468423463438,1.4774305011774231,9.43007432122768
2002-02-01,90022.00949832778,215337.98230632624,61070.61218197259,70666.83396391498,61997.72411082093,197147.54483502137,58924.412052106796,451209.2143034909,60857.90756327502,338207.6815197094,177524.5327805468,98.8685046395308,156.04044177472636,386.9802945654359,163.6978564942553,2.960347428232972,4.276101557318357,5.953649261798275,1.7353063832676237,1.6483930458223448,1.5446502604778463,2.1911493254063297,2.014081317043151,1.828502614107848,1.596516342305628,1.650575292763646,1.64798509964418,760.5560287350029,61.366725358061835,551.3776018639926,568.9077364515136,308.24488711698535,210.68864597533346,2076.53241347442,1990.2926124955154,68.35012326864346,30.76309422953061,136.3633122653321,1.4774305011774231,9.415798014268367
2003-02-01,89513.69480456454,213804.1230229091,60706.993592176106,70212.47581388694,61503.12707892018,197859.77331254285,58238.44098651711,458258.16550102783,60377.269201202675,344201.0994544443,176950.9904760485,99.73518258885895,157.69814364952413,391.09139484463844,164.89464761159093,2.9517989947569077,4.260660139471744,5.932612370957451,1.7671980942071643,1.6938366202722968,1.584051753480398,2.219955116212288,2.05793639965646,1.8627475056108436,1.6259193551647686,1.6875859656839365,1.6810752303168472,764.5968808659504,62.30925741227816,552.5199132174525,603.9656490241534,305.8631936055486,210.22521881074437,2136.3972633364215,2054.2319605790844,68.45517693535074,30.809939313457832,135.91044418786677,1.4774305011774231,9.428496676259936
2004-02-01,89437.03461964139,212140.27250821894,60763.24035569604,70167.3524369634,61263.57415956662,193166.7635173303,58062.86622820142,454039.1665074853,60160.91306631196,340433.38103971945,175535.77448564736,99.95920135621664,157.43398025476105,390.43626949171033,164.685348562609,2.9436064538974267,4.26529500923024,5.943295499728647,1.7580467959731916,1.6810952665601306,1.5690475036258538,2.220526862179233,2.0550218444292394,1.8592544245180982,1.5998508780936749,1.6628381717086425,1.65309328773731,772.3419948248542,62.77269600746806,552.3463364200758,568.2054310503437,302.98610484805903,201.21553398803803,2100.041930930154,2018.7982453587363,68.45517693535074,30.809939313457832,135.38452403398313,1.4774305011774231,9.351913351592117
2005-02-01,89563.43467485352,211933.8518723102,60817.93841801429,70108.28985127568,61376.75368812234,192760.74717625417,58089.83004750311,454604.95070894883,60205.0397032653,340671.7436441587,175689.95836396108,98.62439220147769,156.710884630044,388.64299212443257,163.90655704287752,2.9488885950270385,4.2713977310059725,5.941311277188734,1.7709829514497053,1.6890008888668477,1.5775440287661804,2.2325410548202194,2.057305668658519,1.860158475988011,1.6030940726665404,1.6728425839928747,1.6675929316343088,770.9180420158781,63.00393762648101,561.8078953101356,567.590760916703,302.5297508490988,202.1285043720809,2097.611662989265,2014.1393665188434,68.45517693535074,30.809939313457832,136.98693898500454,1.4774305011774231,9.536070269381042
2006-02-01,88857.26893121486,209290.6784182674,60479.474286421944,69777.56996187179,60941.11013478249,185452.3571358677,57610.563860297116,451315.6828783927,59803.79415878904,336897.41695295734,172763.39049147582,98.44320893049941,155.87400691528,386.5675350009628,163.2264478529463,2.932060890369638,4.199359543214858,5.8534712222305485,1.7909140698835015,1.7081244842774816,1.5883885869423828,2.291595865517705,2.105178546397842,1.8920129446682554,1.5667021597279345,1.647161017479452,1.6417678204989596,776.5009543920982,62.41089520887912,572.8358387823656,567.8275898215413,300.2943723846808,207.12597046828105,2099.632267569575,2015.0571595194997,68.45517693535074,30.809939313457832,140.18094076648092,1.4774305011774231,9.559230544347
2007-02-01,87962.42114256586,207244.54065173524,60113.81493505549,69505.56556977642,60370.313753593655,184727.68228542135,56894.592663078874,450140.4848938067,59188.59873282981,335911.9271524204,171583.59504755057,98.66438217722106,155.84114237076932,386.4860308111035,162.95381347638704,2.9408599458777376,4.202871239762671,5.847274106311819,1.7792176876949541,1.7005312632382918,1.5816970739578922,2.269620082587329,2.093435863366388,1.8846257359150447,1.5696685190748874,1.6530666596146122,1.6460529989847397,785.3306426499549,62.72073875718485,576.7432625061207,568.056325734605,297.52152703330773,207.12597046828105,2082.4868820559554,2002.575997440987,67.05029530820659,30.257917535321404,136.21391689309104,1.4774305011774231,9.286396995481963
2008-02-01,89096.07880509744,210025.92010301974,60708.134645672675,69975.96649811992,61101.84621384215,186259.00806048498,57773.92229941052,452308.38530641445,59978.64379312041,336962.507289011,173501.32879487498,98.76402411421554,156.33698851990445,387.715729309512,163.92106558455413,2.956339892712166,4.232371243920116,5.887180161652352,1.8196747229513384,1.7612273481477145,1.6379548934964252,2.300649983661593,2.1615657896508855,1.9537293749718787,1.6108772025022016,1.695014066928923,1.679979994736561,798.2387625880193,62.09706075879438,597.1544143260039,568.9815330871313,299.3495955406648,207.1006278143139,2105.284216486918,2024.4509694538092,67.05029530820659,30.257917535321404,136.2459080424305,1.4774305011774231,9.492124944907568
2009-02-01,88908.87472326485,209600.66329472518,60438.137546708116,69672.60996732849,61025.93445385524,185209.93012905493,57862.79164615419,454142.2531790626,59983.33452192256,338032.29292330774,172821.66845382078,99.59073565222027,157.97977732850802,391.7898457099095,166.3069395239473,2.9663109381681068,4.282499743931214,5.947138044117961,1.8132790393036458,1.7583995415525029,1.6385271143960438,2.2960966215869227,2.1601621283801493,1.9563666604169203,1.6048624271133158,1.6912201143370298,1.6780185265063519,845.623032944032,66.66270552746057,622.2550253453634,568.889707843807,300.94284369016816,207.17942919710393,2133.3839398495,2046.9827259501542,69.26615025622725,31.139045774631303,141.92510221304553,1.8368641074016485,9.875588435024762
2010-02-01,88184.87091136766,206157.63679098585,59779.960824433794,69802.845558511,60711.59807919245,182025.2055690569,57211.89242115178,422258.60520326893,59159.382055970374,316763.27504638955,167791.63315421029,99.41362803978217,157.5459128003451,390.71386160955745,164.915324151826,2.8582720883593393,4.2366617719476105,5.900941953331996,1.8172943013635554,1.7587018103853282,1.6385781826268293,2.294772474618987,2.160028762158843,1.9533270534703366,1.6059444451815148,1.6821992514335504,1.6753596627592937,850.7449461432558,66.59652351168582,635.8958149209709,535.1763872633588,294.26291697609844,207.54784181632152,2092.3756914126575,2001.3892195358887,69.26615025622725,31.139045774631303,142.1110711445418,1.8368641074016485,9.891621838704623
2011-02-01,88670.51166069217,206670.79758203376,60153.96940519943,70240.32855238009,61074.226217390766,182954.92861419223,57283.014203930106,423350.2202309017,59586.33409848876,318290.753196439,167432.90569620364,99.63619982016635,157.66514268315456,391.0095513538831,165.13757214014922,2.872268400768113,4.2488521579853655,5.917584101758852,1.8042221530356273,1.7501882993112376,1.6369138617893957,2.279514599692657,2.150943741930239,1.955405020962089,1.6091659474088826,1.6915141851043651,1.6941628990287476,868.0999779995706,65.90915632619445,650.5289657650526,533.2655743846801,294.1854157986093,207.89850890452578,2120.790616267978,2024.2030495926022,71.79344876407049,32.169504943838476,147.66184220309296,1.8368641074016485,10.140017113424761
2012-02-01,88874.15452697927,206484.8736557036,60371.152502853336,70497.00213348921,61155.725668870495,181758.89676170985,57311.95047194287,422219.74361966137,59707.48503990273,316919.7200388541,166988.81644262272,98.29774518850603,155.65025377477548,386.01262747351757,163.88823568086744,2.839822271467918,4.2010404305893045,5.8558455303049435,1.799281031776052,1.7387149670141828,1.627124583236287,2.2813626824822033,2.1541160509319695,1.9579974303056256,1.5815708075573696,1.64592042902161,1.655714826782955,870.302964708124,64.77996612138763,652.5436378622672,534.1153374019209,293.1838362804624,207.87367371939752,2119.561974395945,2021.2827316256191,71.79344876407049,32.169504943838476,146.15242332715826,1.8368641074016485,10.136309637607395
2013-02-01,88521.06163812926,204832.05897156766,60333.725907932094,70508.95300407786,60784.74991467163,179623.30287574415,56867.760481487276,418260.4112323409,59349.83750313112,314064.29459502717,165623.13543179777,97.93957882927737,154.6374960242547,383.50098821167495,163.08742530146029,2.8483625159993515,4.211259243951126,5.860120264465591,1.7822794210668358,1.7262004389723347,1.6123761825744671,2.244750049464475,2.115861912139974,1.922130446089729,1.5807335995476355,1.6505829344814635,1.654737586970822,880.3162664591653,65.0412653008133,661.1491286311569,532.5991078699589,291.33852150712164,207.87367371939752,2096.604578761017,2000.9880916972963,62.199396558985434,28.29882365337006,143.97402427873365,1.8368641074016485,9.954056419451556
2014-02-01,88442.66984669586,203315.6379724986,60441.85298684157,70702.48478505388,60522.83571718393,169884.89046393568,56466.90538115211,415530.0789615261,59161.852272086384,309519.985212968,165187.1741971016,97.93962201754587,154.44861350096429,383.03255935212127,163.27082293236344,2.834208805379708,4.2262490168110185,5.9048886317369815,1.7568445307279852,1.693274772331204,1.5833595181332174,2.2390612738850058,2.1109073973100134,1.9133780718136792,1.529273682054517,1.5882523704935152,1.6082057454296381,879.3148896983398,64.79357515431306,661.405545648195,533.6442381478587,291.37403984038093,208.38253453661582,2090.431331343111,1997.3967767170302,62.199396558985434,28.29882365337006,141.45016415979336,1.8368641074016485,9.876676790535086
2015-02-01,92764.09960903635,218499.1606469596,63023.74818227935,73194.31746770239,62426.58952365283,199003.21728373162,58667.794910867335,510619.5509690732,61802.01799819085,382737.0883866247,176793.26207206838,97.96437228832933,153.13823732541513,379.78282640189303,162.98891672315472,2.855153836674187,4.279211731913993,5.941705198836556,1.7606664880454255,1.6950177230033625,1.582458808009225,2.244070515731055,2.1094534001997802,1.9038001668392548,1.531301165171575,1.5920037425549163,1.6139404675603364,881.5387617515397,65.06859361659889,670.5139646255249,742.5207511000743,317.56920962332526,338.5133685442364,2931.9751224699608,2844.6263331752125,62.199396558985434,28.29882365337006,144.64439607395119,1.8368641074016485,10.43816815032277
2016-02-01,93131.10936899325,218601.51704218762,63209.52975527437,73323.8259221896,62551.25086077318,200259.5241720445,58627.88892515665,511815.13502691546,61928.11943467001,383982.4275077552,178652.3955144683,97.34450794830185,153.17408263934686,379.87172313364334,163.04860422360707,2.8513525777232562,4.293214705251779,5.992196919946419,1.7424833014254797,1.6718216388996412,1.5528526058242162,2.22690617572209,2.0888073296932266,1.8833866405361863,1.5143728268557617,1.5702777689218455,1.579767913825748,880.2249840752872,64.61036331571397,664.9031638597905,740.9686096772091,317.7247832822122,338.1237510485103,2932.754819439531,2844.649642227469,62.199396558985434,28.29882365337006,143.03190609699405,1.8368641074016485,10.514962287406199
2017-02-01,96725.43612690212,226217.92580479107,65022.17340820227,75893.86041303782,64134.05367793137,214730.42335085155,60034.11256497604,523307.04537288094,63192.54378402649,392390.983188627,185237.94479905796,96.11550610579236,153.04541368244793,379.5526242715572,163.03287655125865,2.8656694467484924,4.345376288372921,6.07291408744888,1.7756038715869804,1.707921723673925,1.5917920543901087,2.252375949903632,2.1151283167592645,1.9060338907333223,1.5475385179978913,1.6104439415753298,1.6305262240435408,881.4422385479833,65.0859514772495,668.0365679591254,772.5734116086431,329.293655626265,344.5613889294246,2977.072736845621,2889.587373081527,62.199396558985434,28.29882365337006,143.0899015244778,1.8368641074016485,10.610277292507398
2018-02-01,82764.7099191503,196582.6867658596,56072.060480729655,65864.3185492239,53468.2885018945,209831.86450365648,49530.6710418987,495004.0509836741,53479.731899058075,376166.5861437587,160874.56324042068,95.57033784830062,152.81738770664842,378.98711983121683,162.11400257269543,2.598194559497516,3.890751771493417,5.270657046897733,1.8077169089392338,1.7393609642681795,1.6227653271509457,2.246839324425351,2.11774439472227,1.9097823940425056,1.6519909366268046,1.6892433780942973,1.6959224878864831,874.0849566866221,65.98742199147881,669.0067946038845,748.5244783222222,289.8593879271202,344.93144804372054,2934.681171037194,2842.489179375922,62.199396558985434,28.29882365337006,142.05810619509347,1.8368641074016485,10.607368135332418
