datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,571789.2086960385,894434.8454662513,339005.2724872753,561795.1425805158,311990.1980847975,1036477.8088138793,230188.96347894392,1921855.4887626283,192558.88517084776,1529943.5702787843,641652.135384282,100.1874383944509,173.20402890134827,429.5459788342345,162.05508883475088,8.470303096502215,11.948797960848,16.755256208954155,0.701906474589293,0.6387294065381115,0.630882685079824,0.9160498731716256,0.846646289566809,0.828937584578277,0.5678105710667074,0.5314942578201015,0.5579702026104268,475.32665394159704,68.52802594283204,302.50870962689726,2351.306982040202,999.3230701822032,1497.1983035930537,11052.619963901176,10149.761178032166,999.0573945044248,552.6006181791228,1033.2278123334743,532.564010552926,5.4409219540482585
1981-10-01,556148.3476099175,870002.2496612503,331987.59024965926,551709.7892344813,303470.7656893971,1015908.0053847923,223914.81460306235,1900725.0934374903,187820.9079847342,1513520.9700119707,627446.2752932421,100.61674324478344,173.29968706979037,429.7832110958217,161.52697001279154,8.399302502111901,11.668320682708556,16.21916997359973,0.6983716514591701,0.6409667347177562,0.6314605563859873,0.9152689679111994,0.8549570093030538,0.8347609459717764,0.5590878669003952,0.5193993597403677,0.5379429499163809,480.81683805915515,69.6942116727489,298.832762828592,2327.596585480204,964.8382443185691,1481.00380064694,10877.895729345939,9961.890129756552,1035.472578537935,576.5754169800904,1042.7676737175839,550.2572720512043,5.414628845302765
1982-10-01,537652.690171571,841104.5683758975,323305.7273022531,536217.5610765314,293237.88686859276,991653.7321537357,216028.94615981367,1871263.753171154,182066.66810920715,1490000.5247503575,608997.6093752794,102.81893225784397,175.5732461722427,435.42163791983074,162.24245628167773,8.122125653050345,11.271186890822067,15.600720943458455,0.6879540216870947,0.6243787150452625,0.6127622910556907,0.8886493514088869,0.8171049062243271,0.7911938717931328,0.5657120781602802,0.5202762559985031,0.5396959277775737,489.30323475898143,69.77005777354056,294.98389787189177,2277.174819011762,925.9969975249656,1430.3090601905633,10626.418043548181,9744.402994736489,1017.5694093437958,582.5870100234372,1011.897685230389,559.9183786584581,5.206471927577393
